post_timestamp,post_title,post_content
2024-08-25 22:36:47,오늘 막스 우승 못따면 존나 짜증낼거 같다,"레드불 홈인 오스트리아도 우승 못하고
막스 홈인 네덜란드도 우승 못하면 짜증 ㅈㄴ 낼듯ㅋㅋㅋ
이미 우승 못한지 좀 되서 빡쳐있을듯ㅋㅋㅋㅋ"
2024-08-25 22:36:57,피아제 오버컷가나 ㄷㄷ,- dc official App
2024-08-25 22:36:59,저건 2.0 찍었어야 사이로 들어갔겠는데,그래도 3초는 ㅋ
2024-08-25 22:37:01,레이싱밖에 모르는 몽골 왜 못쫒아감,왜임
2024-08-25 22:37:03,래츠고! 컴온!,??
2024-08-25 22:37:15,르끌 언더컷 성공이야?,ㅈㅂ
2024-08-25 22:37:28,르끌 P3 가능?,전부 르끌 뒤로나오노ㅋㅋㅋ
2024-08-25 22:37:35,랩타임 갭 괴랄하네 ㅋㅋㅋㅋㅋ,ㅋㅋㅋㅋㅋ
2024-08-25 22:37:31,슬슬 사고날 때 된것 같은데,
2024-08-25 22:37:36,메르세데스 그놈들 찐빠내는거 ㅈㄴ웃기네,뭐 무서웠겠지 피트스탑의 신이..
2024-08-25 22:37:39,이새끼는 ㄹㅇ 뭐임...??,무관주제에 왜 꼽사리임
2024-08-25 22:37:41,르황 포디움각 떴냐,역시 퍼스트야
2024-08-25 22:37:42,애마또 어리버리까지,씨발가슬리라도잡아야할거아니야씨발
2024-08-25 22:37:45,개좆라리 설마 언더컷 성공한거냐?,웬일이냐 ㅋㅋㅋㅋㅋㅋ
2024-08-25 22:37:55,피아제 지금 들어오면 르끌레 뒤 ㅋㅋㅋㅋㅋ,언더컷전략 대성공이라니 이게 내가알던 페라리가 맞냐?
2024-08-25 22:37:56,사인츠는 피트스탑 언제해요?,뉴비라 잘 모름요
2024-08-25 22:37:57,경의 품격 차력쇼 ON,- dc official App
2024-08-25 22:38:00,69.137 계속 갈드컵 시도하노 ㅋㅋ,ㅋㅋ
2024-08-25 22:38:03,사고 안나나,너무 조용하네
2024-08-25 22:38:04,노리스 페이스 넘 빠르노,막노 반초넘게 차이나네
2024-08-25 22:38:07,그때 보타스 바퀴 안 빠졌던 게 어느쪽이었지,왼쪽이었나ㅋㅋㅋㅋㅋ
2024-08-25 22:38:10,레드불 업뎃 망한거임??,이번에 다들 큰 업데이트 들고 온거 아닌가?
2024-08-25 22:38:11,엪원공감TV는 노리스의 우승 확정을 선언합니다.,자 박수!
2024-08-25 22:38:23,결국 투스탑임?,ㅇㅇ
2024-08-25 22:38:27,맥 올해 이러면 내년은 더 기대되노 ㄷㄷ,종나빠르네
2024-08-25 22:38:37,피아제 이새끼 왜이리 안올라오노,"플랜 a가 노리스 먼저 갈고
피아제가 끌고가다 노리스 바꾸고 하는건가?"
2024-08-25 22:38:39,2.5 준수하네,
2024-08-25 22:38:41,피트도 ㅈㄴ 천천히 들어가노 ㅋㅋ 포기했노 ㅋㅋㅋ,ㅋㅋㅋ
2024-08-25 22:38:46,르끌 곧 따일것같아서,불안하다...
2024-08-25 22:38:48,누리스 존나 빠르네 ㅋㅋㅋ,
2024-08-25 22:38:57,대자지 페랩 ㅋㅋㅋㅋ,
2024-08-25 22:39:00,자우버 > 레드불,2.4 > 2.5 ㅋㅋㅋㅋㅋ
2024-08-25 22:39:11,자우버 보다 느린 레드불 ++,"2.5<<<2.4
- dc official App"
2024-08-25 22:39:11,노리스 씨발 저 속도가 말이되나 ㅋㅋㅋㅋㅋㅋ,시발 이 속도가 말이 되냐???
2024-08-25 22:39:21,자지 패랩인데 메르 쓰레기새끼들..,좆같다
2024-08-25 22:39:24,노리스 핏인,
2024-08-25 22:39:31,추월당하는거 보고 폰 3분 보면 3초갭,바로 갭 정상화 애마 씨발년들아
2024-08-25 22:39:32,막스 그냥 놔버렸냐?,평소랑 분위기가 다른데 아니면 막판 추월 노리는건가
2024-08-25 22:39:39,대황쥬지 패랩이노,
2024-08-25 22:39:42,드챔 역전 가능 불가능?,"노짱이라 불가능 vs 그래도 맥라렌차 1황이다
- dc official App"
2024-08-25 22:39:46,3.1 ㅋㅋㅋ,
2024-08-25 22:39:47,레드불 ^따잇^,걍 피트스탑의 신임
2024-08-25 22:39:47,밥먹다 왔는데 페레즈 3위 뭐냐??,ㅡㅡ
2024-08-25 22:39:49,지금막 보기시작했는데 특별한거 있었음 ???????,있었음 없었음 ??????
2024-08-25 22:39:51,누리스 삐끗ㅋㅋㅋ,- dc official App
2024-08-25 22:39:55,물탕경 왜 저 아래에있냐,ㅋㅋㅋㅋㅋ
2024-08-25 22:39:57,실수만 없으면(3.1초),ㅋㅋ
2024-08-25 22:39:57,페레즈 2위 ㄷㄷㄷㄷ,
2024-08-25 22:40:07,좆드불 ㅋㅋ,
2024-08-25 22:40:08,체코신 2위인거 오랜만 ㅋㅋㅋㅋㅋㅋㅋㅋ,
2024-08-25 22:40:20,피아제 이렇게 크루징 해주려고 타이어 아낀건가?,
2024-08-25 22:40:21,노리스랑 해밀턴같은 영국 매수 애미애비쳐뒤진드라이버는 언제 사라지냐,에휴
2024-08-25 22:40:21,아 그저 차빨원툴팀,"스타트도 못하고 피트도 못하고
하지만 차빨로 빨랐죠?"
2024-08-25 22:40:23,노막르 포디움,가자
2024-08-25 22:40:24,체황 2위 ㅋㅋㅋㅋ,
2024-08-25 22:40:26,뭐야 노리스가 막스 따는거 보고 씻으러 갔다 왔는데,왜 그사이 격차가 5초가 벌어졌냐
2024-08-25 22:40:30,ㅈ드불ㅋㅋㅋㅋ,ㅋㅋㅋㅋㅋ
2024-08-25 22:40:38,요스 현재,
2024-08-25 22:40:45,노리스 요즘 모잇냐 잘하네,스타트는 개병신인데 어찌됫건 꼭 따라잡고 벌리고 각성 몬데
2024-08-25 22:40:48,피아제 체코 사인지는 원스탑인가,어케될라나
2024-08-25 22:40:51,이제 한번쯤 셒카 나올때됬는데..,
2024-08-25 22:40:57,올시즌 맥라렌 다캐 빨리 출시좀,"현기증난다
- dc official App"
2024-08-25 22:40:57,"""병신 설탕물팔이""",
2024-08-25 22:41:01,체코 21아부다비 보여주면 몽골 우승이냐?,ㅇㅇ
2024-08-25 22:41:11,야 나 술집왔는데 f1틀어놓고 응원하는곳옴,"나 이거 정말 모르는데
왜 재미있는지 심플하게 설명해줄 친절한분?
진짜 몰라서 물어봄"
2024-08-25 22:41:10,44 ㅋㅋㅋ,
2024-08-25 22:41:11,레드불 병신ㅋㅋㅋㅋ,ㅋㅋ
2024-08-25 22:41:12,체코 고로시 ㅋㅋㅋㅋㅋㅋㅋㅋ,4.4 ㅋㅋㅋㅋ
2024-08-25 22:41:12,4.4는 씨발ㄹ련들아,
2024-08-25 22:41:12,레드불 자우버행동 ㅋㅋㅋㅋㅋ,"4.4가 뭐야 4.4가 ㅋㅋㅋ
- dc official App"
2024-08-25 22:41:15,체코 좆망 ㅋㅋㅋㅋㅋ,
2024-08-25 22:41:15,노다: 미디엄 씨발임,
2024-08-25 22:41:16,병신 ㅋㅋㅋㅋ,
2024-08-25 22:41:17,4.4 ㅋㅋㅋㅋㅋㅋㅋㅋ,ㅋㅋ
2024-08-25 22:41:18,4.4 ㅋㅋㅋㅋㅋㅋㅋㅋ,
2024-08-25 22:41:20,진짜 병신,ㅋㅋ
2024-08-25 22:41:21,4.4ㅋㅋㅋㅋ,좆드불
2024-08-25 22:41:22,투스탑 ㄱㅊ할거같은데 추월 쉽네ㅋㅋ,
2024-08-25 22:41:22,병신들아,"ㅅㅂ
- ORACLE RED BULL RACING RB20"
2024-08-25 22:41:23,4.4 ㅋㅋㅋㅋㅋㅋ,
2024-08-25 22:41:23,4.4ㅋㅋㅋㅋㅋ,
2024-08-25 22:41:23,체코 핏스탑 ㅋㅋㅋㅋㅋ,- dc official App
2024-08-25 22:41:24,레드불 다 병신됐네 ㅋㅋㅋ,ㅋㅋ
2024-08-25 22:41:24,병신 4.4초ㅋㅋㅋㅋ,- dc official App
2024-08-25 22:41:24,4.4는 ㅋㅋㅋㅋㅋㅋ,
2024-08-25 22:41:25,레드불 팀 망했노 ㅋㅋㅋㅋ,아 시발
2024-08-25 22:41:26,조졌노 ㅋㅋㅋ,
2024-08-25 22:41:26,체코 개같이멸망 ㅋㅋㅋ,
2024-08-25 22:41:24,4.4 ㅋㅋㅋㅋㅋ,
2024-08-25 22:41:27,체코 핏스탑 좆망ㅋㅋㅋㅋㅋㅋㅋ,
2024-08-25 22:41:27,좆 드 불ㅋㅋㅋㅋㅋ,
2024-08-25 22:41:27,4.4는 시발ㅋㅋ,포기해라 체코
2024-08-25 22:41:30,4.4는 씹 ㅋㅋ,
2024-08-25 22:41:31,¡포기하지마!,
2024-08-25 22:41:37,체황 44 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,물탕경 숭배 ㅋㅋ
2024-08-25 22:41:38,4.4 장난하냐ㅋㅋㅋㅋㅋㅋㅋ,ㅋㅋㅋ
2024-08-25 22:41:38,레드불 씨발 경기하기싫노?? ?????,아이씨발 왜 자꾸 이래~~~~
2024-08-25 22:41:38,와 레드불 제대로 몰락했네,ㄹㅇ
2024-08-25 22:41:39,체코 정상화 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,넌 병신이어야해 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
2024-08-25 22:41:40,좆드불 병신들ㅋㅋㅋ,
2024-08-25 22:41:40,팀원들도 체코 닮아가노 ㅋㅋ,
2024-08-25 22:41:41,루이스.해밀턴초ㅋㅋㅋㅋ,ㅋㅋㅋ
2024-08-25 22:41:43,4.4는ㅋㅋㅋㅋㅋ,- dc official App
2024-08-25 22:41:45,오늘 핏스탑들 왜이러냐,찐빠 존나 나네 ㅋㅋㅋㅋㅋㅋㅋㅋ
2024-08-25 22:41:46,(레이스 이제 켰다) 첫 30랩 요약 부탁 ㅠㅠ 제발 사인즈 왜 저기야,"ㅇㅇ
- dc official App"
2024-08-25 22:41:46,경의44ㄷㄷㄷ,ㅋㅋㅋㅋㅋㅋㅋㅋ
2024-08-25 22:41:47,체황 ㅋㅋ,ㅋㅋ
2024-08-25 22:41:48,래드불 ㄹㅇ씹창났노,- dc official App
2024-08-25 22:41:48,병신불ㅋㅋㅋㅋㅋ,- dc official App
2024-08-25 22:41:49,딸깍쇼를 물탕이가 하네,
2024-08-25 22:41:50,체코 인종차별당하네 ㅠㅠㅠㅠㅠ,
2024-08-25 22:41:54,체코 사망 ㄷㄷ,
2024-08-25 22:41:53,존나 비호감인 새끼들만 잘나가네,좆같다
2024-08-25 22:41:55,GG,"2024 드챔컨챔
뉴네오애새끼&좆라렌
- ORACLE RED BULL RACING RB20"
2024-08-25 22:42:01,누리스 개빠르네,줄어드는거보소
2024-08-25 22:42:04,4.4의 의미,시트 지킬 생각 하지 말고 싸게 싸게 나가라
2024-08-25 22:42:09,드리프트 ㅋㅋㅋㅋ,
2024-08-25 22:42:10,햄경을 응원하는 의미 아닐까 44,4.4초
2024-08-25 22:42:11,핏스탑 G.O.A.T,- dc official App
2024-08-25 22:42:12,이새끼 ㅈ망했으면 개추,- dc official App
2024-08-25 22:42:13,오늘 핏크루들 단체로 장염이라도 걸림?,"자우버빼고 다들 상태가 이상하노
- dc official App"
2024-08-25 22:42:15,오늘 르끌 왜 잘달림?,"쁠랜a의 위엄인가
- dc official App"
2024-08-25 22:42:14,"[실시간] 카를로스 슬림, 카르텔 출격 준비 ㅋㅋ",
2024-08-25 22:42:33,노리스식 사인츠 추월 ㅋㅋ,
2024-08-25 22:42:35,아니 사전트랑 저우는 꼴지 두고 신냉전 하네,막하막하의 무시무시한 꼴등싸움!
2024-08-25 22:42:35,2.6 굿,
2024-08-25 22:42:41,페라리 오늘은 다르다,
2024-08-25 22:42:54,페라리 오늘까진 스무스하네,병신짓은 안하는듯 아직
2024-08-25 22:42:56,케로 : 추월왕은 좋은 차를 타고 뒷포지션이었단 소리다,우리 체황 저격했어???
2024-08-25 22:42:59,그냥 맥라렌 새끼들이 싫으면 ㄱㅊ,레메페 항우회 모여라
2024-08-25 22:42:58,피아제는 원스탑 확정인가,- dc official App
2024-08-25 22:43:03,체코 따러 가자 사인츠,
2024-08-25 22:43:17,막스 우승 못한다 개추,그래도 어찌어찌 우승은 한다 비추
2024-08-25 22:43:23,체코 완급조절 지리네ㅋㅋㅋ,"사인지 바로 따버리노
- dc official App"
2024-08-25 22:43:25,피아스트리... 이제 드가야할텐데,
2024-08-25 22:43:30,2.5 굿굿,.
2024-08-25 22:43:32,국왕님 토잉 뭐노ㅋㅋ,ㅋㅋㅋ
2024-08-25 22:43:38,르끌 포디움 ㄱㄱ싱,ㅋㅋ
2024-08-25 22:43:39,대체코ㅋㅋㅋ,ㅋㅋ
2024-08-25 22:43:39,도련놈은 왜 저깄음?,어제 q3 가지 않았나 ㅋㅋ
2024-08-25 22:43:39,오늘 핏스탑 전체적으로 다 느리네 쉬고와서 그런가,
2024-08-25 22:43:41,맥 진짜 존나 강해졋네 ㄹㅇ,ㅁㄴ
2024-08-25 22:43:44,시즌초엔 다들 1.9초 2.0초 이랬는데,지금은 왜 죄다 2.5초 내외 나옴?
2024-08-25 22:43:45,대 체 코,"ㅅ
ㅅ"
2024-08-25 22:43:48,비켜 국왕,
2024-08-25 22:43:54,가슬리 6등ㅅㅅ,가밑체
2024-08-25 22:44:00,스페인 향우회 토잉 야무지노ㅋㅋㅋ,ㅋㅋ
2024-08-25 22:44:04,체황 ㅋㅋ,
2024-08-25 22:44:06,피아제는 언제까지 버티려고..,
2024-08-25 22:44:09,스트롤은 언제 16위갔냐,
2024-08-25 22:44:18,알핀도 업뎃함???,가슬리 잘하네
2024-08-25 22:44:21,페레즈한테는 추월방어 사인즈한테는 drs,동향 사랑의 알국왕 ㅋㅋㅋㅋ
2024-08-25 22:44:23,스페인향우회ㅋㅋㅋ,ㅋㅋㅋㅋ
2024-08-25 22:44:25,오 애마가 왜 빠르노,
2024-08-25 22:44:33,피아제 누구뒤로 갈려나,ㄷㄷ
2024-08-25 22:44:33,크레인은 왤케많은거야,차 박으면 들려고 대기중인거임?
2024-08-25 22:44:37,헐크는 올라오질 몬하네,프랙이랑 퀄리때도 차 락업걸려서 못하더니 오늘도 영 아니네
2024-08-25 22:44:39,르끌 우승도전 가능?,123 떨어진 거리 다 비슷하노
2024-08-25 22:44:39,동향 사랑은 알평 ㅋㅋㅋ,"DRS까지 켜주고 가네 ㅋㅋㅋ
- dc official App"
2024-08-25 22:44:42,피아제도 타이어 위스퍼러냐,ㄹㅇ
2024-08-25 22:44:52,저우관유 그냥 박아라ㅋㅋ,실력도 없고 낭만도 없고
2024-08-25 22:44:53,스페인어vs멕시코어 ㅋㅋ,
2024-08-25 22:44:55,츠노다는 왜 알본이랑 놀고있냐,분명 훨씬 앞에서 출발했는데
2024-08-25 22:44:56,슬슬 하나 안깨지나...,
2024-08-25 22:45:01,대 황 코,
2024-08-25 22:45:07,르끌레 포디움은 가능한 위치 아닌가,"가보자고
- dc official App"
2024-08-25 22:45:27,근데 쥬지가 존재감이 없네,오늘 상태 매롱하냐
2024-08-25 22:45:33,피아제 원스탑이네,"ㅇㅇ
- ORACLE RED BULL RACING RB20"
2024-08-25 22:45:35,가슬리 3.3?,
2024-08-25 22:45:35,츠노다 벌써 또들어가 ㅋㅋ,
2024-08-25 22:45:40,결국 메르년들 때문에 쥬지만 르끌한테 따이고..,포디움을 돌려줘!!!
2024-08-25 22:45:48,가슬리 3.3 ㅅㅂㅋㅋㅋㅋㅋ,아
2024-08-25 22:45:55,오늘은 페라리 전략이 성공한 날이다,르끌 포디움 각이다 ㅋㅋㅋ
2024-08-25 22:45:56,오늘 왜케 인터벌이 다 길어? 이트랙이 원래그럼?,"전략싸움 트랙임?
- dc official App"
2024-08-25 22:45:57,츠노다 2.1 뭐림??,
2024-08-25 22:46:00,알비 병신전략 이번엔 츠노다한테 갔네 ㅋㅋㅋ,도대체 뭐하는 중이냐 ㅋㅋ
2024-08-25 22:46:00,피아제는 러셀 뒤로 나오려나,
2024-08-25 22:46:00,츠노다 2.1 ㄷㄷㄷㄷ,ㄷㄷ
2024-08-25 22:46:04,노리스 이쉑 혼자 퀄리파잉하네,ㅋㅋㅋㅋㅋㅋㅋㅋ
2024-08-25 22:46:00,황본 P 11 ㅋㅋㅋㅋㅋ,
2024-08-25 22:46:05,막스 그냥 관광당하겠네,ㅇㅅㅇ
2024-08-25 22:46:12,츠노다 충격의 2.1,뭐냐 저거
2024-08-25 22:46:14,소마하는 씨발 ㅋㅋㅋㅋ,
2024-08-25 22:46:15,피아스트리 투스탑 결과 어떠려나,
2024-08-25 22:46:16,2.4 빠르다,"쥬지쿤 뒤로 나오네
- dc official App"
2024-08-25 22:46:16,츠노다 무슨일이야,"에라이
- dc official App"
2024-08-25 22:46:25,2.4 굿,
2024-08-25 22:46:24,2.4 ㅅㅅㅅ,
2024-08-25 22:46:30,리어잭맨 컨트롤 화려한거봐,"왜한바퀴 쳐돔ㅋㅋㅋ
- dc official App"
2024-08-25 22:46:40,2.4섹스,- dc official App
2024-08-25 22:46:42,이대로 끝날라나,ㄹㅇ
2024-08-25 22:46:44,르끌이 개이득봤네,.
2024-08-25 22:46:54,자우버 특,피트 페라리 맥라렌과 동급이며 레드불 메르를 이김
2024-08-25 22:46:55,에잇 씨팔,실수좀 하지
2024-08-25 22:47:04,어우 십,
2024-08-25 22:47:06,알핀 시발 시트콤찍넼ㅋㅋㅋ,- dc official App
2024-08-25 22:47:07,와 시발 뭐야,
2024-08-25 22:47:08,피트크루 팔 하나 날릴뻔했노 ㅋㅋㅋ,ㅋㅋㅋ
2024-08-25 22:47:09,개좆핀 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,ㅁㄴㅇㅁㄴ
2024-08-25 22:47:11,클날뻔 했네,
2024-08-25 22:47:12,개 ㅈ핀아,
2024-08-25 22:47:13,키미 당할뻔 ㅎㄷㄷㄷ,
2024-08-25 22:47:18,ㅅㅂ 샹크스 될 뻔했노,ㄷㄷ
2024-08-25 22:47:19,고어물 나올뻔했노 십;,ㄷㄷ
2024-08-25 22:47:19,ㅅㅂ ㅈㄴ 위험했네,
2024-08-25 22:47:22,127시간 당할 뻔했네 시발 진짜,ㄷㄷㄷㄷ
2024-08-25 22:47:23,와 큰일날뻔했네,
2024-08-25 22:47:23,샹크스될뻔했노,
2024-08-25 22:47:30,내가 다 무섭네,다칠뻔;
2024-08-25 22:47:31,핏크루 손목 앙고당할뻔ㅋㅋㅋ,ㅋㅋㅋㅋ
2024-08-25 22:47:32,핏스탑 시작부터 끝까지 불안한 요소 천지노ㅋㅋㅋ,ㅋㅋㅋ
2024-08-25 22:47:35,핏크루.. 팔이!!,포인트에 두고왓다
2024-08-25 22:47:37,와 뭔 격차가 안 좁혀지냐,ㅋㅋㅋㅋ
2024-08-25 22:47:42,전륜에 닿아서 다행이네,"후륜이었으면 바로 팔 꽈배기 됐을텐데
키미가 한 번 보여줬지"
2024-08-25 22:47:44,주관우는 원스탑인데 투스탑한 노다 밑이야?,진짜 goat
2024-08-25 22:47:53,진짜 좆망차 입갤 ㅋㅋ,
2024-08-25 22:47:54,Redbull downfall is real,ㄹㅇ
2024-08-25 22:47:58,노리스 겁나 빠르네 오늘,우승하것다
2024-08-25 22:47:59,마그누센 타이어 뭐냐 ㅋㅋㅋㅋㅋㅋㅋㅋㅋ,
2024-08-25 22:48:01,알핀 ㅈㄴ 웃었는데 피트크루 디질뻔한거였네,- dc official App
2024-08-25 22:48:05,진짜 맥라렌이 미쳤네 이번 경기,ㄷㄷ
2024-08-25 22:48:05,웬만하면 노리스 우승이겠는데,와 맥라렌
2024-08-25 22:48:06,그냥 누리스 우승 확정이네,
2024-08-25 22:48:12,쿠플은 한국어 중계해주냐 ?,ㅇㅇ ?
2024-08-25 22:48:13,언세이프 릴리즈 ㅋㅋㅋㅋㅋ,
2024-08-25 22:48:14,이대로 크루징하다 끝나겠는데?,자러간다
2024-08-25 22:48:15,가슬리 언세이프 릴리즈,"아까 출발할때 핏크루 칠뻔한거 그거인듯
- dc official App"
2024-08-25 22:48:18,피아제 포디움 가능하다고 봄?,원스탑해도 노리스랑 맥라렌 원투는 절대 불가능하려나
2024-08-25 22:48:18,맥라렌 작년 레드불급 차 아니냐?,이제 누리스가 크루징하네
2024-08-25 22:48:19,언세이프 릴리즈 ㅋㅋㅋㅋㅋ,
2024-08-25 22:48:22,아오 개슬리야 ㅠㅠㅠ,
2024-08-25 22:48:25,가슬리 언세이프 ㅋㅋㅋ,
2024-08-25 22:48:26,저 짱깨새끼는 대체 머함 ?,저새끼머 인종차별 어쩌고 하더니 씨발 그냥 사람새끼가 아니네
2024-08-25 22:48:28,란도 스타트 잘했으면 10초는 넘게 벌어졌겠노 ㅋㅋㅋ,ㄹㅇㅋㅋ
2024-08-25 22:48:33,걍 2024시즌 쫑내 ㅆㅂ,"드챔 : 뉴네오애새끼
컨챔 : 좆라렌
G G
- ORACLE RED BULL RACING RB20"
2024-08-25 22:48:36,와 지금 격차 뭐냐,노리스하고 저우관유 차이 70초 나네
2024-08-25 22:48:37,오늘 f1 첨보는데 지금 하드타이어 끼는 이유가 머임??,아까는 소프트랑 미디엄 끼더니 갑자기 다 하드 끼우는 이유가 머임??????
2024-08-25 22:48:42,노리스 무난하게 우승하겠네,와
2024-08-25 22:48:42,저런건 첨보네 ㅋㅋㅋ,"ㅋㅋ
- dc official App"
2024-08-25 22:48:44,알핀개병산좆장애유첩짱깨새끼들조용한날이없노씨발ㅇ9ㅁ창좆만한새끼들,
2024-08-25 22:48:45,저우는 진짜 뭐하냐,
2024-08-25 22:48:49,막노 격차 계속 벌어지노,
2024-08-25 22:48:53,관우 저새끼는 혼자 F3 찍냐,존나 느리네 진짜
2024-08-25 22:48:56,노리스 페텔행동 함 안 해주나..,18독일 재현 ㄱㄱ
2024-08-25 22:49:02,아부다비 가면 헝가리에서 우승양보한거 말많을듯,
2024-08-25 22:49:05,근데 진짜 레드불 업뎃 진짜 왜 안함?,진짜로 업뎃비용 체코수리비로 다빨렸나?
2024-08-25 22:49:04,누리스 싱글벙글 ㅋㅋ,
2024-08-25 22:49:06,맥라렌 차 둘이 똑같은거 아니냐?,"프랙때만 둘이 다르게하고 조절한거 아님?
피아제는 왜 못따라가냐"
2024-08-25 22:49:12,맥레페메 맥레페메,"ㅋㅋ
- dc official App"
2024-08-25 22:49:17,국왕님 개슬리 드디어 따나,
2024-08-25 22:49:30,후반기 누리스 올콤하고 막스가 2~3위권 머물면 누리스가 우승임?,?
2024-08-25 22:49:30,노리스 크루징은 낯선데 ㅋㅋㅋ,ㅋㅋㅋㅋㅋㅋㅋㅋ
2024-08-25 22:49:38,아니 점점 벌어지는데?,머냐
2024-08-25 22:49:38,자우버 차 진짜 구리긴하네 ㅋㅋ,
2024-08-25 22:49:45,저우는 드라이버 이슈임? 차 이슈임?,보타스 16위 인거보면 차는 그럭저럭인데 저우가 못타는건가?
2024-08-25 22:49:47,‼+‼+‼+실시간 미칠듯이 그리운 새끼,
2024-08-25 22:49:56,맹라렌 이새끼들 진짜 뭐노ㅋㅋㅋ,ㅋㅋ
2024-08-25 22:49:57,비가 오던 레드 플래그가 뜨던,아니면 이대로 끝날듯
2024-08-25 22:49:59,저새끼 엔진까봐,"ㅈㄴ이상해
- ORACLE RED BULL RACING RB20"
2024-08-25 22:50:02,이제 말해도 될까요,시발 맥라렌 차 위닝카급임
2024-08-25 22:50:03,노리스 저우 따라잡았네 ㅅㅂㅋㅋㅋㅋㅋ,작년이면 몽골이 하던 짓인데
2024-08-25 22:50:14,황슬리 노인베 ㅋㅋ,
2024-08-25 22:50:17,자우버 특),추월 그거 어케함?
2024-08-25 22:50:18,패랩 ㅋㅋㅋㅋㅋㅋ,파파야빛 섬광
2024-08-25 22:50:22,올하드 ㅋㅋㅋ,"ㅋㅋㅋㅋ
- dc official App"
2024-08-25 22:50:26,갑자기 볼게 확 줄은 느낌인데,
2024-08-25 22:50:26,노리스 왜 불안하냐,"걍 불안함..
- dc official App"
2024-08-25 22:50:27,노리스는 출발을 개씨발 존나 조져도 크루징이 가능하네,"도대체 뭔 차를 만든거냐
- dc official App"
2024-08-25 22:50:35,맥라렌 패스티스 주고받네,"미쳤노
- dc official App"
2024-08-25 22:50:39,걍 체코 문제가 아니라 차 성능차로 맥라렌이 우승하겠네,- dc official App
2024-08-25 22:50:39,와 다행이다 패널티 나왔으면 자살할뻔,
2024-08-25 22:50:40,지난 2년간 너네가 느낀 감정이 이거엿구나,진짜 맥이 탁 빠지노 ㅅㅂ ㅋㅋ
2024-08-25 22:50:42,?? : 손 정도는 위험하지 않다,샹크스도 사황이긴해
2024-08-25 22:50:44,오늘 노리스 개빠르네,"킹정
- dc official App"
2024-08-25 22:50:47,피아는 왤케 느리냐 쥬지도 못따고,막스 따고 원투 해야지 같은 차로 너무 못 하는 거 아님?
2024-08-25 22:50:49,지금 맥라렌 저번 시즌 레드불 보는 거 같노,준비 잘해왔네
2024-08-25 22:50:51,여기서 셒카 터짐 어케되냐,그래도 노리스 따라가기 힘듦?
2024-08-25 22:50:59,슬...슬...,노잼이노
2024-08-25 22:51:08,오늘 맥라렌 원투 각 보이는데,"피아스트리가 다 때려잡고 올라올듯
레이스 반 남았네 ㅋㅋ"
