post_timestamp,post_title,post_content
2024-04-21 16:43:39,중국차박이ㅋㅋㅋㅋㅋ 머신과 집단야스ㅋㅋ,영차영차
2024-04-21 16:43:39,못치워서 풀세카 나오는거아니냐 ㅋㅋㅋㅋㅋ,- dc official App
2024-04-21 16:43:42,사인츠 타이어 갈아먹었노 ㅋㅋㅋ,
2024-04-21 16:43:44,중장비 가격 > 사람 10명 가격,
2024-04-21 16:43:48,대가리가 나쁘면 몸이 고생한다의 교과서 ㅋㅋㅋ,ㅋㅋㅋㅋ
2024-04-21 16:43:50,보딸스 ㅋㅋ,ㅋㅋㅋㅋ
2024-04-21 16:43:50,집단 차박이행동이며 보타스 싣고가는 딸배며 ㅈㄴ웃기네 ㅅㅂㅋㅋㅋ,
2024-04-21 16:43:54,도련놈 다시봐도 준내 절박하게 막네,개웃기네 진짜 ㅋㅋㅋㅋ
2024-04-21 16:43:56,ㅈㄴ 귀엽게 나오네 ㅋㅋㅋ,알바오 헬멧으로 스쿠터 타고 나오면 졸귀겠노
2024-04-21 16:43:59,순천하이랜드가 백배낫네,
2024-04-21 16:44:00,23랩 20초 난리났다 그냥,"그냥 여기서 경기 끝내라 ㅇㅇ
- dc official App"
2024-04-21 16:44:01,막페 21초는뭐냐이거 ㅋㅋㅋ,
2024-04-21 16:44:01,세카 입갤,ㅋㅋ
2024-04-21 16:44:02,SC 나옴,"ㅋㅋ
- dc official App"
2024-04-21 16:44:03,풀세카,"입갤 ㅋㅋㅋㅋㅋㅋㅋ
- dc official App"
2024-04-21 16:44:04,이제야 띄우네 이 병신들..,
2024-04-21 16:44:06,이궈궈던 ㅋㅋㅋㅋㅋㅋㅋㅋ,.
2024-04-21 16:44:07,ㅋㅋㅋㅋ시발ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,어이가 없노 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
2024-04-21 16:44:07,풀세카 입갤 ㅋㅋㅋㅋㅋ,
2024-04-21 16:44:08,병신들 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,
2024-04-21 16:44:09,세카입갤ㅋㅋㅋㅋㅋㅋㅋㅋㅋ,ㅋㅋㅅㅂ
2024-04-21 16:44:09,풀세카 ㅋㅋㅋㅋㅋㅋ,
2024-04-21 16:44:09,풀셉카 on ㅋㅋㅋ,
2024-04-21 16:44:09,결국 차 못밀었노 ㅋㅋㅋ,ㅋㅋㅋㅋㅋ
2024-04-21 16:44:10,시발 결국 사람으로 안되니깐 세카ㅋㅋㅋㅋㅋ,
2024-04-21 16:44:10,셒카까지 ㅋㅋㅋ,천천히 가라고 ㅋㅋㅋ
2024-04-21 16:44:10,찐 세이프티카 ㅋㅋㅋ,뭐야 ㅋㅋ
2024-04-21 16:44:10,어?,"???
Oracle Red Bull Racing RB20"
2024-04-21 16:44:11,오 풀세카도 ㅋㅋㅋㅋㅋ,
2024-04-21 16:44:11,드디어 입걀 ㅋㅋㅋㅋㅋㅋㅋ,
2024-04-21 16:44:11,ㅋㅋㅋㅋㅋㅋㅋㅋㅅㅂ,
2024-04-21 16:44:12,와 ㅇ걸 ㅋㅋㅋ,
2024-04-21 16:44:11,SC SC,
2024-04-21 16:44:12,세카 커먼여,- dc official App
2024-04-21 16:44:12,병신들 셒카 ㅋㅋㅋㅋㅋㅋㅋ,ㅋㅋㅋㅋㅋㅋㅋ
2024-04-21 16:44:12,와 노리스 우승각?????,?????
2024-04-21 16:44:12,세이프티카 입갤 ㅋㅋㅋㅋㅋㅋㅋㅋ,ㅋㅋㅋㅋㅋㅋㅋ
2024-04-21 16:44:12,세카ㅋㅋㅋ시발ㅋㅋㅋ,
2024-04-21 16:44:13,ㅋㅋㅋㅋㅋㅋ개웃기노 ㅋㅋㅋㅋ,"ㅋㅋㅋ
- dc official App"
2024-04-21 16:44:15,와 ㅆㅂ 미쳤네,ㅋㅋㄱㄱㅋㄱㅋ 변수
2024-04-21 16:44:15,개시발 ㅋㅋㅋㅋㅋㅋㅋㅋ,미친놈들 ㅋㅋㅋㅋㅋㅋ
2024-04-21 16:44:15,결국 sc ㅋㅋㅋㅋ,
2024-04-21 16:44:16,랜도우승ㅋㅋㅋㅋ,
2024-04-21 16:44:17,오 ㅅㅅㅅㅅㅅㅅㅅㅅ,ㅅㅅ
2024-04-21 16:44:18,막스 대성공ㅋㅋㅋㅋㅋㅋㅋㅋ,
2024-04-21 16:44:19,풀셉카 ㅋㅋㅋㅋㅋㅋㅋ,"ㅋㅋㅋ
- dc official App"
2024-04-21 16:44:19,좆븅신들ㅋㅋㅋㅋㅋㅋㅋ,ㅋㅋㅋㅋㅋㅌㅌㅌㅌㅌ
2024-04-21 16:44:19,병신같네 진짜 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
2024-04-21 16:44:19,운영꼬라지 ㅋㅋㅋㅋㅋ,이게뭐냐
2024-04-21 16:44:21,자우버 집단강간 후 세카 ㅋㅋㅋㅋㅋ,ㅋㅋㅋㅋㅋㅋㅋ
2024-04-21 16:44:22,ㅋㅋㅋㅋㅋㅋㅋㅋㅋ 어이가 없네,ㅋㅋㅋㅋㅋㅋㅋ
2024-04-21 16:44:23,아니 이게 이렇게 되노 ㅋㅋ,
2024-04-21 16:44:23,셒카 ㅋㅋㅋ,"개판이네 ㅋㅋ
- dc official App"
2024-04-21 16:44:24,플랜d 멸망 ㅋㅋㅋㅋ,ㅋㅋㅋㅋㅋㅋ
2024-04-21 16:44:26,미개하게 직접 옮기다 풀세카 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,존나 어이업놐ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
2024-04-21 16:44:26,노리스 우승 하냐?,
2024-04-21 16:44:27,노리스개씨발우승준비 완료 ㅋㅋㅋㅋㅋㅋ,
2024-04-21 16:44:29,레이스 리셋이요 ㅋㅋㅋㅋㅋㅋ,"ㅋㅋㅋㅋ
- dc official App"
2024-04-21 16:44:28,짱깨들 개레전드네 ㅋㅋㅋㅋㅋㅋㅋㅋㅋ,
2024-04-21 16:44:29,주작하네씹년들,아
2024-04-21 16:44:31,SC나왔다,어케될라나
2024-04-21 16:44:32,저걸 시발 ㄹㅇ 끌어서 옮기려 한거노?ㅋㅋㅋㅋㅋㅋ,ㅋㅋㅋㅋㅋㅋㅋㅋㅋ
2024-04-21 16:44:34,피아 ㅅㅂㅋㅋㅋ,
2024-04-21 16:44:34,1.9초ㄷㄷ,
2024-04-21 16:44:35,어이가없네 씨발 ㅋㅋㅋㅋㅋ,ㅋㅋㅋㅋㅋㅋㅋ
2024-04-21 16:44:37,ㅋㅋㅋㅋㅋㅋ 말이안된다 ㅋㅋㅋㅋ,- dc official App
2024-04-21 16:44:38,1.9는 씨발 ㅋㅋㅋㅋㅋㅋㅋㅋㅋ,
2024-04-21 16:44:38,애미씨발ㅋㅋ,
2024-04-21 16:44:39,1.9??????,"?
Oracle Red Bull Racing RB20"
2024-04-21 16:44:40,와 ㅅㅂ 1.9,
2024-04-21 16:44:41,오늫 노짱 유승했으면 좋겠는데,쉽지 읺겠노
2024-04-21 16:44:41,오콘 VSC에 핏인안해서 개이득봤네 ㅋㅋㅋ,와
2024-04-21 16:44:42,1.9? 미친 ㅋㅋㅋㅋ,
2024-04-21 16:44:43,1.9 씨발 ㅋㅋㅋㅋ,어이가 없노
2024-04-21 16:44:43,1.9요?시발,
2024-04-21 16:44:44,존나빠르네 ㅋㅋㅋㅋ,
2024-04-21 16:44:45,안움직여서 풀셉카ㅋㅋ,미친
2024-04-21 16:44:46,1.9는 ㅋㅋㅋㅋㅋㅋㅋㅋㅋ,- dc official App
2024-04-21 16:44:46,1초대 ㅋㅋ,
2024-04-21 16:44:47,1.9초 ㅋㅋㅋㅋ,ㅋㅋㅋㅋㅋ
2024-04-21 16:44:47,1.9,
2024-04-21 16:44:48,ㅅㅂ ㅋㅋㅋㅋ 1.9,대 황 드 불
2024-04-21 16:44:48,씨발 어이가없네 주작인가,
2024-04-21 16:44:48,먼 1.9초여 ㅋㅋㅋ,수ㅏ엄수ㅏ엄하라고
2024-04-21 16:44:48,1.9는 시발 ㅋㅋㅋ,
2024-04-21 16:44:49,1.9는 시발ㅋㅋㅋㅋㅋ,미친련들
2024-04-21 16:44:50,미친 황드불 시발럼들,
2024-04-21 16:44:51,1.9 뭔데 ㄷㄷ,오매
2024-04-21 16:44:54,ㅅㅂ 갶가르네,"ㅋㅋ
Oracle Red Bull Racing RB20"
2024-04-21 16:44:55,와 1.9,- dc official App
2024-04-21 16:44:55,와 1.9 오늘 다들 빠르네,그 팀 빼고 ㅋㅋ
2024-04-21 16:44:56,2.0 와 ㅋㅋ,
2024-04-21 16:44:59,티포시 멸망 ㅋㅋ,ㅋㅋㅌㅋ
2024-04-21 16:44:59,1.9초 ㅋㅋㅋㅋㅋㅋㅋㅋㅋ,이새끼들아 양심 어딨냐 ㅋㅋㅋㅋ
2024-04-21 16:44:59,중국gp존잼이네 ㅋㅋㅋㅋㅋㅋㅋㅋ,.
2024-04-21 16:45:00,시발 막가놈 좆망해라 ㅋㅋㅋ,"는 1.9초는 시발 ㅠㅠ
- dc official App"
2024-04-21 16:45:01,1.9초ㅅㅂ,ㅋ
2024-04-21 16:45:01,또 더블스택 ㅋㅋㅋㅋ,
2024-04-21 16:45:01,1.9 2.0 ㅋㅋㅋㅋㅋㅋㅋ,- dc official App
2024-04-21 16:45:01,레드불 스찌스탑 ㅋㅋㅋ,
2024-04-21 16:45:01,아니 2.0시발ㅋㅋ,
2024-04-21 16:45:02,2.0 ㅋㅋㅋㅋㅋ,.
2024-04-21 16:45:02,두명이 3.9초ㅋㅋㅋㅋㅋㅋ,
2024-04-21 16:45:02,모든게 완벽하노 ㅋㅋㅋㅋ,ㅋㅋㅋㅋ1.9
2024-04-21 16:45:03,레드불 폼 미쳤네,- dc official App
2024-04-21 16:45:04,노리스 무관 탈출 각 떴냐?,??
2024-04-21 16:45:04,진짜 뒤지게 빠르네 시발,
2024-04-21 16:45:05,미친놈들 ㅋㅋㅋㅋㅋㅋ,
2024-04-21 16:45:06,1.9 2.0 ㅅㅂㅋㅋ,더블 3.9
2024-04-21 16:45:07,아니 얘네오늘 왜이러냐 ㅋㅋㅋㅋㅋ,
2024-04-21 16:45:08,개꿀잼을 만들려는 시주석의 의지,"비가 안 오자 버셒->풀셒 ㅋㅋ
- dc official App"
2024-04-21 16:45:09,1.9 / 2.0 시발ㅋㅋ 그만잘해!!!!,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅅㅂ
2024-04-21 16:45:10,황드불 ㅅㅂ,
2024-04-21 16:45:10,1.9 2.0 ㅅㅂㅋㅋㅋㅋ,ㅋㅋㅋㅋㅋㅋㅋ
2024-04-21 16:45:12,레드불 지독한새끼들ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,SC인데 1.9초 씹ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
2024-04-21 16:45:13,2.1 2.0 1.9 2.0 미친새끼들 ㅋㅋㅋ,
2024-04-21 16:45:16,레드불 돌아왔네 ㅋㅋㅋ 1.9. 2.0 ㅋㅋㅋ,
2024-04-21 16:45:16,두명 합쳐 4초도 안 걸리노 ㅋㅋㅋㅋㅋㅋㅋㅋㅋ,
2024-04-21 16:45:17,"2.1 2.0, 1.9 2.0 미쳤노 ㅋㅋㅋㅋ",
2024-04-21 16:45:19,와 더블스택이 이번엔 합이 4초ㅋㅋㅋ,ㅋㅋㅋ
2024-04-21 16:45:19,레드불 스탑 평균 2.0초 ㅅㅂ,ㅋㅋㅋㅋㅋ
2024-04-21 16:45:19,진짜 개또라이들이네,핏스탑 시발 2.1 2.0 1.9 2.0
2024-04-21 16:45:20,캬 1.9 2.0 ㅋㅋㅋㅋ,ㅋㅋㅋㅋㅋ
2024-04-21 16:45:20,여기서 소프트를?,
2024-04-21 16:45:21,찌찌스탑 개빠르노 ㄷㄷ,미친 ㄷㄷ
2024-04-21 16:45:21,시발 전쟁하냐 ㅋㅋ,
2024-04-21 16:45:22,평균이 2.0은 애미ㅋㅋ,"1.9 + 2.1 + 2.0 + 2.0
Oracle Red Bull Racing RB20"
2024-04-21 16:45:22,소프트는 뭔지랄이야 이 미친새끼들아,
2024-04-21 16:45:23,소프트? 뭐지,- dc official App
2024-04-21 16:45:24,더블 스택인데 40초가 아니라 4초도 안된다?,자우버야 알겠니?
2024-04-21 16:45:25,노리스 손흥민은 넘었냐?,오늘 넘냐?
2024-04-21 16:45:26,소프트 뭐야 시발,아니
2024-04-21 16:45:27,사인스 지금 핏스탑 한번 더 하냐?,상태 안 좋던데
2024-04-21 16:45:26,레드불 피트스탑 4번 합 8초,"ㅋㅋㅋ
- dc official App"
2024-04-21 16:45:30,국왕 소프트??????,뭐임?????
2024-04-21 16:45:31,알론소 소프트???,뭐냨ㅋㅋ
2024-04-21 16:45:33,알론소 ㅅㅎ프트???,
2024-04-21 16:45:34,피트스탑 4번,"2.1 2.0 1.9 2.0 ㅋㅋㅋㅋㅋㅋㅋ
- dc official App"
2024-04-21 16:45:35,알국왕 소프트는무ㅜ냐? ㅋㅋㅋㅋㅋㅋㅋ,
2024-04-21 16:45:35,소프트는 지랄,
2024-04-21 16:45:35,레드 불 미쳤노 ㅋㅋㅋ,"핏스탑 장인
- dc official App"
2024-04-21 16:45:40,알게이 돌았노 ㅋㅋㅋㅋㅋ,ㅋㅋㅋㅋ
2024-04-21 16:45:40,경이롭다 이거,1.9초 2.0초
2024-04-21 16:45:40,알국왕 저거맞음?,ㅋㅋ
2024-04-21 16:45:40,2명이서 3.9초가 뭐가 대단하다고,자우버는 1명으로도 39초 가능 ㅇㅇ
2024-04-21 16:45:45,소프트는 씨발 비와라 이거냐? ㅋㅋㅋ,기우제 드가자~~
2024-04-21 16:45:48,근데 진짜 포디움은 누가먹을지 모르겠노,ㅋㅋ
2024-04-21 16:45:50,올시즌 바우버는 2.0초 가능할까?,?
2024-04-21 16:45:52,왜 소프트???,제 정신??
2024-04-21 16:45:55,먼 소프트여? 비 확실히 오냐?,- dc official App
2024-04-21 16:45:56,이제 비나와라 ㅋㅋㅋㅋㅋ,기우제
2024-04-21 16:46:03,자우버 39초 / 레드불 더블스텍 3.9초,ㅋㅋㅋㅋ
2024-04-21 16:46:03,해물탕 포인트되겠나,
2024-04-21 16:46:07,사전트 p11ㄷ,- dc official App
2024-04-21 16:46:07,자우버 5.3 ㅋㅋ;;,
2024-04-21 16:46:08,레드불 피트스탑 4번 < 알핀 피트스탑 1번,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
2024-04-21 16:46:08,자우버 좆됐다 ㅋㅋㅋㅋㅋ,
2024-04-21 16:46:08,자우버 또 ㅋㅋㅋㅋㅋㅋ,
2024-04-21 16:46:10,저우 5.3ㅋㅋㅋ,ㅋㅋㅋ
2024-04-21 16:46:10,자우버 중국 못나가겠네,5.3초ㅋㅋㅋㅋ
2024-04-21 16:46:10,시발 막스 바퀴 세번갈동안 저우는 한번 갈겠노ㅋㅋㅋㅋ,
2024-04-21 16:46:14,알론소 소프트 맞냐 저거?,"저새끼들 지들이 레드불인줄 아는건가
- dc official App"
2024-04-21 16:46:14,자우버 시ㅣㅣ발 ㅋㅋㅋㅋㅋㅋ,
2024-04-21 16:46:14,자우버 5.3 ㅋㅋ ㅋ,
2024-04-21 16:46:14,저우 5.3 ㅋㅋㅋㅋ,느긋하네
2024-04-21 16:46:15,자우버 또 5.3ㅋㅋㅋㅋㅋ,
2024-04-21 16:46:15,자우버는 지금도 5.3ㅋㅋㅋㅋ,
2024-04-21 16:46:16,저우 5.3 ㅋㅋㅋㅋㅋㅋㅋ,ㅋㅋㅋㅋㅋㅋㅋ
2024-04-21 16:46:16,자우버 이 병신들아 ㅋㅋㅋㅋㅋㅋㅋ,아 미치겠네 ㅋㅋㅋㅋㅋㅋㅋ
2024-04-21 16:46:17,저우관유 뭔데 5.3이야,엄
2024-04-21 16:46:17,아니 ㅅㅂ 뭐함,짱깨 ㅅㅂ
2024-04-21 16:46:17,저우 5.3 ㅋㅋㅋㅋㅋ,
2024-04-21 16:46:18,5.3ㅋㅋㅋㅋ,"ㅋㅋ
Oracle Red Bull Racing RB20"
2024-04-21 16:46:19,자우버 피트스탑 5초는 상수,
2024-04-21 16:46:20,자우버 5.3 ㅋㅋㅋㅋㅅㅂ,ㅋㅋㅋㅋㅋㅋ
2024-04-21 16:46:20,5초ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,"“병신”
- dc official App"
2024-04-21 16:46:20,자우버 탱크 예정,ㄹㅇ
2024-04-21 16:46:21,비와라ㅋㅋㅋㅋㅋㅋㅋ,- dc official App
2024-04-21 16:46:22,자우버 테러 확정 ㅋㅋㅋㅋㅋㅋㅋ,
2024-04-21 16:46:24,저우 > 막스 + 체코 ㅋㅋㅋㅋㅋ,
2024-04-21 16:46:25,1명에서 5.3초 ㅋㅋㅋ,"ㅅㅂ ㅋ
- dc official App"
2024-04-21 16:46:27,응 난 5.3이야,ㅋㅋㅋㅋㅋㅋㅋ
2024-04-21 16:46:28,5.3 ㅇㅈㄹ ㅋㅋㅋㅋ,ㄱㅋㅋㅋㅋ
2024-04-21 16:46:30,알핀 진짜 가슬리 부당대우 아니냐?,"19초, 3.5초는 애미 없나
- 天上天下 唯我獨尊의 호로고아 씨부랄 JOAT 알핀 F1팀"
2024-04-21 16:46:30,물징징징,
2024-04-21 16:46:32,신비전을 간절히 원하는www,"www
Oracle Red Bull Racing RB20"
2024-04-21 16:46:32,짱 우 버 ㅋㅋㅋㅋㅋㅋ,ㅋㅋㅋ
2024-04-21 16:46:32,레드둘은 피트스탑 두번 해도,"자우버 한번보다 빠르네 ㅋㅋㅋ
- dc official App"
2024-04-21 16:46:33,ㅋㅋㅋㅋㅋㅋ 5.3,"자우버 병ㅡㅡㅡ신
- dc official App"
2024-04-21 16:46:33,ㅅㅂ 5.3은 더블스택보다 느리네 진짜,자우버야
2024-04-21 16:46:33,물징징ㅋㅋㅋㅋㅋㅋ,
2024-04-21 16:46:34,1자우버 = 2.5 레드불 ㅋㅋㅋㅋㅋㅋㅋㅋㅋ,
2024-04-21 16:46:37,리끼아르도 순위 머임???,ㄷㄷㄷㄷ
2024-04-21 16:46:37,어유 찡찡탕 ㅅㅂ,
2024-04-21 16:46:38,레드불 더블피트스탑이 자우버보다 빠르노,ㅉㅉ
2024-04-21 16:46:40,물징징ㅋㅋㅋㅋㅋ,ㅋㅋㅋ
2024-04-21 16:46:40,징징?,"??
Oracle Red Bull Racing RB20"
2024-04-21 16:46:41,이정도로 찡찡거리는 것도 첨 보네 ㅋㅋㅋㅋ,ㅋㅋㅋㅋㅋㅋ
2024-04-21 16:46:41,시발 물탕아 걍 닥치고 운전해라,
2024-04-21 16:46:41,자우버는 피트크루 줄빠따 때려도 인정ㅋㅋㅋㅋ,.
2024-04-21 16:46:42,징징이다 아니다,징징에 한표
2024-04-21 16:46:44,이거 알국왕 인공강우 계획 맞지?????,
2024-04-21 16:46:45,햄징징ㅋㅋㅋㅋ,ㅋㅋ
2024-04-21 16:46:45,징징징징,물징징
2024-04-21 16:46:45,제발 비와서 씹창나라 제발ㅋㅋ,- dc official App
2024-04-21 16:46:46,비행기 격추 위기 ㅋㅋㅋㅋㅋ,.
2024-04-21 16:46:48,리타각 ㅋㅋㅋ,
2024-04-21 16:46:47,징징,
2024-04-21 16:46:44,징징 on,
2024-04-21 16:46:49,??? : 어 형이야,형은 노잼 경기따윈 안 해
2024-04-21 16:46:50,물징징 4스택 ㅋㅋㅋ,페라리의 미래 ㅋㅋ
2024-04-21 16:46:50,애마  대놓고 기우제 ㅅㅂ ㅋㅋㅋㅋㅋㅋ,아니시발 그래도 소프트는
2024-04-21 16:46:53,야밀턴 뒤에서 존나 징징대네 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,3년전만해도 혼자 독주하면서 징징댔는데
2024-04-21 16:46:56,짱깨GP<-개꿀잼이면 개추,ㅋㅋ
2024-04-21 16:46:57,ㅋㄱㅋㄱㅋㄱㅋㄱㄱㅋㅋㄱ 물탕 아직도 오콘 못넘었었네,병신 ㅋㅋ
2024-04-21 16:46:57,자우버 피트크루 전신해체음미 하겠노,
2024-04-21 16:46:59,레드불 크루들 레드불 빨아서 저렇게 빠른거냐,ㄹㅇ 시발 ㅈㄴ 빠르네
2024-04-21 16:47:00,하루 웬종일 징징징징,그런 물탕이지만 사랑한다
2024-04-21 16:47:03,물탕이 오토 타이어 웜업중,"치맨가
- dc official App"
2024-04-21 16:47:04,하드 오콘 vs 미디움 해밀턴 랩타임 비교,https://twitter.com/The_F1Whisperer/status/1781952429057016267?t=Yni2nlZGp8eVDbfRt00mow&s=19
2024-04-21 16:47:03,이제 비만 함 오면 될 듯,대 국 ㄷ ㄷ
2024-04-21 16:47:07,셒카 엔딩나고 바로 비오면 개꿀잼 되는거 아니냐,제발
2024-04-21 16:47:21,알핀 진짜 팀 씹지랄이네 그냥,- 天上天下 唯我獨尊의 호로고아 씨부랄 JOAT 알핀 F1팀
2024-04-21 16:47:22,핑핑아 빨리 인공강우 하라고,"ㅅㅂ빨리
- dc official App"
2024-04-21 16:47:23,물탕 하루종일 찡찡,그만좀 찡찡대...
2024-04-21 16:47:26,Z > V + P,성립함을 증명하시오
2024-04-21 16:47:27,애비스트롤 핑핑이한테 인공강우 뿌리라고 돈 찔렀노 ㅋㅋ,
2024-04-21 16:47:30,물탕이 저거 달리기 싫다는거임,쟨 경기 안풀리면 포기함
2024-04-21 16:47:30,??,"?
Oracle Red Bull Racing RB20"
2024-04-21 16:47:35,해물탕은 GOAT다,징징대는것마저 고트네 씹년
2024-04-21 16:47:35,비 올거였음 라디오 나왔지 않았을까 ㅋㅋ,비 왔음 좋겠노
2024-04-21 16:47:36,???:뭐 씨발 5.3초?,공항 닫아 씨발
2024-04-21 16:47:36,자우버 새끼들아 피트스탑은 섹스가 아니에요,"1.9 2.0 찍는다고 조루새끼가 아니고
40 찍는다고 좋은거도 아니라고 병신새끼들아"
2024-04-21 16:47:38,2.2 낫베드,"굿
Oracle Red Bull Racing RB20"
2024-04-21 16:47:50,애마 슈퍼컴은 뭐 다르냐?,남들은 ㅅㅂ 하드 미듐인데 ㅋㅋㅋ 뭔 소프트냐 30랩남았는데
2024-04-21 16:47:50,맥라렌 2.1 2.2인데 느려보임 ㅋㅋㅋㅋㅋㅋㅋㅋㅋ,
2024-04-21 16:47:54,세카는 AMG가 참 멋있다.,볼 때 마다 참 멋짐
2024-04-21 16:48:00,상위 4명은 레이스 내내 핏스탑 눈치 ㅈㄴ 보겠네,ㅋㅋㅋㅋ
2024-04-21 16:48:03,애마 소프트=모나코 미디엄 생각나면 개추 ㅋㅋㅋ,이새끼들은 플랜 A 쓰다가 갑자기 역배에 올인박노
2024-04-21 16:48:03,빨리 비 오라고 ㅋㅋ,
2024-04-21 16:48:06,차 언제 치워 싸ㅣㅂ,
2024-04-21 16:48:06,대런 포인트 따겠네,
2024-04-21 16:48:08,차 치우는데 존나 오래걸리네 ㅋㅋ ㅋㅋ,
2024-04-21 16:48:09,물탕이 새끼말만들으면 셒티카보다 느리겠어~,셒티카 타고 레이스해도 amg니까 그거 타던가 ㅋㅋㅋㅋㅋㅋㅋㅋ
2024-04-21 16:48:14,보통 하드타이어면 몇랩을 버티나요??,"20-30랩??
- dc official App"
2024-04-21 16:48:14,자우버ㅋㅋㅋㅋㅋ시발,
2024-04-21 16:48:15,19랩에 멈췄는데 언제까지 세카하노 ㅡㅡㅡㅡㅡㅡㅡㅡㅡㅡ,"ㄹㅇ
- dc official App"
2024-04-21 16:48:16,뉴빈데 설명 좀,노리스 전술이 왜 망했단거야
2024-04-21 16:48:16,아오 휠건시치ㅋㅋ,"ㅋㅋ
Oracle Red Bull Racing RB20"
2024-04-21 16:48:17,또 휠건 문제여,
2024-04-21 16:48:19,좆 우 버,ㅅㅂㅋㅋㅋㅋ
2024-04-21 16:48:19,5.3 ㅋㅋㅋㅋㅋㅋㅋㅋㅋ,- 天上天下 唯我獨尊의 호로고아 씨부랄 JOAT 알핀 F1팀
2024-04-21 16:48:23,사전트-헐크 세이프티 카 상황 위반 조사중,"ㅇㅇ
- dc official App"
2024-04-21 16:48:24,아니시발 비안오면 어쩌려고 소프트를다냐,뭔전략이냐
2024-04-21 16:48:25,리카도 이제는 물러설 곳 없다,그냥 어뢰하자
2024-04-21 16:48:28,진핑이 씹새끼야 비 내리라고,니네 인공강우 기술 쩔잖아
2024-04-21 16:48:30,하 ㅅㅂ....ㅋㅋㅋㅋ,"ㅋㅋㅋ
Oracle Red Bull Racing RB20"
2024-04-21 16:48:31,출국 못할생각에 극대노 ㅋㅋㅋㅋ,ㅋㅋㅋㅋㅋㅋ
2024-04-21 16:48:32,오른쪽 앞 넌 뒤졌다,"도멍쳐라
- dc official App"
2024-04-21 16:48:37,자우버 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
2024-04-21 16:48:39,휠넛 작년꺼 빼오면 안되냐 ㅋㅋㅋㅋㅋㅋ,맨날 ㅋㅋㅋㅋㅋ
2024-04-21 16:48:40,자우버 핏크루 출국 못하겠노,신비해지겠네
2024-04-21 16:48:42,페라리 입장에서는 개이득이냐?,르끌 순위보면 지금까지는 되게 성공적인데
2024-04-21 16:48:46,중장비 출장비 보다 사람이 싸니까 이지랄이 나노 ㅋㅋ,
2024-04-21 16:48:54,6.4초 아닌게 어디냐,그랬으면 자우버 진짜 격추당했지
2024-04-21 16:48:56,근평시발아 인공강우 빨리하라고,
2024-04-21 16:48:58,자우버 휠건맨 짤려야되는거 아니냐,휠건을 바꿧는데도 문제다?
2024-04-21 16:49:01,레드불 2명 핏스탑 < 자우버 한명,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
2024-04-21 16:49:02,페라리 기우제 통하긴 한거 맞지?,뭔가 이득본거같으면서 이득본거같은 느낌이 아닌것같은 이상한느낌이다...
2024-04-21 16:49:03,갑자기 궁금하네,세이프티카 드라이버는 누굴까
2024-04-21 16:49:05,세카 10랩 하겠노 ㅋㅋㅋ,에휴 ㅋㅋㅋ
2024-04-21 16:49:13,알론소 키미 행동 ㅋㅋㅋㅋㅋㅋㅋㅋ,ㅋㅋ
2024-04-21 16:49:10,사인츠 하드로 끝까지 못버티지 않음?,"셒카떴을때 이미 하드로 6랩달렸는데 후반에 괜찮나?
Mclaren F1 team 2007~"
2024-04-21 16:49:18,아니 날씨가 저래 흐린데,"비가 안 오고 스모그라니 말이 돼냐 ㅅㅂ
- dc official App"
2024-04-21 16:49:22,크으,"캬
Oracle Red Bull Racing RB20"
2024-04-21 16:49:23,시발 아직도 차랑 야스중이냐 설마?,
2024-04-21 16:49:23,언제까지해 ㅅㅂㅋㅋㅋ,
2024-04-21 16:49:24,소프트라 타이어 온도도 안올리노 ㅋㅋㅋ,응 좆까 ㅋㅋ
2024-04-21 16:49:24,플래그 마샬 팔 아프겠노 ㅋㅋ,
