post_timestamp,post_title,post_content,Lap_Label,LapNumber,combined_raw_text,processed_text,Toxicity_Score
2024-12-02 01:38:20,맥라렌이 이번 그랑프리에서 유리함?,"저번에 해설 들었을떄 맥라렌이 카타르에서 유리하고 페라리가 마지막 그랑프리에서 유리해서
맥라렌이 이번에 점수를 많이 따놔야 한다고 했는데",22,22.0,"맥라렌이 이번 그랑프리에서 유리함? 저번에 해설 들었을떄 맥라렌이 카타르에서 유리하고 페라리가 마지막 그랑프리에서 유리해서
맥라렌이 이번에 점수를 많이 따놔야 한다고 했는데",맥라렌이 이번 그랑프리에서 유리함? 저번에 해설 들었을떄 맥라렌이 카타르에서 유리하고 페라리가 마지막 그랑프리에서 유리해서 맥라렌이 이번에 점수를 많이 따놔야 한다고 했는데,0.11822404712438583
2024-12-02 01:38:24,막스는 차에서 뭔 12기통 소리가 나네ㅋㅋㅋㅋㅋ,,22,22.0,막스는 차에서 뭔 12기통 소리가 나네ㅋㅋㅋㅋㅋ ,막스는 차에서 뭔 12기통 소리가 나네ㅋㅋㅋㅋㅋ,0.4501091241836548
2024-12-02 01:38:29,지금 자우버견이 불안한 이유.factos,이 멍청이들이 언제 좆같은 전략으로 어떻게든 끌어내려서 순위 ^정상화^할지 모름,22,22.0,지금 자우버견이 불안한 이유.factos 이 멍청이들이 언제 좆같은 전략으로 어떻게든 끌어내려서 순위 ^정상화^할지 모름,지금 자우버견이 불안한 이유.factos 이 멍청이들이 언제 좆같은 전략으로 어떻게든 끌어내려서 순위 ^정상화^할지 모름,0.9539074897766113
2024-12-02 01:38:59,뉴이 나가서 레드불 ㅈ됐다며 왤케 잘하는건데,ㅠㅠ,22,22.0,뉴이 나가서 레드불 ㅈ됐다며 왤케 잘하는건데 ㅠㅠ,뉴이 나가서 레드불 ㅈ됐다며 왤케 잘하는건데 ㅠㅠ,0.17779289186000824
2024-12-02 01:39:01,그래블 밟은거 치고 .4초 잃은거면 ㄱㅊ은듯,- dc official App,22,22.0,그래블 밟은거 치고 .4초 잃은거면 ㄱㅊ은듯 - dc official App,그래블 밟은거 치고 .4초 잃은거면 ㄱㅊ은듯 - dc official App,0.12915775179862976
2024-12-02 01:39:05,난 체황 순위 한자릿수인거도 대단하다 생각함,- dc official App,23,23.0,난 체황 순위 한자릿수인거도 대단하다 생각함 - dc official App,난 체황 순위 한자릿수인거도 대단하다 생각함 - dc official App,0.07847731560468674
2024-12-02 01:39:05,자우버 차가 좆박는다 = 아 26시즌 테스트뮬이구나,"자우버 전략이 좆박는다 = 아 26년 대비 데이터 축적이구나
- dc official App",23,23.0,"자우버 차가 좆박는다 = 아 26시즌 테스트뮬이구나 자우버 전략이 좆박는다 = 아 26년 대비 데이터 축적이구나
- dc official App",자우버 차가 좆박는다 = 아 26시즌 테스트뮬이구나 자우버 전략이 좆박는다 = 아 26년 대비 데이터 축적이구나 - dc official App,0.7817181348800659
2024-12-02 01:39:07,러셀이 뒤쳐진거냐 피아가 따라잡는거냐 르끌도 잘 가는거냐,,23,23.0,러셀이 뒤쳐진거냐 피아가 따라잡는거냐 르끌도 잘 가는거냐 ,러셀이 뒤쳐진거냐 피아가 따라잡는거냐 르끌도 잘 가는거냐,0.14562839269638062
2024-12-02 01:39:14,피아제 마지막 코너 왜캐 못 도냐,,23,23.0,피아제 마지막 코너 왜캐 못 도냐 ,피아제 마지막 코너 왜캐 못 도냐,0.4359554052352905
2024-12-02 01:39:23,해밀턴은 뭐 하는 거임,"체코는 따야 할 거 아냐 너 내년에 페라리 탄다고 씨발아!!!!!
- dc official App",23,23.0,"해밀턴은 뭐 하는 거임 체코는 따야 할 거 아냐 너 내년에 페라리 탄다고 씨발아!!!!!
- dc official App",해밀턴은 뭐 하는 거임 체코는 따야 할 거 아냐 너 내년에 페라리 탄다고 씨발아!!!!! - dc official App,0.868603527545929
2024-12-02 01:39:28,러셀 잘한다~~,피아 오래 막아줘... 페라리 희망좀 가지게...,23,23.0,러셀 잘한다~~ 피아 오래 막아줘... 페라리 희망좀 가지게...,러셀 잘한다~~ 피아 오래 막아줘... 페라리 희망좀 가지게...,0.08827411383390427
2024-12-02 01:39:58,자우버 진짜 1포인트는 땃으면 좋겟네,"응원하게된다
- dc official App",23,23.0,"자우버 진짜 1포인트는 땃으면 좋겟네 응원하게된다
- dc official App",자우버 진짜 1포인트는 땃으면 좋겟네 응원하게된다 - dc official App,0.06706558912992477
2024-12-02 01:40:23,대 몽 골 또 패랩,,23,23.0,대 몽 골 또 패랩 ,대 몽 골 또 패랩,0.7616726160049438
2024-12-02 01:40:25,난 고정카메라가 있는 저 위치에 있어보고싶음,진동을 느껴보고싶다,23,23.0,난 고정카메라가 있는 저 위치에 있어보고싶음 진동을 느껴보고싶다,난 고정카메라가 있는 저 위치에 있어보고싶음 진동을 느껴보고싶다,0.1460333615541458
2024-12-02 01:40:25,쥬지야 어깨너머로 많이 보던 경의 품격 너가 한번 보여주라,"ㅅㅂ 피트드가네
- dc official App",23,23.0,"쥬지야 어깨너머로 많이 보던 경의 품격 너가 한번 보여주라 ㅅㅂ 피트드가네
- dc official App",쥬지야 어깨너머로 많이 보던 경의 품격 너가 한번 보여주라 ㅅㅂ 피트드가네 - dc official App,0.9485945105552673
2024-12-02 01:40:26,쥬지 핏인,,23,23.0,쥬지 핏인 ,쥬지 핏인,0.9346362352371216
2024-12-02 01:40:38,개씨발 ㅖ르 좆,,24,24.0,개씨발 ㅖ르 좆 ,개씨발 ㅖ르 좆,0.9109589457511902
2024-12-02 01:40:39,러셀 피트,"타이어 ㅈ망했었나 보네
- dc official App",24,24.0,"러셀 피트 타이어 ㅈ망했었나 보네
- dc official App",러셀 피트 타이어 ㅈ망했었나 보네 - dc official App,0.697600245475769
2024-12-02 01:40:38,어????,,24,24.0,어???? ,어????,0.39272528886795044
2024-12-02 01:40:39,ㅈ망 ㅋㅋㅋㅋㅋㅋㅋㅋ,,24,24.0,ㅈ망 ㅋㅋㅋㅋㅋㅋㅋㅋ ,ㅈ망 ㅋㅋㅋㅋㅋㅋㅋㅋ,0.8825647234916687
2024-12-02 01:40:41,러셀 멸망 ㅋㅋㅋㅋㅋㅋㅋㅋ,ㅋㅋㅋㅋ,24,24.0,러셀 멸망 ㅋㅋㅋㅋㅋㅋㅋㅋ ㅋㅋㅋㅋ,러셀 멸망 ㅋㅋㅋㅋㅋㅋㅋㅋ ㅋㅋㅋㅋ,0.8138192296028137
2024-12-02 01:40:41,좆메르ㅅㅂㅋㅋㅋ,- dc official App,24,24.0,좆메르ㅅㅂㅋㅋㅋ - dc official App,좆메르ㅅㅂㅋㅋㅋ - dc official App,0.8458462953567505
2024-12-02 01:40:41,아오 씨바 ㅋㅋㅋ 7초 ㅋㅋ,,24,24.0,아오 씨바 ㅋㅋㅋ 7초 ㅋㅋ ,아오 씨바 ㅋㅋㅋ 7초 ㅋㅋ,0.8773311376571655
2024-12-02 01:40:42,메르 족병신들아 ㅋㅋㅋ,,24,24.0,메르 족병신들아 ㅋㅋㅋ ,메르 족병신들아 ㅋㅋㅋ,0.9362649321556091
2024-12-02 01:40:42,애미씨발년들아,,24,24.0,애미씨발년들아 ,애미씨발년들아,0.9102463126182556
2024-12-02 01:40:42,아이고야 쥬지 망했네 ㅋㅋ,,24,24.0,아이고야 쥬지 망했네 ㅋㅋ ,아이고야 쥬지 망했네 ㅋㅋ,0.9486562609672546
2024-12-02 01:40:43,자우버 행동,,24,24.0,자우버 행동 ,자우버 행동,0.22327305376529694
2024-12-02 01:40:44,대참사 ㅋㅋㅋㅋㅋㅋ,,24,24.0,대참사 ㅋㅋㅋㅋㅋㅋ ,대참사 ㅋㅋㅋㅋㅋㅋ,0.6693926453590393
2024-12-02 01:40:44,쥬지좆망ㅋㅋ,ㅋㅋㅋㅋ,24,24.0,쥬지좆망ㅋㅋ ㅋㅋㅋㅋ,쥬지좆망ㅋㅋ ㅋㅋㅋㅋ,0.9345016479492188
2024-12-02 01:40:44,5초 패널티네 ㅋㅋ,,24,24.0,5초 패널티네 ㅋㅋ ,5초 패널티네 ㅋㅋ,0.19955644011497498
2024-12-02 01:40:45,자체 5초패널티 ㅋㅆㅂ,"ㅋㅋ
- dc official App",24,24.0,"자체 5초패널티 ㅋㅆㅂ ㅋㅋ
- dc official App",자체 5초패널티 ㅋㅆㅂ ㅋㅋ - dc official App,0.6666829586029053
2024-12-02 01:40:45,조졌네ㅋㅋㅋㅋ,"ㅋㅋㅋㅋㅋㅋㅋ
- dc official App",24,24.0,"조졌네ㅋㅋㅋㅋ ㅋㅋㅋㅋㅋㅋㅋ
- dc official App",조졌네ㅋㅋㅋㅋ ㅋㅋㅋㅋㅋㅋㅋ - dc official App,0.6725943684577942
2024-12-02 01:40:44,ㅈ망이요ㅋㅋㅋㅋㅋㅋ,,24,24.0,ㅈ망이요ㅋㅋㅋㅋㅋㅋ ,ㅈ망이요ㅋㅋㅋㅋㅋㅋ,0.8995648622512817
2024-12-02 01:40:45,7.0 ㅋㅋㅋㅋㅋ,,24,24.0,7.0 ㅋㅋㅋㅋㅋ ,7.0 ㅋㅋㅋㅋㅋ,0.47554922103881836
2024-12-02 01:40:45,피아제에게 클린에어를 주세요,,24,24.0,피아제에게 클린에어를 주세요 ,피아제에게 클린에어를 주세요,0.18717697262763977
2024-12-02 01:40:45,메르 정상화 ㅋㅋㅋㅋㅋㅋ,,24,24.0,메르 정상화 ㅋㅋㅋㅋㅋㅋ ,메르 정상화 ㅋㅋㅋㅋㅋㅋ,0.376190185546875
2024-12-02 01:40:46,쥬지핏스탑좆망시발진짜ㅋㅋㅋㅋㅋㅋㅋㅋㅋ,피트크루시발,24,24.0,쥬지핏스탑좆망시발진짜ㅋㅋㅋㅋㅋㅋㅋㅋㅋ 피트크루시발,쥬지핏스탑좆망시발진짜ㅋㅋㅋㅋㅋㅋㅋㅋㅋ 피트크루시발,0.9457246661186218
2024-12-02 01:40:47,개찐빠 씹좆메르ㅋㅋㅋㅋㅋ,"ㅋㅋㅋ
- dc official App",24,24.0,"개찐빠 씹좆메르ㅋㅋㅋㅋㅋ ㅋㅋㅋ
- dc official App",개찐빠 씹좆메르ㅋㅋㅋㅋㅋ ㅋㅋㅋ - dc official App,0.9351598024368286
2024-12-02 01:40:46,자우버행동 ㅋㅋㅋ,,24,24.0,자우버행동 ㅋㅋㅋ ,자우버행동 ㅋㅋㅋ,0.4437880516052246
2024-12-02 01:40:47,ㅋㅋㅋㅋㅋㅋㅋ,- dc official App,24,24.0,ㅋㅋㅋㅋㅋㅋㅋ - dc official App,ㅋㅋㅋㅋㅋㅋㅋ - dc official App,0.3599703013896942
2024-12-02 01:40:48,좆망ㅋㅋㅋㅋㅋ,ㅋㅋㅋㅋㅋ,24,24.0,좆망ㅋㅋㅋㅋㅋ ㅋㅋㅋㅋㅋ,좆망ㅋㅋㅋㅋㅋ ㅋㅋㅋㅋㅋ,0.9024720788002014
2024-12-02 01:40:48,ㅈ망 ㅋㅋㅋ,- dc official App,24,24.0,ㅈ망 ㅋㅋㅋ - dc official App,ㅈ망 ㅋㅋㅋ - dc official App,0.7914512753486633
2024-12-02 01:40:47,피트 비상!!!!!! 7초ㅋㅋ,아,24,24.0,피트 비상!!!!!! 7초ㅋㅋ 아,피트 비상!!!!!! 7초ㅋㅋ 아,0.11185231059789658
2024-12-02 01:40:48,7초 ㅅㅂ ㅋㅋㅋㅋ,ㅋㅋㅋㅋ,24,24.0,7초 ㅅㅂ ㅋㅋㅋㅋ ㅋㅋㅋㅋ,7초 ㅅㅂ ㅋㅋㅋㅋ ㅋㅋㅋㅋ,0.7024378776550293
2024-12-02 01:40:47,7.0 ㅆㅂ ㅋㅋㅋㅋㅋㅋ,,24,24.0,7.0 ㅆㅂ ㅋㅋㅋㅋㅋㅋ ,7.0 ㅆㅂ ㅋㅋㅋㅋㅋㅋ,0.8299946188926697
2024-12-02 01:40:48,7.0 ㅅㅂㅋㅋㅋㅋㅋㅋㅋ,,24,24.0,7.0 ㅅㅂㅋㅋㅋㅋㅋㅋㅋ ,7.0 ㅅㅂㅋㅋㅋㅋㅋㅋㅋ,0.7183590531349182
2024-12-02 01:40:48,엥 피스스탑 ㅈ됐는데,?,24,24.0,엥 피스스탑 ㅈ됐는데 ?,엥 피스스탑 ㅈ됐는데 ?,0.44062158465385437
2024-12-02 01:40:49,7초 ㅋㅋㅋㅋ,ㅋㅋㅋㅋㅋ,24,24.0,7초 ㅋㅋㅋㅋ ㅋㅋㅋㅋㅋ,7초 ㅋㅋㅋㅋ ㅋㅋㅋㅋㅋ,0.5199244618415833
2024-12-02 01:40:49,메르세데스 좆망 ㅋㅋㅋㅋㅋㅋㅋㅋㅋ,,24,24.0,메르세데스 좆망 ㅋㅋㅋㅋㅋㅋㅋㅋㅋ ,메르세데스 좆망 ㅋㅋㅋㅋㅋㅋㅋㅋㅋ,0.9145063757896423
2024-12-02 01:40:49,자체 페널티 ㅋㅋㅋㅋ,,24,24.0,자체 페널티 ㅋㅋㅋㅋ ,자체 페널티 ㅋㅋㅋㅋ,0.47650647163391113
2024-12-02 01:40:49,좆르씹데스 ㅅㅂ,,24,24.0,좆르씹데스 ㅅㅂ ,좆르씹데스 ㅅㅂ,0.9177090525627136
2024-12-02 01:40:49,쥬지 자체패널티수행 ㅋㅋㅋㅋㅋ,미친놈들아,24,24.0,쥬지 자체패널티수행 ㅋㅋㅋㅋㅋ 미친놈들아,쥬지 자체패널티수행 ㅋㅋㅋㅋㅋ 미친놈들아,0.9515321254730225
2024-12-02 01:40:50,메르 ㅈ망ㅋㅋㅋㅋ,,24,24.0,메르 ㅈ망ㅋㅋㅋㅋ ,메르 ㅈ망ㅋㅋㅋㅋ,0.7999241948127747
2024-12-02 01:40:50,러셏좆망 ㅋㅋㅋㅋㅋㅋ,,24,24.0,러셏좆망 ㅋㅋㅋㅋㅋㅋ ,러셏좆망 ㅋㅋㅋㅋㅋㅋ,0.8685259819030762
2024-12-02 01:40:51,7.0은 ㅆㅂㅋㅋㅋ,ㅋㅋㅋ,24,24.0,7.0은 ㅆㅂㅋㅋㅋ ㅋㅋㅋ,7.0은 ㅆㅂㅋㅋㅋ ㅋㅋㅋ,0.8398216962814331
2024-12-02 01:40:51,엌ㅋㅋㅋㅋㅋㅋㅋㅋ,메르 ㅅㅂ,24,24.0,엌ㅋㅋㅋㅋㅋㅋㅋㅋ 메르 ㅅㅂ,엌ㅋㅋㅋㅋㅋㅋㅋㅋ 메르 ㅅㅂ,0.8154743313789368
2024-12-02 01:40:51,7초 개시발ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,24,24.0,7초 개시발ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,7초 개시발ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,0.919221043586731
2024-12-02 01:40:51,ㅅㅂㅋㅋㅋㅋㅋㅋ,뭐하냐,24,24.0,ㅅㅂㅋㅋㅋㅋㅋㅋ 뭐하냐,ㅅㅂㅋㅋㅋㅋㅋㅋ 뭐하냐,0.8628808259963989
2024-12-02 01:40:52,7초 ㅋㅋㅋㅋㅋ 시발 5초 페널티 ㅋㅋㅋㅋ,ㅋㅋㅋㅋ,24,24.0,7초 ㅋㅋㅋㅋㅋ 시발 5초 페널티 ㅋㅋㅋㅋ ㅋㅋㅋㅋ,7초 ㅋㅋㅋㅋㅋ 시발 5초 페널티 ㅋㅋㅋㅋ ㅋㅋㅋㅋ,0.7148929238319397
2024-12-02 01:40:51,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ패널티수행,,24,24.0,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ패널티수행 ,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ패널티수행,0.5534892082214355
2024-12-02 01:40:52,삼각별 개 시발아,,24,24.0,삼각별 개 시발아 ,삼각별 개 시발아,0.9236173033714294
2024-12-02 01:40:52,대 벤 츠,- dc official App,24,24.0,대 벤 츠 - dc official App,대 벤 츠 - dc official App,0.10291540622711182
2024-12-02 01:40:53,자우버행동ㅋㅋㅋㅋㅋ,- dc official App,24,24.0,자우버행동ㅋㅋㅋㅋㅋ - dc official App,자우버행동ㅋㅋㅋㅋㅋ - dc official App,0.20764240622520447
2024-12-02 01:40:54,자체 5초 ㅅㅂ ㅋㅋㅋㅋㅋㅋㅋㅋ,,24,24.0,자체 5초 ㅅㅂ ㅋㅋㅋㅋㅋㅋㅋㅋ ,자체 5초 ㅅㅂ ㅋㅋㅋㅋㅋㅋㅋㅋ,0.713324248790741
2024-12-02 01:40:57,쥬지 2초 ㄷㄷㄷㄷㄷ,근데 5초 패널티 언제 받음?,24,24.0,쥬지 2초 ㄷㄷㄷㄷㄷ 근데 5초 패널티 언제 받음?,쥬지 2초 ㄷㄷㄷㄷㄷ 근데 5초 패널티 언제 받음?,0.8993309140205383
2024-12-02 01:40:57,자우버행동 ㅋㅋ,- dc official App,24,24.0,자우버행동 ㅋㅋ - dc official App,자우버행동 ㅋㅋ - dc official App,0.18635565042495728
2024-12-02 01:40:56,러셀 좆망,억까인생 미쳤네,24,24.0,러셀 좆망 억까인생 미쳤네,러셀 좆망 억까인생 미쳤네,0.9576511979103088
2024-12-02 01:41:00,자체 5초 페널티 ㅋㅋ,,24,24.0,자체 5초 페널티 ㅋㅋ ,자체 5초 페널티 ㅋㅋ,0.2437867820262909
2024-12-02 01:41:01,와 트레인뒤 ㅋㅋㅋㅋ,ㅋㅋㅋㅋㅋ,24,24.0,와 트레인뒤 ㅋㅋㅋㅋ ㅋㅋㅋㅋㅋ,와 트레인뒤 ㅋㅋㅋㅋ ㅋㅋㅋㅋㅋ,0.20980089902877808
2024-12-02 01:41:02,야이 개 씨발좆같은새끼들아❗+❗+❗+,- dc official App,24,24.0,야이 개 씨발좆같은새끼들아❗+❗+❗+ - dc official App,야이 개 씨발좆같은새끼들아❗+❗+❗+ - dc official App,0.8449034690856934
2024-12-02 01:41:02,ㅋㅋㅋㅋ 메르 자체 패널티 수행,- dc official App,24,24.0,ㅋㅋㅋㅋ 메르 자체 패널티 수행 - dc official App,ㅋㅋㅋㅋ 메르 자체 패널티 수행 - dc official App,0.15491151809692383
2024-12-02 01:41:02,5초패널티추가 ㅋㅋㅋㅋㅋㅋ,,24,24.0,5초패널티추가 ㅋㅋㅋㅋㅋㅋ ,5초패널티추가 ㅋㅋㅋㅋㅋㅋ,0.3833469748497009
2024-12-02 01:41:03,쥬지의 꿈과 희망ㅋㅋㅋㅋㅋㅋ,,24,24.0,쥬지의 꿈과 희망ㅋㅋㅋㅋㅋㅋ ,쥬지의 꿈과 희망ㅋㅋㅋㅋㅋㅋ,0.9378939867019653
2024-12-02 01:41:03,쥬지 멸망ㅋㅋㅋ,,24,24.0,쥬지 멸망ㅋㅋㅋ ,쥬지 멸망ㅋㅋㅋ,0.9417663812637329
2024-12-02 01:41:03,쥬지가 패널티받는거였노?ㅋㅋㅋㅋㅋ,,24,24.0,쥬지가 패널티받는거였노?ㅋㅋㅋㅋㅋ ,쥬지가 패널티받는거였노?ㅋㅋㅋㅋㅋ,0.9496867656707764
2024-12-02 01:41:05,아니 5초 페널티 받은건 물탕인데 왜 쥬지가 받노,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,24,24.0,아니 5초 페널티 받은건 물탕인데 왜 쥬지가 받노 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,아니 5초 페널티 받은건 물탕인데 왜 쥬지가 받노 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,0.9573256373405457
2024-12-02 01:41:05,이거 피트 늦어서 트래픽 걸렸네 십ㅋㅋㅋㅋㅋ,ㅋㅋㅋㅋㅋ,24,24.0,이거 피트 늦어서 트래픽 걸렸네 십ㅋㅋㅋㅋㅋ ㅋㅋㅋㅋㅋ,이거 피트 늦어서 트래픽 걸렸네 십ㅋㅋㅋㅋㅋ ㅋㅋㅋㅋㅋ,0.7558948397636414
2024-12-02 01:41:07,ㅅㅂ ㅋㅋㅋㅋㅋ,메르 ㅋㅋㅋ,24,24.0,ㅅㅂ ㅋㅋㅋㅋㅋ 메르 ㅋㅋㅋ,ㅅㅂ ㅋㅋㅋㅋㅋ 메르 ㅋㅋㅋ,0.8347722291946411
2024-12-02 01:41:08,와 러셀 넘크네,"피아제 3위네
- dc official App",24,24.0,"와 러셀 넘크네 피아제 3위네
- dc official App",와 러셀 넘크네 피아제 3위네 - dc official App,0.08009204268455505
2024-12-02 01:41:10,개떡락ㅋㅋㅋㅋㅋ,ㅋㅋㅋㅋㅋㅋㅋㅋㅋ,24,24.0,개떡락ㅋㅋㅋㅋㅋ ㅋㅋㅋㅋㅋㅋㅋㅋㅋ,개떡락ㅋㅋㅋㅋㅋ ㅋㅋㅋㅋㅋㅋㅋㅋㅋ,0.7974098324775696
2024-12-02 01:41:11,너넨 그냥 벤츠해라 병신들,- dc official App,24,24.0,너넨 그냥 벤츠해라 병신들 - dc official App,너넨 그냥 벤츠해라 병신들 - dc official App,0.8753136992454529
2024-12-02 01:41:12,러셀 또 억까당해?,,24,24.0,러셀 또 억까당해? ,러셀 또 억까당해?,0.6601614356040955
2024-12-02 01:41:12,해밀턴이랑 러셀이랑 헷갈렸냐?,레전드네 ㅋㅋ,24,24.0,해밀턴이랑 러셀이랑 헷갈렸냐? 레전드네 ㅋㅋ,해밀턴이랑 러셀이랑 헷갈렸냐? 레전드네 ㅋㅋ,0.8256903886795044
2024-12-02 01:41:13,해밀턴 패널티 대신 수행해준거임 ㅇㅇ,,24,24.0,해밀턴 패널티 대신 수행해준거임 ㅇㅇ ,해밀턴 패널티 대신 수행해준거임 ㅇㅇ,0.1639193892478943
2024-12-02 01:41:13,트래픽 걸림 ㅋㅋㅋㅋㅋ,- dc official App,24,24.0,트래픽 걸림 ㅋㅋㅋㅋㅋ - dc official App,트래픽 걸림 ㅋㅋㅋㅋㅋ - dc official App,0.2592966556549072
2024-12-02 01:41:14,7초는 시발 라면하나 끓여먹었겠다,ㅋㅋ,24,24.0,7초는 시발 라면하나 끓여먹었겠다 ㅋㅋ,7초는 시발 라면하나 끓여먹었겠다 ㅋㅋ,0.9329346418380737
2024-12-02 01:41:17,메르 탈출은 지능순 ㅋㅋ,,24,24.0,메르 탈출은 지능순 ㅋㅋ ,메르 탈출은 지능순 ㅋㅋ,0.7972322702407837
2024-12-02 01:41:17,와 ㅅㅂ 트래픽 딱걸렸네,러셀 좃댓노 이거,24,24.0,와 ㅅㅂ 트래픽 딱걸렸네 러셀 좃댓노 이거,와 ㅅㅂ 트래픽 딱걸렸네 러셀 좃댓노 이거,0.8887816071510315
2024-12-02 01:41:18,7.0 ㅅㅂ,ㅋㅋㅋㅋ,24,24.0,7.0 ㅅㅂ ㅋㅋㅋㅋ,7.0 ㅅㅂ ㅋㅋㅋㅋ,0.7045960426330566
2024-12-02 01:41:22,개조졌네 러셀,운 드럽게 없다 진짜,24,24.0,개조졌네 러셀 운 드럽게 없다 진짜,개조졌네 러셀 운 드럽게 없다 진짜,0.8314111828804016
2024-12-02 01:41:23,이스 더 카 브로큰 ㅆㅂㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,"ㅋㅋ
- dc official App",24,24.0,"이스 더 카 브로큰 ㅆㅂㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ ㅋㅋ
- dc official App",이스 더 카 브로큰 ㅆㅂㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ ㅋㅋ - dc official App,0.5163103342056274
2024-12-02 01:41:23,쥬지 4초 증발 ㅋㅋㅋㅋㅋㅋ,,24,24.0,쥬지 4초 증발 ㅋㅋㅋㅋㅋㅋ ,쥬지 4초 증발 ㅋㅋㅋㅋㅋㅋ,0.9448453187942505
2024-12-02 01:41:25,햄형만 페널티 받으면 안되니까,황셀도 같이주는 PC 팀 ㅋㅋㅋㅋㅋ,24,24.0,햄형만 페널티 받으면 안되니까 황셀도 같이주는 PC 팀 ㅋㅋㅋㅋㅋ,햄형만 페널티 받으면 안되니까 황셀도 같이주는 PC 팀 ㅋㅋㅋㅋㅋ,0.36595574021339417
2024-12-02 01:41:25,5초 페널티 수행 후 2.0 ㄷㄷ 개빠르노,- dc official App,24,24.0,5초 페널티 수행 후 2.0 ㄷㄷ 개빠르노 - dc official App,5초 페널티 수행 후 2.0 ㄷㄷ 개빠르노 - dc official App,0.6983005404472351
2024-12-02 01:41:25,컨챔 사실상 맥이네,"저런저런
- dc official App",24,24.0,"컨챔 사실상 맥이네 저런저런
- dc official App",컨챔 사실상 맥이네 저런저런 - dc official App,0.1835290491580963
2024-12-02 01:41:25,"""우린 걍 느림"" ㅋㅋㅋㅋ큐ㅠㅠ",ㅠㅠ,24,24.0,"""우린 걍 느림"" ㅋㅋㅋㅋ큐ㅠㅠ ㅠㅠ","""우린 걍 느림"" ㅋㅋㅋㅋ큐ㅠㅠ ㅠㅠ",0.7560105919837952
2024-12-02 01:41:26,하 씨발 진짜 개좆짱르세데스,- dc official App,24,24.0,하 씨발 진짜 개좆짱르세데스 - dc official App,하 씨발 진짜 개좆짱르세데스 - dc official App,0.9062091708183289
