post_timestamp,post_title,post_content,Lap_Label,LapNumber,combined_raw_text,processed_text,Toxicity_Score
2024-08-25 22:21:27,맥라렌이 차 원탑이긴 하네 타이어관리 작년rb19급,"다붙었네
- dc official App",15,15.0,"맥라렌이 차 원탑이긴 하네 타이어관리 작년rb19급 다붙었네
- dc official App",맥라렌이 차 원탑이긴 하네 타이어관리 작년rb19급 다붙었네 - dc official App,0.22050951421260834
2024-08-25 22:21:29,막스 우승선언 ㅋㅋ,징징징~,15,15.0,막스 우승선언 ㅋㅋ 징징징~,막스 우승선언 ㅋㅋ 징징징~,0.8111580610275269
2024-08-25 22:21:33,막징징 onㅋㅋㅋㅋ,,15,15.0,막징징 onㅋㅋㅋㅋ ,막징징 onㅋㅋㅋㅋ,0.8283668160438538
2024-08-25 22:21:34,차가 안 도는 ww,,15,15.0,차가 안 도는 ww ,차가 안 도는 ww,0.24310998618602753
2024-08-25 22:21:38,온보드캠 뱅크 지리네 ㅗㅜㅑ,ㅅㅂㅋㅋ,15,15.0,온보드캠 뱅크 지리네 ㅗㅜㅑ ㅅㅂㅋㅋ,온보드캠 뱅크 지리네 ㅗㅜㅑ ㅅㅂㅋㅋ,0.2562035918235779
2024-08-25 22:21:42,막징징 <- 우승선언ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,,15,15.0,막징징 <- 우승선언ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ ,막징징 <- 우승선언ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,0.6293491125106812
2024-08-25 22:21:49,막스 우승하겠네,우승선언ㅋㅋㅋㅋ,15,15.0,막스 우승하겠네 우승선언ㅋㅋㅋㅋ,막스 우승하겠네 우승선언ㅋㅋㅋㅋ,0.14677049219608307
2024-08-25 22:21:51,이렇게된이상 21헝가리를 기대한다,"개좆핀타고 w11 16랩 막아내기
한번만 더,,",15,15.0,"이렇게된이상 21헝가리를 기대한다 개좆핀타고 w11 16랩 막아내기
한번만 더,,","이렇게된이상 21헝가리를 기대한다 개좆핀타고 w11 16랩 막아내기 한번만 더,,",0.6643916964530945
2024-08-25 22:21:59,뭐야 뱅크각 이정도임?,무슨 벽에 붙었노,15,15.0,뭐야 뱅크각 이정도임? 무슨 벽에 붙었노,뭐야 뱅크각 이정도임? 무슨 벽에 붙었노,0.528531551361084
2024-08-25 22:22:00,저 카메라 이번에 처음 쓰는건가?,지리네 ㅋㅋ,15,15.0,저 카메라 이번에 처음 쓰는건가? 지리네 ㅋㅋ,저 카메라 이번에 처음 쓰는건가? 지리네 ㅋㅋ,0.14691758155822754
2024-08-25 22:22:02,투 무브 장전,"노리스 뒤져봐라 ㅋㅋㅋㅋㅋ
- dc official App",15,15.0,"투 무브 장전 노리스 뒤져봐라 ㅋㅋㅋㅋㅋ
- dc official App",투 무브 장전 노리스 뒤져봐라 ㅋㅋㅋㅋㅋ - dc official App,0.4357578456401825
2024-08-25 22:22:06,우리 맥라렌이 달라졌어요 ㅋㅋㅋㅋㅋ,,16,16.0,우리 맥라렌이 달라졌어요 ㅋㅋㅋㅋㅋ ,우리 맥라렌이 달라졌어요 ㅋㅋㅋㅋㅋ,0.22735168039798737
2024-08-25 22:22:06,직진구간이 싫어요 ㅋㅋ,,16,16.0,직진구간이 싫어요 ㅋㅋ ,직진구간이 싫어요 ㅋㅋ,0.18546947836875916
2024-08-25 22:22:07,유키 타이어 곧 들어가랴나,푸쉬하라네,16,16.0,유키 타이어 곧 들어가랴나 푸쉬하라네,유키 타이어 곧 들어가랴나 푸쉬하라네,0.09043674170970917
2024-08-25 22:22:08,직진구간이 싫어요ㅋㅋㅋㅋ,- dc official App,16,16.0,직진구간이 싫어요ㅋㅋㅋㅋ - dc official App,직진구간이 싫어요ㅋㅋㅋㅋ - dc official App,0.22170500457286835
2024-08-25 22:22:12,저우관유 혼자 어린이보호구역이노,ㅉㅉ,16,16.0,저우관유 혼자 어린이보호구역이노 ㅉㅉ,저우관유 혼자 어린이보호구역이노 ㅉㅉ,0.838610827922821
2024-08-25 22:22:15,캠 존나 어지럽노 ㅋㅋㅋㅋ,재밌겠더,16,16.0,캠 존나 어지럽노 ㅋㅋㅋㅋ 재밌겠더,캠 존나 어지럽노 ㅋㅋㅋㅋ 재밌겠더,0.2461489737033844
2024-08-25 22:22:18,와 서킷 존나재밌겠다 출렁출렁 거리놐ㅋㅋㅋ,"ㅋㅋ
- dc official App",16,16.0,"와 서킷 존나재밌겠다 출렁출렁 거리놐ㅋㅋㅋ ㅋㅋ
- dc official App",와 서킷 존나재밌겠다 출렁출렁 거리놐ㅋㅋㅋ ㅋㅋ - dc official App,0.7721325755119324
2024-08-25 22:22:24,노리스 온보드 뭔가 다이나믹하네,맘에든다,16,16.0,노리스 온보드 뭔가 다이나믹하네 맘에든다,노리스 온보드 뭔가 다이나믹하네 맘에든다,0.058897968381643295
2024-08-25 22:22:32,대황라렌,,16,16.0,대황라렌 ,대황라렌,0.11545327305793762
2024-08-25 22:22:31,자이로캠 GOAT ㅋㅋㅋ,,16,16.0,자이로캠 GOAT ㅋㅋㅋ ,자이로캠 GOAT ㅋㅋㅋ,0.17050601541996002
2024-08-25 22:22:35,무리스 또 스타트 쳐말아먹었냐?,"븅슨새끼
왜
몽골한테
따임
?
ㅋㅋㅋㅋ",16,16.0,"무리스 또 스타트 쳐말아먹었냐? 븅슨새끼
왜
몽골한테
따임
?
ㅋㅋㅋㅋ",무리스 또 스타트 쳐말아먹었냐? 븅슨새끼 왜 몽골한테 따임 ? ㅋㅋㅋㅋ,0.9611862897872925
2024-08-25 22:22:40,헐크도 들어갔네,,16,16.0,헐크도 들어갔네 ,헐크도 들어갔네,0.5123796463012695
2024-08-25 22:22:44,대물탕 알론소도 곧이네,ㄷㄷ,16,16.0,대물탕 알론소도 곧이네 ㄷㄷ,대물탕 알론소도 곧이네 ㄷㄷ,0.17352215945720673
2024-08-25 22:22:46,르끌 저리 붙어달리면,타이어 관리 가능함? 원스탑 안노리나,16,16.0,르끌 저리 붙어달리면 타이어 관리 가능함? 원스탑 안노리나,르끌 저리 붙어달리면 타이어 관리 가능함? 원스탑 안노리나,0.34568384289741516
2024-08-25 22:22:47,맥라렌만 자이로캠 단거임?,보는맛 맛있네 ㄷㄷ,16,16.0,맥라렌만 자이로캠 단거임? 보는맛 맛있네 ㄷㄷ,맥라렌만 자이로캠 단거임? 보는맛 맛있네 ㄷㄷ,0.08631163090467453
2024-08-25 22:22:51,위 아 P1!!,- dc official App,16,16.0,위 아 P1!! - dc official App,위 아 P1!! - dc official App,0.1273820400238037
2024-08-25 22:22:52,에프원 첨 보는데 개병신같네 ㅋㅋㅋㅋ,"이걸 왜.봄?
걍 페라리 f40 타는 놈
아이써티 타는 놈
수프라 타는놈
지바겐 타는놈
어차피 누가 쳐 몰든 결과 다 정해진거 아님?
- dc official App",16,16.0,"에프원 첨 보는데 개병신같네 ㅋㅋㅋㅋ 이걸 왜.봄?
걍 페라리 f40 타는 놈
아이써티 타는 놈
수프라 타는놈
지바겐 타는놈
어차피 누가 쳐 몰든 결과 다 정해진거 아님?
- dc official App",에프원 첨 보는데 개병신같네 ㅋㅋㅋㅋ 이걸 왜.봄? 걍 페라리 f40 타는 놈 아이써티 타는 놈 수프라 타는놈 지바겐 타는놈 어차피 누가 쳐 몰든 결과 다 정해진거 아님? - dc official App,0.9591184258460999
2024-08-25 22:22:55,그와중에 체코는 1.6초네 십ㅋㅋ,,16,16.0,그와중에 체코는 1.6초네 십ㅋㅋ ,그와중에 체코는 1.6초네 십ㅋㅋ,0.7340594530105591
2024-08-25 22:22:56,체코는 올라올 생각이 없음?,ㄹㅇ,16,16.0,체코는 올라올 생각이 없음? ㄹㅇ,체코는 올라올 생각이 없음? ㄹㅇ,0.39285555481910706
2024-08-25 22:23:27,쥬지가 우승하겠네,70랩 근처에서 막스 노리스 또 박을듯,17,17.0,쥬지가 우승하겠네 70랩 근처에서 막스 노리스 또 박을듯,쥬지가 우승하겠네 70랩 근처에서 막스 노리스 또 박을듯,0.9254425168037415
2024-08-25 22:23:32,러셀 트레인 ㅋㅋㅋㅋㅋㅋㅋ,ㅋㅋㅋㅋㅋㅋㅋ,17,17.0,러셀 트레인 ㅋㅋㅋㅋㅋㅋㅋ ㅋㅋㅋㅋㅋㅋㅋ,러셀 트레인 ㅋㅋㅋㅋㅋㅋㅋ ㅋㅋㅋㅋㅋㅋㅋ,0.4206336736679077
2024-08-25 22:23:39,경의 품격 on,오늘 경 심상치않다,17,17.0,경의 품격 on 오늘 경 심상치않다,경의 품격 on 오늘 경 심상치않다,0.0748133510351181
2024-08-25 22:23:39,애미 씨발 좆같다,,17,17.0,애미 씨발 좆같다 ,애미 씨발 좆같다,0.9099390506744385
2024-08-25 22:23:40,피아제 잘못하면 잡히겠는데?,ㄹㅇ,17,17.0,피아제 잘못하면 잡히겠는데? ㄹㅇ,피아제 잘못하면 잡히겠는데? ㄹㅇ,0.502838134765625
2024-08-25 22:23:51,경위품격 ㅋ,,17,17.0,경위품격 ㅋ ,경위품격 ㅋ,0.20565864443778992
2024-08-25 22:23:53,경의추월,ㅋㅋㅋㅋ,17,17.0,경의추월 ㅋㅋㅋㅋ,경의추월 ㅋㅋㅋㅋ,0.36644405126571655
2024-08-25 22:24:02,안볼란다,어휴 ㅅㅂ,17,17.0,안볼란다 어휴 ㅅㅂ,안볼란다 어휴 ㅅㅂ,0.8799149990081787
2024-08-25 22:24:03,대황본 기습패랩ㅋㅋㅋ,ㅋㅋㅋㅋ,17,17.0,대황본 기습패랩ㅋㅋㅋ ㅋㅋㅋㅋ,대황본 기습패랩ㅋㅋㅋ ㅋㅋㅋㅋ,0.602383017539978
2024-08-25 22:24:04,경의 픔격,- dc official App,17,17.0,경의 픔격 - dc official App,경의 픔격 - dc official App,0.08719305694103241
2024-08-25 22:24:04,황본 ㅋㅋㅋ,,17,17.0,황본 ㅋㅋㅋ ,황본 ㅋㅋㅋ,0.744103729724884
2024-08-25 22:24:08,똠 기습패랩 ㅋㅋㅋㅋㅋ,ㅋㅋㅋㅋ,17,17.0,똠 기습패랩 ㅋㅋㅋㅋㅋ ㅋㅋㅋㅋ,똠 기습패랩 ㅋㅋㅋㅋㅋ ㅋㅋㅋㅋ,0.7648100256919861
2024-08-25 22:24:13,레드불 맥라렌 차 성향이 엄청 달라서,인터벌이 춤을 추네 이것도 장관인듯,17,17.0,레드불 맥라렌 차 성향이 엄청 달라서 인터벌이 춤을 추네 이것도 장관인듯,레드불 맥라렌 차 성향이 엄청 달라서 인터벌이 춤을 추네 이것도 장관인듯,0.14916276931762695
2024-08-25 22:24:13,경물탕 롱런은 기가 막히네,ㅇㅇ,17,17.0,경물탕 롱런은 기가 막히네 ㅇㅇ,경물탕 롱런은 기가 막히네 ㅇㅇ,0.21866966784000397
2024-08-25 22:24:18,뭔가 쥬지 우승삘난다,암튼 그럼,17,17.0,뭔가 쥬지 우승삘난다 암튼 그럼,뭔가 쥬지 우승삘난다 암튼 그럼,0.7595009803771973
2024-08-25 22:24:20,다들놓친거 ‘자우버 2.5’ㅋㅋㅋㅋㅋㅋㅋ,,17,17.0,다들놓친거 ‘자우버 2.5’ㅋㅋㅋㅋㅋㅋㅋ ,다들놓친거 ‘자우버 2.5’ㅋㅋㅋㅋㅋㅋㅋ,0.43197956681251526
2024-08-25 22:24:22,관유 혼자 자전거타고있냐,걍 좆같이 못해서 뭐라해야될지도 모르겠노,17,17.0,관유 혼자 자전거타고있냐 걍 좆같이 못해서 뭐라해야될지도 모르겠노,관유 혼자 자전거타고있냐 걍 좆같이 못해서 뭐라해야될지도 모르겠노,0.9147730469703674
2024-08-25 22:24:23,2.5 나이스 ㅅㅅㅅㅅ,- dc official App,17,17.0,2.5 나이스 ㅅㅅㅅㅅ - dc official App,2.5 나이스 ㅅㅅㅅㅅ - dc official App,0.24204584956169128
2024-08-25 22:24:23,알론소 왜 사자처럼 안먁아❗+❗+❗+,가슬리 9등 가겠내 상위권 누구 배틀하다 리타하면 좋겠다,17,17.0,알론소 왜 사자처럼 안먁아❗+❗+❗+ 가슬리 9등 가겠내 상위권 누구 배틀하다 리타하면 좋겠다,알론소 왜 사자처럼 안먁아❗+❗+❗+ 가슬리 9등 가겠내 상위권 누구 배틀하다 리타하면 좋겠다,0.3015928268432617
2024-08-25 22:24:25,캬 재밌노ㅋㅋㅋ,ㅋ,17,17.0,캬 재밌노ㅋㅋㅋ ㅋ,캬 재밌노ㅋㅋㅋ ㅋ,0.10478567332029343
2024-08-25 22:24:27,제발 사고나라,,17,17.0,제발 사고나라 ,제발 사고나라,0.8591189980506897
2024-08-25 22:24:30,오 선두경쟁,,17,17.0,오 선두경쟁 ,오 선두경쟁,0.07038163393735886
2024-08-25 22:24:32,뭐야 언제 붙은거야,"아까 멀리 있었잖아 ㅋㅋ
- dc official App",17,17.0,"뭐야 언제 붙은거야 아까 멀리 있었잖아 ㅋㅋ
- dc official App",뭐야 언제 붙은거야 아까 멀리 있었잖아 ㅋㅋ - dc official App,0.12740696966648102
2024-08-25 22:24:35,크으 유잼,ㅋㄴㄴ,17,17.0,크으 유잼 ㅋㄴㄴ,크으 유잼 ㅋㄴㄴ,0.06547031551599503
2024-08-25 22:24:36,노리스 여론뒤집나??!!ㅋㅋㅋㅋㅋ,- dc official App,17,17.0,노리스 여론뒤집나??!!ㅋㅋㅋㅋㅋ - dc official App,노리스 여론뒤집나??!!ㅋㅋㅋㅋㅋ - dc official App,0.4587514102458954
2024-08-25 22:24:38,몽골 잘 틀어막네 ㅋㅋㅋㅋ,,17,17.0,몽골 잘 틀어막네 ㅋㅋㅋㅋ ,몽골 잘 틀어막네 ㅋㅋㅋㅋ,0.6886803507804871
2024-08-25 22:24:39,막가놈 우주방어ㅋㅋㅋㅋㅋㅋㅋㅋㅋ,,17,17.0,막가놈 우주방어ㅋㅋㅋㅋㅋㅋㅋㅋㅋ ,막가놈 우주방어ㅋㅋㅋㅋㅋㅋㅋㅋㅋ,0.8820644021034241
2024-08-25 22:24:40,노짱 이번에는 윙으로 펑쳐 안내나,한번 더 가자ㅋㅋ,17,17.0,노짱 이번에는 윙으로 펑쳐 안내나 한번 더 가자ㅋㅋ,노짱 이번에는 윙으로 펑쳐 안내나 한번 더 가자ㅋㅋ,0.8958588242530823
2024-08-25 22:24:41,자우버 2.5 ㅋㅋㅋㅋ,,18,18.0,자우버 2.5 ㅋㅋㅋㅋ ,자우버 2.5 ㅋㅋㅋㅋ,0.4116971790790558
2024-08-25 22:24:42,새삼 막라렌 차많이좋아졌네,"진짜 느껴지노
- dc official App",18,18.0,"새삼 막라렌 차많이좋아졌네 진짜 느껴지노
- dc official App",새삼 막라렌 차많이좋아졌네 진짜 느껴지노 - dc official App,0.0646401196718216
2024-08-25 22:24:47,???:2.5초잖아 한잔해 ㅋㅋ,- dc official App,18,18.0,???:2.5초잖아 한잔해 ㅋㅋ - dc official App,???:2.5초잖아 한잔해 ㅋㅋ - dc official App,0.7331148982048035
2024-08-25 22:24:49,유리스 보여주냐?,ㅈㅂ,18,18.0,유리스 보여주냐? ㅈㅂ,유리스 보여주냐? ㅈㅂ,0.946452796459198
2024-08-25 22:24:53,맥라렌 차는 좋은데 노리스가 스타트 망한거였노,,18,18.0,맥라렌 차는 좋은데 노리스가 스타트 망한거였노 ,맥라렌 차는 좋은데 노리스가 스타트 망한거였노,0.4356614053249359
2024-08-25 22:24:58,우승선언ㅋㅋㅋ,ㅋㅋ,18,18.0,우승선언ㅋㅋㅋ ㅋㅋ,우승선언ㅋㅋㅋ ㅋㅋ,0.3258573114871979
2024-08-25 22:24:59,슬슬 재밌어지노 ㅋㅋㅋㅋ,,18,18.0,슬슬 재밌어지노 ㅋㅋㅋㅋ ,슬슬 재밌어지노 ㅋㅋㅋㅋ,0.07015246897935867
2024-08-25 22:25:00,두랩안에 따인다 이거ㅋㅋㅋㅋ,"못막음ㅋㅋㅋ
- dc official App",18,18.0,"두랩안에 따인다 이거ㅋㅋㅋㅋ 못막음ㅋㅋㅋ
- dc official App",두랩안에 따인다 이거ㅋㅋㅋㅋ 못막음ㅋㅋㅋ - dc official App,0.650711178779602
2024-08-25 22:25:00,언제 따라붙은거? ㅋㅋㅋㅋㅋ,왜 따라붙는건 다 안보여주고 생략하냐 마,18,18.0,언제 따라붙은거? ㅋㅋㅋㅋㅋ 왜 따라붙는건 다 안보여주고 생략하냐 마,언제 따라붙은거? ㅋㅋㅋㅋㅋ 왜 따라붙는건 다 안보여주고 생략하냐 마,0.6283257603645325
2024-08-25 22:25:00,몽골 노그립 ㅋㅋ,,18,18.0,몽골 노그립 ㅋㅋ ,몽골 노그립 ㅋㅋ,0.640454113483429
2024-08-25 22:25:03,"몽골 노리스 휠투휠, 쥬지가 3등","어어...
- dc official App",18,18.0,"몽골 노리스 휠투휠, 쥬지가 3등 어어...
- dc official App","몽골 노리스 휠투휠, 쥬지가 3등 어어... - dc official App",0.9310469031333923
2024-08-25 22:25:03,막징징 (진짜 망함),,18,18.0,막징징 (진짜 망함) ,막징징 (진짜 망함),0.7618296146392822
2024-08-25 22:25:04,막스 추잡한 방어 시작 ㅋㅋㅋ,"ㅋㅋㅋㅋ
- dc official App",18,18.0,"막스 추잡한 방어 시작 ㅋㅋㅋ ㅋㅋㅋㅋ
- dc official App",막스 추잡한 방어 시작 ㅋㅋㅋ ㅋㅋㅋㅋ - dc official App,0.6788641214370728
2024-08-25 22:25:06,막징징ㅋㅋㅋㅋ,- dc official App,18,18.0,막징징ㅋㅋㅋㅋ - dc official App,막징징ㅋㅋㅋㅋ - dc official App,0.6323626637458801
2024-08-25 22:25:07,투무브 준비 완료 ㅋㅋㅋ,,18,18.0,투무브 준비 완료 ㅋㅋㅋ ,투무브 준비 완료 ㅋㅋㅋ,0.09387587010860443
2024-08-25 22:25:09,노 그립,,18,18.0,노 그립 ,노 그립,0.39219698309898376
2024-08-25 22:25:11,막가놈 징징거리는거보니까 추월 못하겠는데,아,18,18.0,막가놈 징징거리는거보니까 추월 못하겠는데 아,막가놈 징징거리는거보니까 추월 못하겠는데 아,0.9472850561141968
2024-08-25 22:25:14,막징징ㅋㅋㅋㅋㅋㅋㅋㅋㅋ,,18,18.0,막징징ㅋㅋㅋㅋㅋㅋㅋㅋㅋ ,막징징ㅋㅋㅋㅋㅋㅋㅋㅋㅋ,0.802951991558075
2024-08-25 22:25:14,타이어 징징 입갤 ㅋㅋㅋㅋ 몽골 우승 ㅋㅋㅋㅋㅋ,,18,18.0,타이어 징징 입갤 ㅋㅋㅋㅋ 몽골 우승 ㅋㅋㅋㅋㅋ ,타이어 징징 입갤 ㅋㅋㅋㅋ 몽골 우승 ㅋㅋㅋㅋㅋ,0.8226874470710754
2024-08-25 22:25:15,막징징ㅋㅋㅋㅋㅋ,,18,18.0,막징징ㅋㅋㅋㅋㅋ ,막징징ㅋㅋㅋㅋㅋ,0.773515522480011
2024-08-25 22:25:18,ㅋㅋㅋㅋㅋㅋ 조졌놐ㅋㅋㅋ,,18,18.0,ㅋㅋㅋㅋㅋㅋ 조졌놐ㅋㅋㅋ ,ㅋㅋㅋㅋㅋㅋ 조졌놐ㅋㅋㅋ,0.8681588768959045
2024-08-25 22:25:19,몽징징 ㅋㅋㅋㅋㅋㅋ,,18,18.0,몽징징 ㅋㅋㅋㅋㅋㅋ ,몽징징 ㅋㅋㅋㅋㅋㅋ,0.901333212852478
2024-08-25 22:25:21,밑밥까는 차빨챔,ㅋㅋㅋ딸각,18,18.0,밑밥까는 차빨챔 ㅋㅋㅋ딸각,밑밥까는 차빨챔 ㅋㅋㅋ딸각,0.9256097674369812
2024-08-25 22:25:29,개찡찡ㅋㅋㅋ,ㅋㅋㅋㅋ,18,18.0,개찡찡ㅋㅋㅋ ㅋㅋㅋㅋ,개찡찡ㅋㅋㅋ ㅋㅋㅋㅋ,0.906194269657135
2024-08-25 22:25:29,추월 ㅋㅋㅋㅋ,"이걸 따버리네 ㅋㅋㅋ
- dc official App",18,18.0,"추월 ㅋㅋㅋㅋ 이걸 따버리네 ㅋㅋㅋ
- dc official App",추월 ㅋㅋㅋㅋ 이걸 따버리네 ㅋㅋㅋ - dc official App,0.17306950688362122
2024-08-25 22:25:32,아오 시벌,,18,18.0,아오 시벌 ,아오 시벌,0.6753408312797546
2024-08-25 22:25:32,추월했다.,,18,18.0,추월했다. ,추월했다.,0.1619681417942047
2024-08-25 22:25:33,지금 몽골이랑 노리스 타이어 걸레짝 된거 같은데,몽골 하드 1스탑으로 가능함?,18,18.0,지금 몽골이랑 노리스 타이어 걸레짝 된거 같은데 몽골 하드 1스탑으로 가능함?,지금 몽골이랑 노리스 타이어 걸레짝 된거 같은데 몽골 하드 1스탑으로 가능함?,0.6966923475265503
2024-08-25 22:25:34,멍청한 타이어 입갤 ㅋㅋㅋㅋㅋㅋ,- dc official App,18,18.0,멍청한 타이어 입갤 ㅋㅋㅋㅋㅋㅋ - dc official App,멍청한 타이어 입갤 ㅋㅋㅋㅋㅋㅋ - dc official App,0.8512067794799805
2024-08-25 22:25:36,따잇ㅋㅋㅋㅋㅋㅋㅋㅋㅋ,,18,18.0,따잇ㅋㅋㅋㅋㅋㅋㅋㅋㅋ ,따잇ㅋㅋㅋㅋㅋㅋㅋㅋㅋ,0.7989691495895386
2024-08-25 22:25:36,대리스 ㅋㅋㅋㅋㅋㅋ,,18,18.0,대리스 ㅋㅋㅋㅋㅋㅋ ,대리스 ㅋㅋㅋㅋㅋㅋ,0.7168043851852417
2024-08-25 22:25:38,부스터 쓰지 말라고 시팔 ㅋㅋ,존나 빠르네 레전드 ㅋㅋ,18,18.0,부스터 쓰지 말라고 시팔 ㅋㅋ 존나 빠르네 레전드 ㅋㅋ,부스터 쓰지 말라고 시팔 ㅋㅋ 존나 빠르네 레전드 ㅋㅋ,0.9083759784698486
2024-08-25 22:25:40,캬 ㅋㅋㅋㅋㅋㅋㅋ,,18,18.0,캬 ㅋㅋㅋㅋㅋㅋㅋ ,캬 ㅋㅋㅋㅋㅋㅋㅋ,0.28240296244621277
2024-08-25 22:25:41,대 리 스,,18,18.0,대 리 스 ,대 리 스,0.23700501024723053
2024-08-25 22:25:41,대 리 스,- dc official App,18,18.0,대 리 스 - dc official App,대 리 스 - dc official App,0.11434779316186905
2024-08-25 22:25:43,황리스 ㅅㅂㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,ㅋㅋㅋㅋ,18,18.0,황리스 ㅅㅂㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ ㅋㅋㅋㅋ,황리스 ㅅㅂㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ ㅋㅋㅋㅋ,0.9316495656967163
2024-08-25 22:25:44,온보드캠 존나 다이나믹하노ㅋㅋㅋ,ㅋㅋㅋ,18,18.0,온보드캠 존나 다이나믹하노ㅋㅋㅋ ㅋㅋㅋ,온보드캠 존나 다이나믹하노ㅋㅋㅋ ㅋㅋㅋ,0.1986718624830246
2024-08-25 22:25:43,누리스 추월ㅋㅋㅋㅋ,- dc official App,18,18.0,누리스 추월ㅋㅋㅋㅋ - dc official App,누리스 추월ㅋㅋㅋㅋ - dc official App,0.15091241896152496
2024-08-25 22:25:43,대노황 ㅋㅋㅋㅋㅋㅋ,,18,18.0,대노황 ㅋㅋㅋㅋㅋㅋ ,대노황 ㅋㅋㅋㅋㅋㅋ,0.8314721584320068
2024-08-25 22:25:43,자이로캠 추월장면 지리노 ㄷㄷㄷ,,18,18.0,자이로캠 추월장면 지리노 ㄷㄷㄷ ,자이로캠 추월장면 지리노 ㄷㄷㄷ,0.11297007650136948
2024-08-25 22:25:44,대리스ㅅㅅㅅㅅㅅ,,18,18.0,대리스ㅅㅅㅅㅅㅅ ,대리스ㅅㅅㅅㅅㅅ,0.6865778565406799
2024-08-25 22:25:45,와 ㅋㅋㅋㅋ,,18,18.0,와 ㅋㅋㅋㅋ ,와 ㅋㅋㅋㅋ,0.15099550783634186
2024-08-25 22:25:46,캬~ ㅋㅋㅋㅋㅋ 서터레이트에서,,18,18.0,캬~ ㅋㅋㅋㅋㅋ 서터레이트에서 ,캬~ ㅋㅋㅋㅋㅋ 서터레이트에서,0.0637291893362999
2024-08-25 22:25:46,황리스 캬 ㅋㅋㅋㅋ,,18,18.0,황리스 캬 ㅋㅋㅋㅋ ,황리스 캬 ㅋㅋㅋㅋ,0.9099748730659485
2024-08-25 22:25:46,스타트? 좆까 딸깍 ㅋㅋㅋㅋㅋ,ㅋㅋㅋㅋ,18,18.0,스타트? 좆까 딸깍 ㅋㅋㅋㅋㅋ ㅋㅋㅋㅋ,스타트? 좆까 딸깍 ㅋㅋㅋㅋㅋ ㅋㅋㅋㅋ,0.9199719429016113
2024-08-25 22:25:46,리어 흔들리노 ㅋㅋ,,18,18.0,리어 흔들리노 ㅋㅋ ,리어 흔들리노 ㅋㅋ,0.6277725100517273
2024-08-25 22:25:47,오 ㅋㅋㅋㅋㅋ,,18,18.0,오 ㅋㅋㅋㅋㅋ ,오 ㅋㅋㅋㅋㅋ,0.11729660630226135
2024-08-25 22:25:46,정의구현 ㅅㅅㅅ,,18,18.0,정의구현 ㅅㅅㅅ ,정의구현 ㅅㅅㅅ,0.30562958121299744
2024-08-25 22:25:47,따잌ㅋㅋㅋㅋㅋㅋ,"ㅋㅋㅋ
- dc official App",18,18.0,"따잌ㅋㅋㅋㅋㅋㅋ ㅋㅋㅋ
- dc official App",따잌ㅋㅋㅋㅋㅋㅋ ㅋㅋㅋ - dc official App,0.508478581905365
2024-08-25 22:25:48,맥 차 ㅈㄴ 빠르네 ㅁㅊ,,18,18.0,맥 차 ㅈㄴ 빠르네 ㅁㅊ ,맥 차 ㅈㄴ 빠르네 ㅁㅊ,0.25356829166412354
2024-08-25 22:25:51,개나이스추월 ㅋㅋㅋㅋㅋㅋ,ㅋㅋㅋㅋㅋㅋㅋㅋ,18,18.0,개나이스추월 ㅋㅋㅋㅋㅋㅋ ㅋㅋㅋㅋㅋㅋㅋㅋ,개나이스추월 ㅋㅋㅋㅋㅋㅋ ㅋㅋㅋㅋㅋㅋㅋㅋ,0.7810451984405518
