post_timestamp,post_title,post_content,Lap_Label,LapNumber,combined_raw_text,processed_text,Toxicity_Score
2024-06-23 22:19:41,하위권 왜 쓰리스탑하냐고,ㅋㅋㅋㅋ,12,12.0,하위권 왜 쓰리스탑하냐고 ㅋㅋㅋㅋ,하위권 왜 쓰리스탑하냐고 ㅋㅋㅋㅋ,0.5258208513259888
2024-06-23 22:19:45,리버스 F14t 아직도 못고쳤나보네ㅋㅋ,,12,12.0,리버스 F14t 아직도 못고쳤나보네ㅋㅋ ,리버스 F14t 아직도 못고쳤나보네ㅋㅋ,0.49388551712036133
2024-06-23 22:19:47,피아 1.3초 ㅋㅋ,- dc official App,12,12.0,피아 1.3초 ㅋㅋ - dc official App,피아 1.3초 ㅋㅋ - dc official App,0.26583054661750793
2024-06-23 22:19:46,병신 드디어 헐크 추월,알핀까지만 가보자,12,12.0,병신 드디어 헐크 추월 알핀까지만 가보자,병신 드디어 헐크 추월 알핀까지만 가보자,0.12132492661476135
2024-06-23 22:19:48,북딱스 핏 3초면 빠르노 ㅋㅋㅋㅋ,ㅋㅋ,12,12.0,북딱스 핏 3초면 빠르노 ㅋㅋㅋㅋ ㅋㅋ,북딱스 핏 3초면 빠르노 ㅋㅋㅋㅋ ㅋㅋ,0.279725581407547
2024-06-23 22:19:49,이럼 그냥 몽골 우승임?,ㅅㅂ,12,12.0,이럼 그냥 몽골 우승임? ㅅㅂ,이럼 그냥 몽골 우승임? ㅅㅂ,0.8422251343727112
2024-06-23 22:19:50,귀신같이 재계약하고 병신됐는데,"알론소는 진짜 뭐가 있나
- dc official App",12,12.0,"귀신같이 재계약하고 병신됐는데 알론소는 진짜 뭐가 있나
- dc official App",귀신같이 재계약하고 병신됐는데 알론소는 진짜 뭐가 있나 - dc official App,0.1356736719608307
2024-06-23 22:19:52,오 자우버 핏 빠르네,무려 3초ㅋㅋ,12,12.0,오 자우버 핏 빠르네 무려 3초ㅋㅋ,오 자우버 핏 빠르네 무려 3초ㅋㅋ,0.07927343249320984
2024-06-23 22:19:56,엄노다 20위 뭐노 ㅋㅋ,ㅋㅋㅋㅇㅋ,12,12.0,엄노다 20위 뭐노 ㅋㅋ ㅋㅋㅋㅇㅋ,엄노다 20위 뭐노 ㅋㅋ ㅋㅋㅋㅇㅋ,0.7507622838020325
2024-06-23 22:20:00,니코 똥침 입갤 ㅋㅋ,체평 ㅋㅋ,12,12.0,니코 똥침 입갤 ㅋㅋ 체평 ㅋㅋ,니코 똥침 입갤 ㅋㅋ 체평 ㅋㅋ,0.8936266899108887
2024-06-23 22:20:04,어 형이야,- dc official App,12,12.0,어 형이야 - dc official App,어 형이야 - dc official App,0.2675454020500183
2024-06-23 22:20:04,병신 드디어 포인트권이노ㅋㅋㅋ,ㅅㅂㅋㅋㅋㅋ,12,12.0,병신 드디어 포인트권이노ㅋㅋㅋ ㅅㅂㅋㅋㅋㅋ,병신 드디어 포인트권이노ㅋㅋㅋ ㅅㅂㅋㅋㅋㅋ,0.47734329104423523
2024-06-23 22:20:06,러셀임마 우승생각없고 타깎시작했냐?,아오 ㅋㅋㄹ,12,12.0,러셀임마 우승생각없고 타깎시작했냐? 아오 ㅋㅋㄹ,러셀임마 우승생각없고 타깎시작했냐? 아오 ㅋㅋㄹ,0.9450826048851013
2024-06-23 22:20:08,알론소ㄹㅇ에이징커브,"올시즌내내 저모습 너무보이네
잔실수 ㅈㄴ많음",12,12.0,"알론소ㄹㅇ에이징커브 올시즌내내 저모습 너무보이네
잔실수 ㅈㄴ많음",알론소ㄹㅇ에이징커브 올시즌내내 저모습 너무보이네 잔실수 ㅈㄴ많음,0.5803532600402832
2024-06-23 22:20:14,막가놈 타이어관리 ㅈㄴ하네,,12,12.0,막가놈 타이어관리 ㅈㄴ하네 ,막가놈 타이어관리 ㅈㄴ하네,0.8817170858383179
2024-06-23 22:20:19,마그누센 폴스스타트 ㅋㅋㅋㅋㅋ,,12,12.0,마그누센 폴스스타트 ㅋㅋㅋㅋㅋ ,마그누센 폴스스타트 ㅋㅋㅋㅋㅋ,0.192421555519104
2024-06-23 22:20:23,마그누센 또 ㅋㅋㅋ,,12,12.0,마그누센 또 ㅋㅋㅋ ,마그누센 또 ㅋㅋㅋ,0.3572550117969513
2024-06-23 22:20:25,가슬리 웰케 잘해,"점점 살아나는건가
- dc official App",12,12.0,"가슬리 웰케 잘해 점점 살아나는건가
- dc official App",가슬리 웰케 잘해 점점 살아나는건가 - dc official App,0.05688408762216568
2024-06-23 22:20:25,페레즈 뭐냐ㄷㄷ,벌써 백마커 10명 만든거임?ㄷㄷ,12,12.0,페레즈 뭐냐ㄷㄷ 벌써 백마커 10명 만든거임?ㄷㄷ,페레즈 뭐냐ㄷㄷ 벌써 백마커 10명 만든거임?ㄷㄷ,0.5595694780349731
2024-06-23 22:20:26,엇 잠시만요,,12,12.0,엇 잠시만요 ,엇 잠시만요,0.08194354921579361
2024-06-23 22:20:21,초록페라리,ㅋㅋ,12,12.0,초록페라리 ㅋㅋ,초록페라리 ㅋㅋ,0.399904727935791
2024-06-23 22:20:29,k막ㅋㅋㅋ,,12,12.0,k막ㅋㅋㅋ ,k막ㅋㅋㅋ,0.7855328321456909
2024-06-23 22:20:27,마그누센 폴스 스타트ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,,12,12.0,마그누센 폴스 스타트ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ ,마그누센 폴스 스타트ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,0.16071732342243195
2024-06-23 22:20:30,알핀도 못 따라가는 레불,ㅋㅋㅋ,13,13.0,알핀도 못 따라가는 레불 ㅋㅋㅋ,알핀도 못 따라가는 레불 ㅋㅋㅋ,0.9292134046554565
2024-06-23 22:20:34,한나눈나ㅏㅏㅏㅏㅏ,,13,13.0,한나눈나ㅏㅏㅏㅏㅏ ,한나눈나ㅏㅏㅏㅏㅏ,0.123054638504982
2024-06-23 22:20:35,마그누센 즐겜모드 onㅋㅋㅋㅋㅋㅋ,- dc official App,13,13.0,마그누센 즐겜모드 onㅋㅋㅋㅋㅋㅋ - dc official App,마그누센 즐겜모드 onㅋㅋㅋㅋㅋㅋ - dc official App,0.1272553950548172
2024-06-23 22:20:38,또 마그누센이야 ㅋㅋㅋㅋㅋㅋㅋ,,13,13.0,또 마그누센이야 ㅋㅋㅋㅋㅋㅋㅋ ,또 마그누센이야 ㅋㅋㅋㅋㅋㅋㅋ,0.47245708107948303
2024-06-23 22:20:44,케로: 체코년 알핀 못따면 병신이다,ㅋㅋㅋ,13,13.0,케로: 체코년 알핀 못따면 병신이다 ㅋㅋㅋ,케로: 체코년 알핀 못따면 병신이다 ㅋㅋㅋ,0.9457771182060242
2024-06-23 22:20:48,딸깍 ㅋㅋ,,13,13.0,딸깍 ㅋㅋ ,딸깍 ㅋㅋ,0.8758282661437988
2024-06-23 22:20:48,이누나 누구임 이쁜데,- dc official App,13,13.0,이누나 누구임 이쁜데 - dc official App,이누나 누구임 이쁜데 - dc official App,0.1586826741695404
2024-06-23 22:20:48,부정이슈ㅋㅋㅋㅋ,ㅋㅋㅋ,13,13.0,부정이슈ㅋㅋㅋㅋ ㅋㅋㅋ,부정이슈ㅋㅋㅋㅋ ㅋㅋㅋ,0.5511674284934998
2024-06-23 22:20:52,대 체 코 ㅋㅋㅋㅋㅋㅋ,ㅋㅋㅋㅋㅋㅋ,13,13.0,대 체 코 ㅋㅋㅋㅋㅋㅋ ㅋㅋㅋㅋㅋㅋ,대 체 코 ㅋㅋㅋㅋㅋㅋ ㅋㅋㅋㅋㅋㅋ,0.7596459984779358
2024-06-23 22:20:54,라디오로 켜놓고 겜하러 간다 ㅅㄱ,좆 노잼 스멜,13,13.0,라디오로 켜놓고 겜하러 간다 ㅅㄱ 좆 노잼 스멜,라디오로 켜놓고 겜하러 간다 ㅅㄱ 좆 노잼 스멜,0.9518803358078003
2024-06-23 22:20:59,타햄 소ㅡ소 이거 맟냐?,- dc official App,13,13.0,타햄 소ㅡ소 이거 맟냐? - dc official App,타햄 소ㅡ소 이거 맟냐? - dc official App,0.2379690706729889
2024-06-23 22:21:02,ㅋㅋㅋㅋㅋ,- dc official App,13,13.0,ㅋㅋㅋㅋㅋ - dc official App,ㅋㅋㅋㅋㅋ - dc official App,0.3405354917049408
2024-06-23 22:21:02,병신 딸깍 ㅋㅋㅋㅋ,,13,13.0,병신 딸깍 ㅋㅋㅋㅋ ,병신 딸깍 ㅋㅋㅋㅋ,0.9472582936286926
2024-06-23 22:21:05,쟨 그냥 딸깍 없으면 추월을 못함 ㅋㅋㅋㅋ,,13,13.0,쟨 그냥 딸깍 없으면 추월을 못함 ㅋㅋㅋㅋ ,쟨 그냥 딸깍 없으면 추월을 못함 ㅋㅋㅋㅋ,0.903156042098999
2024-06-23 22:21:07,막징징 ㅋㅋ,입갤 ㅋㅋ,13,13.0,막징징 ㅋㅋ 입갤 ㅋㅋ,막징징 ㅋㅋ 입갤 ㅋㅋ,0.8059180378913879
2024-06-23 22:21:09,체코 병신새끼는 머하냐 ㅋㅋㅋ,ㅋㅋㅋ,13,13.0,체코 병신새끼는 머하냐 ㅋㅋㅋ ㅋㅋㅋ,체코 병신새끼는 머하냐 ㅋㅋㅋ ㅋㅋㅋ,0.926405131816864
2024-06-23 22:21:13,ㅅㅂ 리플레이랑 라디오 섞여서 막스 터진줄ㅋㅋㅋ,설렜네,13,13.0,ㅅㅂ 리플레이랑 라디오 섞여서 막스 터진줄ㅋㅋㅋ 설렜네,ㅅㅂ 리플레이랑 라디오 섞여서 막스 터진줄ㅋㅋㅋ 설렜네,0.12943348288536072
2024-06-23 22:21:15,쥬지도 썼던 소프트라서,ㅇㅇ,13,13.0,쥬지도 썼던 소프트라서 ㅇㅇ,쥬지도 썼던 소프트라서 ㅇㅇ,0.7151171565055847
2024-06-23 22:21:16,고백한다 티포시인데,"한나눈나 짜응!
- dc official App",13,13.0,"고백한다 티포시인데 한나눈나 짜응!
- dc official App",고백한다 티포시인데 한나눈나 짜응! - dc official App,0.2555795907974243
2024-06-23 22:21:16,막스 드리프트 깔쌈하네,ㅋㅋㅋ,13,13.0,막스 드리프트 깔쌈하네 ㅋㅋㅋ,막스 드리프트 깔쌈하네 ㅋㅋㅋ,0.10260916501283646
2024-06-23 22:21:17,미끌,미끌미끌,13,13.0,미끌 미끌미끌,미끌 미끌미끌,0.5114169716835022
2024-06-23 22:21:21,실수했다 -> 3초차,- dc official App,13,13.0,실수했다 -> 3초차 - dc official App,실수했다 -> 3초차 - dc official App,0.17719189822673798
2024-06-23 22:21:22,실수해도 3초 이거 맞냐?,- dc official App,13,13.0,실수해도 3초 이거 맞냐? - dc official App,실수해도 3초 이거 맞냐? - dc official App,0.13947372138500214
2024-06-23 22:21:29,아오 러셀 혈막 ㅋㅋㅋㅋ,ㅋㅋㅋ,13,13.0,아오 러셀 혈막 ㅋㅋㅋㅋ ㅋㅋㅋ,아오 러셀 혈막 ㅋㅋㅋㅋ ㅋㅋㅋ,0.23052431643009186
2024-06-23 22:21:29,13랩이나 달렸는데 3초차이밖에 안 나노,존나적네ㅋㅋ,13,13.0,13랩이나 달렸는데 3초차이밖에 안 나노 존나적네ㅋㅋ,13랩이나 달렸는데 3초차이밖에 안 나노 존나적네ㅋㅋ,0.628661036491394
2024-06-23 22:21:30,rb 이번주 일부러 버린다는게 진짜라고 믿는다,아니면 안됨,13,13.0,rb 이번주 일부러 버린다는게 진짜라고 믿는다 아니면 안됨,rb 이번주 일부러 버린다는게 진짜라고 믿는다 아니면 안됨,0.0978250578045845
2024-06-23 22:21:34,작년에 c0도 있지 않았냐?,끠렐리 올해는 c0 없앴나,13,13.0,작년에 c0도 있지 않았냐? 끠렐리 올해는 c0 없앴나,작년에 c0도 있지 않았냐? 끠렐리 올해는 c0 없앴나,0.4744441509246826
2024-06-23 22:21:34,노콘 핏인,벌써?,13,13.0,노콘 핏인 벌써?,노콘 핏인 벌써?,0.8780865669250488
2024-06-23 22:21:37,몽골3초ㅋㅋㅋㅋㅌㅌ,쟤중고터이어맞음?ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,13,13.0,몽골3초ㅋㅋㅋㅋㅌㅌ 쟤중고터이어맞음?ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,몽골3초ㅋㅋㅋㅋㅌㅌ 쟤중고터이어맞음?ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,0.9332649111747742
2024-06-23 22:21:37,저 보여주는 레드불 여자 직원이 설마....,"호너랑.... 그건가?
- dc official App",13,13.0,"저 보여주는 레드불 여자 직원이 설마.... 호너랑.... 그건가?
- dc official App",저 보여주는 레드불 여자 직원이 설마.... 호너랑.... 그건가? - dc official App,0.814439058303833
2024-06-23 22:21:29,턴7에서 잠시 뭐가 있었다 = 심심하다 쥬지야 붙어봐라,ㅋㅋㅋㅋ,13,13.0,턴7에서 잠시 뭐가 있었다 = 심심하다 쥬지야 붙어봐라 ㅋㅋㅋㅋ,턴7에서 잠시 뭐가 있었다 = 심심하다 쥬지야 붙어봐라 ㅋㅋㅋㅋ,0.9441183805465698
2024-06-23 22:21:47,체코 핏인,,13,13.0,체코 핏인 ,체코 핏인,0.26001015305519104
2024-06-23 22:21:51,병신 핏스탑ㅋㅋㅋ,,13,13.0,병신 핏스탑ㅋㅋㅋ ,병신 핏스탑ㅋㅋㅋ,0.46282410621643066
2024-06-23 22:21:56,체코 3.2 ㅋㅋㅋㅋㅋㅋ,,14,14.0,체코 3.2 ㅋㅋㅋㅋㅋㅋ ,체코 3.2 ㅋㅋㅋㅋㅋㅋ,0.47260335087776184
2024-06-23 22:21:58,스페인에는 이거 없나,,14,14.0,스페인에는 이거 없나 ,스페인에는 이거 없나,0.09348796308040619
2024-06-23 22:22:04,소-소?,음,14,14.0,소-소? 음,소-소? 음,0.45835185050964355
2024-06-23 22:22:04,3.2는 ㅋㅋㅋㅋㅋㅋ,,14,14.0,3.2는 ㅋㅋㅋㅋㅋㅋ ,3.2는 ㅋㅋㅋㅋㅋㅋ,0.532541036605835
2024-06-23 22:22:06,3.2초 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,오콘뒤 ㅋㅋㅋㅋㅋ,14,14.0,3.2초 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 오콘뒤 ㅋㅋㅋㅋㅋ,3.2초 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 오콘뒤 ㅋㅋㅋㅋㅋ,0.41615527868270874
2024-06-23 22:22:06,병신ㅋㅋ,아오,14,14.0,병신ㅋㅋ 아오,병신ㅋㅋ 아오,0.7496656775474548
2024-06-23 22:22:08,치 밑 카메라는 어케하는거냐,땅에 박은건가,14,14.0,치 밑 카메라는 어케하는거냐 땅에 박은건가,치 밑 카메라는 어케하는거냐 땅에 박은건가,0.5159146189689636
2024-06-23 22:22:08,썻던 소프트지?,ㅋㅋ,14,14.0,썻던 소프트지? ㅋㅋ,썻던 소프트지? ㅋㅋ,0.485108345746994
2024-06-23 22:22:11,알핀 2.1초 ㅋㅋ,- dc official App,14,14.0,알핀 2.1초 ㅋㅋ - dc official App,알핀 2.1초 ㅋㅋ - dc official App,0.2554817795753479
2024-06-23 22:22:10,병신 새끼,,14,14.0,병신 새끼 ,병신 새끼,0.7546606063842773
2024-06-23 22:22:11,알핀 2.1 ㅋㅋㅋㅋ,,14,14.0,알핀 2.1 ㅋㅋㅋㅋ ,알핀 2.1 ㅋㅋㅋㅋ,0.46655961871147156
2024-06-23 22:22:12,노콘 페코 언더컷 방어 ㅋㅋㅋㅋㅋ,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,14,14.0,노콘 페코 언더컷 방어 ㅋㅋㅋㅋㅋ ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,노콘 페코 언더컷 방어 ㅋㅋㅋㅋㅋ ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,0.9459585547447205
2024-06-23 22:22:13,병신ㅋㅋㅋㅋㅋㅋㅋㅋ,,14,14.0,병신ㅋㅋㅋㅋㅋㅋㅋㅋ ,병신ㅋㅋㅋㅋㅋㅋㅋㅋ,0.9001085758209229
2024-06-23 22:22:12,알핀 2.1뭐냐 ㄷㄷ,,14,14.0,알핀 2.1뭐냐 ㄷㄷ ,알핀 2.1뭐냐 ㄷㄷ,0.2464049905538559
2024-06-23 22:22:13,대 병 신,,14,14.0,대 병 신 ,대 병 신,0.8390255570411682
2024-06-23 22:22:15,병신ㅋㅋㅋㅋㅋㅋ,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,14,14.0,병신ㅋㅋㅋㅋㅋㅋ ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,병신ㅋㅋㅋㅋㅋㅋ ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,0.7130652666091919
2024-06-23 22:22:15,소소미 맞나?,,14,14.0,소소미 맞나? ,소소미 맞나?,0.28349485993385315
2024-06-23 22:22:16,알핀 2.1초 ㄷㄷ,,14,14.0,알핀 2.1초 ㄷㄷ ,알핀 2.1초 ㄷㄷ,0.29754912853240967
2024-06-23 22:22:16,3.2는 ㅅㅂㅋㅋㅋㅋㅋㅋ,ㅋㅋㅋㅋㅋ,14,14.0,3.2는 ㅅㅂㅋㅋㅋㅋㅋㅋ ㅋㅋㅋㅋㅋ,3.2는 ㅅㅂㅋㅋㅋㅋㅋㅋ ㅋㅋㅋㅋㅋ,0.8340862989425659
2024-06-23 22:22:20,체코 헌 소프트?,,14,14.0,체코 헌 소프트? ,체코 헌 소프트?,0.11799116432666779
2024-06-23 22:22:22,레드불 3초대 얼마만이냐,ㄷㄷ,14,14.0,레드불 3초대 얼마만이냐 ㄷㄷ,레드불 3초대 얼마만이냐 ㄷㄷ,0.0693124458193779
2024-06-23 22:22:24,알핀 2.1 ㄷㄷㄷㄷㄷㄷㄷ,대체코 3.2 ㄷㄷㄷㄷㄷㄷㄷ,14,14.0,알핀 2.1 ㄷㄷㄷㄷㄷㄷㄷ 대체코 3.2 ㄷㄷㄷㄷㄷㄷㄷ,알핀 2.1 ㄷㄷㄷㄷㄷㄷㄷ 대체코 3.2 ㄷㄷㄷㄷㄷㄷㄷ,0.22285732626914978
2024-06-23 22:22:24,??? : 사자처럼 막는다,,14,14.0,??? : 사자처럼 막는다 ,??? : 사자처럼 막는다,0.4353593587875366
2024-06-23 22:22:24,병신 캬 ㅋㅋㅋ,,14,14.0,병신 캬 ㅋㅋㅋ ,병신 캬 ㅋㅋㅋ,0.911611795425415
2024-06-23 22:22:32,핏스탑도 병신이라고?,병신력 보존 법칙이야?,14,14.0,핏스탑도 병신이라고? 병신력 보존 법칙이야?,핏스탑도 병신이라고? 병신력 보존 법칙이야?,0.9225514531135559
2024-06-23 22:22:25,지금 소프트 또 끼고 나온거임?,소소하??,14,14.0,지금 소프트 또 끼고 나온거임? 소소하??,지금 소프트 또 끼고 나온거임? 소소하??,0.2799060642719269
2024-06-23 22:22:33,복스투오버테이크 ㅋㅋ,,14,14.0,복스투오버테이크 ㅋㅋ ,복스투오버테이크 ㅋㅋ,0.11487969011068344
2024-06-23 22:22:39,체코 헌 소프트인데?,몽골 우승을 위한 테스트 용이니?,14,14.0,체코 헌 소프트인데? 몽골 우승을 위한 테스트 용이니?,체코 헌 소프트인데? 몽골 우승을 위한 테스트 용이니?,0.36940422654151917
2024-06-23 22:22:42,대황핀ㅋㅋㅋㅋ,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,14,14.0,대황핀ㅋㅋㅋㅋ ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,대황핀ㅋㅋㅋㅋ ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,0.5996331572532654
2024-06-23 22:22:43,이대로면 15초정도로 끝인데…,- dc official App,14,14.0,이대로면 15초정도로 끝인데… - dc official App,이대로면 15초정도로 끝인데… - dc official App,0.08384619653224945
2024-06-23 22:22:46,러셀 4초되겟노,이게 무슨상황이냐,14,14.0,러셀 4초되겟노 이게 무슨상황이냐,러셀 4초되겟노 이게 무슨상황이냐,0.24956440925598145
2024-06-23 22:22:49,한나누나 헤으응,하앙,14,14.0,한나누나 헤으응 하앙,한나누나 헤으응 하앙,0.7961879968643188
2024-06-23 22:22:56,부산 버스도 정류장에서 3 초는 안멈춤,이거 피트스탑이냐 ㅋㅋ,14,14.0,부산 버스도 정류장에서 3 초는 안멈춤 이거 피트스탑이냐 ㅋㅋ,부산 버스도 정류장에서 3 초는 안멈춤 이거 피트스탑이냐 ㅋㅋ,0.20016226172447205
2024-06-23 22:22:59,대 황 핀 미쳤냐고 ㅋㅋㅋ,뭔데 왜 잘하는데,14,14.0,대 황 핀 미쳤냐고 ㅋㅋㅋ 뭔데 왜 잘하는데,대 황 핀 미쳤냐고 ㅋㅋㅋ 뭔데 왜 잘하는데,0.8504014015197754
2024-06-23 22:23:10,근데 체코 헌 소프트면 몇랩 못달리고 또 들어갈텐데,다음에는 하드 끼고 끝까지 가나,14,14.0,근데 체코 헌 소프트면 몇랩 못달리고 또 들어갈텐데 다음에는 하드 끼고 끝까지 가나,근데 체코 헌 소프트면 몇랩 못달리고 또 들어갈텐데 다음에는 하드 끼고 끝까지 가나,0.16505475342273712
2024-06-23 22:23:12,알핀 병신들아,ㅅㅂ,14,14.0,알핀 병신들아 ㅅㅂ,알핀 병신들아 ㅅㅂ,0.8574132323265076
2024-06-23 22:23:15,빠게트 수준ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,,14,14.0,빠게트 수준ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ ,빠게트 수준ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,0.9297289848327637
2024-06-23 22:23:15,가슬리사망ㅋㅋㅋㅋㅋㅋㅋㅋ,,14,14.0,가슬리사망ㅋㅋㅋㅋㅋㅋㅋㅋ ,가슬리사망ㅋㅋㅋㅋㅋㅋㅋㅋ,0.49135497212409973
2024-06-23 22:23:16,가슬리 보타스 행동 ㅋㅋㅋㅋㅋ,,14,14.0,가슬리 보타스 행동 ㅋㅋㅋㅋㅋ ,가슬리 보타스 행동 ㅋㅋㅋㅋㅋ,0.37989771366119385
2024-06-23 22:23:18,개좆핀ㅋㅋㅋ,ㅋㅋㅋ,15,15.0,개좆핀ㅋㅋㅋ ㅋㅋㅋ,개좆핀ㅋㅋㅋ ㅋㅋㅋ,0.9282476902008057
2024-06-23 22:23:19,개좆핀 ㅋㅋㅋ,,15,15.0,개좆핀 ㅋㅋㅋ ,개좆핀 ㅋㅋㅋ,0.9289886951446533
2024-06-23 22:23:20,바로 개좆핀 모드 ㅋㅋㅋㅋㅋㅋㅋㅋ,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,15,15.0,바로 개좆핀 모드 ㅋㅋㅋㅋㅋㅋㅋㅋ ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,바로 개좆핀 모드 ㅋㅋㅋㅋㅋㅋㅋㅋ ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,0.9292422533035278
2024-06-23 22:23:21,개슬리 ㅋㅋ,- dc official App,15,15.0,개슬리 ㅋㅋ - dc official App,개슬리 ㅋㅋ - dc official App,0.6459653377532959
2024-06-23 22:23:21,ㅋㅋㅋㅋ 가지가지하노 ㅋㅋㅋ,- dc official App,15,15.0,ㅋㅋㅋㅋ 가지가지하노 ㅋㅋㅋ - dc official App,ㅋㅋㅋㅋ 가지가지하노 ㅋㅋㅋ - dc official App,0.8479016423225403
2024-06-23 22:23:21,개 좆 핀,,15,15.0,개 좆 핀 ,개 좆 핀,0.9020979404449463
2024-06-23 22:23:21,오콘이 가슬리 언더컷 ㅋㅋㅋㅋㅋㅋㅋ,아오 ㅋㅋㅋㅋㅋㅋㅋㅋㅋ,15,15.0,오콘이 가슬리 언더컷 ㅋㅋㅋㅋㅋㅋㅋ 아오 ㅋㅋㅋㅋㅋㅋㅋㅋㅋ,오콘이 가슬리 언더컷 ㅋㅋㅋㅋㅋㅋㅋ 아오 ㅋㅋㅋㅋㅋㅋㅋㅋㅋ,0.6768218874931335
2024-06-23 22:23:22,시발 알핀 개새끼들아,,15,15.0,시발 알핀 개새끼들아 ,시발 알핀 개새끼들아,0.9463733434677124
2024-06-23 22:23:22,가슬리사망ㅋㅋㅋㅋㅋㅋㅋ,6.7ㅋㅋㅋㅋ,15,15.0,가슬리사망ㅋㅋㅋㅋㅋㅋㅋ 6.7ㅋㅋㅋㅋ,가슬리사망ㅋㅋㅋㅋㅋㅋㅋ 6.7ㅋㅋㅋㅋ,0.9331191778182983
2024-06-23 22:23:23,ㅋㅋㅋㅋㅋㅋㅋ,ㄲ,15,15.0,ㅋㅋㅋㅋㅋㅋㅋ ㄲ,ㅋㅋㅋㅋㅋㅋㅋ ㄲ,0.6538063883781433
2024-06-23 22:23:23,개좆핀 ㅋㅋㅋㅋ,"ㅋㅋㅋㅋㅋ
- dc official App",15,15.0,"개좆핀 ㅋㅋㅋㅋ ㅋㅋㅋㅋㅋ
- dc official App",개좆핀 ㅋㅋㅋㅋ ㅋㅋㅋㅋㅋ - dc official App,0.8810420036315918
