post_timestamp,post_title,post_content,Lap_Label,LapNumber,combined_raw_text,processed_text,Toxicity_Score
2024-09-22 21:26:38,막스 왜 차의 한계를 넘는 주행 못함?,허,15,15.0,막스 왜 차의 한계를 넘는 주행 못함? 허,막스 왜 차의 한계를 넘는 주행 못함? 허,0.30490535497665405
2024-09-22 21:26:38,빨랑 아무나 갖다박아!!!!!!!!!!!!,F1 망한다 씨발 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,15,15.0,빨랑 아무나 갖다박아!!!!!!!!!!!! F1 망한다 씨발 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,빨랑 아무나 갖다박아!!!!!!!!!!!! F1 망한다 씨발 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,0.9438403844833374
2024-09-22 21:26:40,그냥 무난하네,- dc official App,15,15.0,그냥 무난하네 - dc official App,그냥 무난하네 - dc official App,0.0790940672159195
2024-09-22 21:26:47,양호하노,근데 타이밍 이거 맞냐,15,15.0,양호하노 근데 타이밍 이거 맞냐,양호하노 근데 타이밍 이거 맞냐,0.31738683581352234
2024-09-22 21:26:48,시발 랩당 거의1초는 너무한데,- dc official App,15,15.0,시발 랩당 거의1초는 너무한데 - dc official App,시발 랩당 거의1초는 너무한데 - dc official App,0.51335608959198
2024-09-22 21:26:49,노리스: 언더컷 하실?,"""확인""
- dc official App",15,15.0,"노리스: 언더컷 하실? ""확인""
- dc official App","노리스: 언더컷 하실? ""확인"" - dc official App",0.24487602710723877
2024-09-22 21:26:54,25 윌리엄스 듀오 쇼런 ㅋㅋㅋㅋㅋㅋㅋㅋㅋ,아,15,15.0,25 윌리엄스 듀오 쇼런 ㅋㅋㅋㅋㅋㅋㅋㅋㅋ 아,25 윌리엄스 듀오 쇼런 ㅋㅋㅋㅋㅋㅋㅋㅋㅋ 아,0.20448404550552368
2024-09-22 21:26:55,???:  Let's have him,"1.5초를 벌어지며
그저 병..",15,15.0,"???:  Let's have him 1.5초를 벌어지며
그저 병..",???: Let's have him 1.5초를 벌어지며 그저 병..,0.9337902665138245
2024-09-22 21:26:56,2 3위도 벌어지는데 1 2위 갭이 ㅅㅂ ㅋㅋ,ㅋㅋ,15,15.0,2 3위도 벌어지는데 1 2위 갭이 ㅅㅂ ㅋㅋ ㅋㅋ,2 3위도 벌어지는데 1 2위 갭이 ㅅㅂ ㅋㅋ ㅋㅋ,0.7696832418441772
2024-09-22 21:26:57,그래도 사인지 알본 앞으로 나왔네,어휴,15,15.0,그래도 사인지 알본 앞으로 나왔네 어휴,그래도 사인지 알본 앞으로 나왔네 어휴,0.16879341006278992
2024-09-22 21:27:11,할거하다가 30분 뒤에 와야겠다,,16,16.0,할거하다가 30분 뒤에 와야겠다 ,할거하다가 30분 뒤에 와야겠다,0.1111600324511528
2024-09-22 21:27:17,사인지 크래시게이트 빌드업이네 ㅋㅋㅋ,타이어 오래 버티다가 백마커찍고 누리스나 몽골 쳐박고 그립을 잃었다...시전 ㅋㅋㅋㅋ,16,16.0,사인지 크래시게이트 빌드업이네 ㅋㅋㅋ 타이어 오래 버티다가 백마커찍고 누리스나 몽골 쳐박고 그립을 잃었다...시전 ㅋㅋㅋㅋ,사인지 크래시게이트 빌드업이네 ㅋㅋㅋ 타이어 오래 버티다가 백마커찍고 누리스나 몽골 쳐박고 그립을 잃었다...시전 ㅋㅋㅋㅋ,0.657789409160614
2024-09-22 21:27:18,하드 별로라매 왜 하드끼고 나오냐,??,16,16.0,하드 별로라매 왜 하드끼고 나오냐 ??,하드 별로라매 왜 하드끼고 나오냐 ??,0.7622138261795044
2024-09-22 21:27:24,랩당 1초가 벌어지노 ㅋㅋㅋㅋ,ㅋㅋ,16,16.0,랩당 1초가 벌어지노 ㅋㅋㅋㅋ ㅋㅋ,랩당 1초가 벌어지노 ㅋㅋㅋㅋ ㅋㅋ,0.5708837509155273
2024-09-22 21:27:24,알본은 오늘 치이기만 하노,ㅠㅠ,16,16.0,알본은 오늘 치이기만 하노 ㅠㅠ,알본은 오늘 치이기만 하노 ㅠㅠ,0.13187262415885925
2024-09-22 21:27:25,갭이 계속 늘어나노 ㅋㅋㅋㅋ,ㅋㅋㅋㅋㅋ클린에어 <<< 신이면 개추,16,16.0,갭이 계속 늘어나노 ㅋㅋㅋㅋ ㅋㅋㅋㅋㅋ클린에어 <<< 신이면 개추,갭이 계속 늘어나노 ㅋㅋㅋㅋ ㅋㅋㅋㅋㅋ클린에어 <<< 신이면 개추,0.8484970331192017
2024-09-22 21:27:24,시발 그만빨라도 돼,주황 레드불이네 그냥,16,16.0,시발 그만빨라도 돼 주황 레드불이네 그냥,시발 그만빨라도 돼 주황 레드불이네 그냥,0.8592924475669861
2024-09-22 21:27:25,알본 경기전에 복분자 마심?,"왜 저기있음?
- dc official App",16,16.0,"알본 경기전에 복분자 마심? 왜 저기있음?
- dc official App",알본 경기전에 복분자 마심? 왜 저기있음? - dc official App,0.3848262131214142
2024-09-22 21:27:31,와 알본이 사인지 언더컷할뻔했네,ㄷ,16,16.0,와 알본이 사인지 언더컷할뻔했네 ㄷ,와 알본이 사인지 언더컷할뻔했네 ㄷ,0.17747604846954346
2024-09-22 21:27:36,사인지 저거 안 긁은 하드 아님??,웜업 안돼서 또 갖다박는거 아니지 제발,16,16.0,사인지 저거 안 긁은 하드 아님?? 웜업 안돼서 또 갖다박는거 아니지 제발,사인지 저거 안 긁은 하드 아님?? 웜업 안돼서 또 갖다박는거 아니지 제발,0.5379979610443115
2024-09-22 21:27:39,???: 야 그거 할까?,"지금 니네들도 지루하잖아
올해 딱 한번만 더 하자ㅋㅋ",16,16.0,"???: 야 그거 할까? 지금 니네들도 지루하잖아
올해 딱 한번만 더 하자ㅋㅋ",???: 야 그거 할까? 지금 니네들도 지루하잖아 올해 딱 한번만 더 하자ㅋㅋ,0.9101893305778503
2024-09-22 21:27:40,리카도 3.56,- dc official App,16,16.0,리카도 3.56 - dc official App,리카도 3.56 - dc official App,0.1569105088710785
2024-09-22 21:27:44,곧 10초 입갤할듯,,16,16.0,곧 10초 입갤할듯 ,곧 10초 입갤할듯,0.23028410971164703
2024-09-22 21:27:44,저거 막스 타이어 아끼는걸까 뭘까?,차이 미친듯이 벌어지네,16,16.0,저거 막스 타이어 아끼는걸까 뭘까? 차이 미친듯이 벌어지네,저거 막스 타이어 아끼는걸까 뭘까? 차이 미친듯이 벌어지네,0.25674256682395935
2024-09-22 21:27:48,제발셒카제발셒카제발셒카제발셒카,제발셒카제발셒카,16,16.0,제발셒카제발셒카제발셒카제발셒카 제발셒카제발셒카,제발셒카제발셒카제발셒카제발셒카 제발셒카제발셒카,0.7373684644699097
2024-09-22 21:27:57,노몽 차이가 개벌어지는데 몽햄차이도 꾸역꾸역 쌓이는중,"쥬지는 눈물
- dc official App",16,16.0,"노몽 차이가 개벌어지는데 몽햄차이도 꾸역꾸역 쌓이는중 쥬지는 눈물
- dc official App",노몽 차이가 개벌어지는데 몽햄차이도 꾸역꾸역 쌓이는중 쥬지는 눈물 - dc official App,0.918432891368866
2024-09-22 21:28:00,뭐야 랜도 벌써 9초갭이노,가볍게 크루징 우승각이네,16,16.0,뭐야 랜도 벌써 9초갭이노 가볍게 크루징 우승각이네,뭐야 랜도 벌써 9초갭이노 가볍게 크루징 우승각이네,0.15870806574821472
2024-09-22 21:28:07,"???:""너... 뒤로 왔구나?""",넌 앞으로 못간다,16,16.0,"???:""너... 뒤로 왔구나?"" 넌 앞으로 못간다","???:""너... 뒤로 왔구나?"" 넌 앞으로 못간다",0.935143768787384
2024-09-22 21:28:16,노다 플랜 b 했다가 a로 번복 ㅋㅋ,,16,16.0,노다 플랜 b 했다가 a로 번복 ㅋㅋ ,노다 플랜 b 했다가 a로 번복 ㅋㅋ,0.25837740302085876
2024-09-22 21:28:18,9초 ㄷㄷ,,16,16.0,9초 ㄷㄷ ,9초 ㄷㄷ,0.10910104215145111
2024-09-22 21:28:20,피아제 갭 줄인다,,16,16.0,피아제 갭 줄인다 ,피아제 갭 줄인다,0.21471408009529114
2024-09-22 21:28:20,10초 ㅋㅋㅋㅋㅋ,ㅋㅋㅋㅋㅋ,16,16.0,10초 ㅋㅋㅋㅋㅋ ㅋㅋㅋㅋㅋ,10초 ㅋㅋㅋㅋㅋ ㅋㅋㅋㅋㅋ,0.5366248488426208
2024-09-22 21:28:25,르끌 우승하면 엪버거,겠냐,16,16.0,르끌 우승하면 엪버거 겠냐,르끌 우승하면 엪버거 겠냐,0.2645796239376068
2024-09-22 21:28:28,레이스가 노잼스멜나니까 뭐 되도안한 장면까지,보여주노,16,16.0,레이스가 노잼스멜나니까 뭐 되도안한 장면까지 보여주노,레이스가 노잼스멜나니까 뭐 되도안한 장면까지 보여주노,0.9032976031303406
2024-09-22 21:28:31,10초 ㅋㅋㅋㅋ,,16,16.0,10초 ㅋㅋㅋㅋ ,10초 ㅋㅋㅋㅋ,0.364523708820343
2024-09-22 21:28:41,러셀 물탕 자리 바꾼거임?,ㅇㅇ?,17,17.0,러셀 물탕 자리 바꾼거임? ㅇㅇ?,러셀 물탕 자리 바꾼거임? ㅇㅇ?,0.3675546944141388
2024-09-22 21:28:44,drs를 알론소 르끌만 키고있네 ㅋㅋㅋㅋ,다들 일부로 타이어 관리할려고 안붙나?,17,17.0,drs를 알론소 르끌만 키고있네 ㅋㅋㅋㅋ 다들 일부로 타이어 관리할려고 안붙나?,drs를 알론소 르끌만 키고있네 ㅋㅋㅋㅋ 다들 일부로 타이어 관리할려고 안붙나?,0.3783308267593384
2024-09-22 21:28:46,맥라렌은 약한 서킷이 없네,"작년 rb19도 싱가폴에선 뒤졋는데
- dc official App",17,17.0,"맥라렌은 약한 서킷이 없네 작년 rb19도 싱가폴에선 뒤졋는데
- dc official App",맥라렌은 약한 서킷이 없네 작년 rb19도 싱가폴에선 뒤졋는데 - dc official App,0.6230623722076416
2024-09-22 21:28:49,10초차 입개ㄹㄹㄹㄹㅋㅋㅋㅋㅋㅋㅋ,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,17,17.0,10초차 입개ㄹㄹㄹㄹㅋㅋㅋㅋㅋㅋㅋ ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,10초차 입개ㄹㄹㄹㄹㅋㅋㅋㅋㅋㅋㅋ ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,0.9123655557632446
2024-09-22 21:28:50,걍 JOAT이면 개추,,17,17.0,걍 JOAT이면 개추 ,걍 JOAT이면 개추,0.9071314930915833
2024-09-22 21:28:52,잠온다 누가 사고좀 내봐,ㅇㅇㅇㅇㅇㅇㅇㅇㅇㅇㅇㅇ,17,17.0,잠온다 누가 사고좀 내봐 ㅇㅇㅇㅇㅇㅇㅇㅇㅇㅇㅇㅇ,잠온다 누가 사고좀 내봐 ㅇㅇㅇㅇㅇㅇㅇㅇㅇㅇㅇㅇ,0.8089730739593506
2024-09-22 21:29:03,알본은 왜 따임?,ㅋㅋㅋ,17,17.0,알본은 왜 따임? ㅋㅋㅋ,알본은 왜 따임? ㅋㅋㅋ,0.870537281036377
2024-09-22 21:29:13,그냥 시가지 <-- 좆노잼임,ㄹㅇ...,17,17.0,그냥 시가지 <-- 좆노잼임 ㄹㅇ...,그냥 시가지 <-- 좆노잼임 ㄹㅇ...,0.8863434791564941
2024-09-22 21:29:14,설마 몽골한테 노리스 격차 안알려주는거 아니지?,밀어 붙이지도 않고 있는데 ㅅㅂ,17,17.0,설마 몽골한테 노리스 격차 안알려주는거 아니지? 밀어 붙이지도 않고 있는데 ㅅㅂ,설마 몽골한테 노리스 격차 안알려주는거 아니지? 밀어 붙이지도 않고 있는데 ㅅㅂ,0.7538718581199646
2024-09-22 21:29:17,10초 입갤 ㅋㅋㅋㅋ,,17,17.0,10초 입갤 ㅋㅋㅋㅋ ,10초 입갤 ㅋㅋㅋㅋ,0.37418317794799805
2024-09-22 21:29:17,맥라렌가서 파파야룰을 지키는 베르스타펜이 보고싶구나..,룰 좆까고 박을듯ㅋㅋㅋㅋㅋㅋㅋㅋㅋ,17,17.0,맥라렌가서 파파야룰을 지키는 베르스타펜이 보고싶구나.. 룰 좆까고 박을듯ㅋㅋㅋㅋㅋㅋㅋㅋㅋ,맥라렌가서 파파야룰을 지키는 베르스타펜이 보고싶구나.. 룰 좆까고 박을듯ㅋㅋㅋㅋㅋㅋㅋㅋㅋ,0.8804923892021179
2024-09-22 21:29:19,알본 느려졌다,"차가 안가는데?
- dc official App",17,17.0,"알본 느려졌다 차가 안가는데?
- dc official App",알본 느려졌다 차가 안가는데? - dc official App,0.14469708502292633
2024-09-22 21:29:21,사인츠 2.6,- dc official App,17,17.0,사인츠 2.6 - dc official App,사인츠 2.6 - dc official App,0.12717509269714355
2024-09-22 21:29:22,5초 벌리랬더니 10초를 벌리네,머노,17,17.0,5초 벌리랬더니 10초를 벌리네 머노,5초 벌리랬더니 10초를 벌리네 머노,0.8817416429519653
2024-09-22 21:29:24,그냥 싱가포르쳐내라씨발,하..,17,17.0,그냥 싱가포르쳐내라씨발 하..,그냥 싱가포르쳐내라씨발 하..,0.9240272641181946
2024-09-22 21:29:25,세카가자씨발!!!!!,,17,17.0,세카가자씨발!!!!! ,세카가자씨발!!!!!,0.7797815799713135
2024-09-22 21:29:26,알본 뭐야,,17,17.0,알본 뭐야 ,알본 뭐야,0.297019898891449
2024-09-22 21:29:28,알본 억까 ㅋㅋ,,17,17.0,알본 억까 ㅋㅋ ,알본 억까 ㅋㅋ,0.7361797094345093
2024-09-22 21:29:29,알본 이슈 ㅠㅠㅠ,,17,17.0,알본 이슈 ㅠㅠㅠ ,알본 이슈 ㅠㅠㅠ,0.15047867596149445
2024-09-22 21:29:29,알본 퍼졌노 ㅋㅋ,,17,17.0,알본 퍼졌노 ㅋㅋ ,알본 퍼졌노 ㅋㅋ,0.5816112160682678
2024-09-22 21:29:29,알본 멸망ㅋㅋㅋㅋㅋ,- dc official App,17,17.0,알본 멸망ㅋㅋㅋㅋㅋ - dc official App,알본 멸망ㅋㅋㅋㅋㅋ - dc official App,0.7799087166786194
2024-09-22 21:29:30,쓰로틀 고장ㅋㅋㅋㅋ,- dc official App,17,17.0,쓰로틀 고장ㅋㅋㅋㅋ - dc official App,쓰로틀 고장ㅋㅋㅋㅋ - dc official App,0.24982954561710358
2024-09-22 21:29:32,알바오 쿠팡의저주 ㄷㄷㄷㄷㄷㄷ,,17,17.0,알바오 쿠팡의저주 ㄷㄷㄷㄷㄷㄷ ,알바오 쿠팡의저주 ㄷㄷㄷㄷㄷㄷ,0.595812201499939
2024-09-22 21:29:34,쿠팡맨 알본 ㅋㅋ,ㅋㅋㅋ,17,17.0,쿠팡맨 알본 ㅋㅋ ㅋㅋㅋ,쿠팡맨 알본 ㅋㅋ ㅋㅋㅋ,0.5303164124488831
2024-09-22 21:29:35,리카도 왜 이래,"꼴찌라니!
- dc official App",17,17.0,"리카도 왜 이래 꼴찌라니!
- dc official App",리카도 왜 이래 꼴찌라니! - dc official App,0.12624143064022064
2024-09-22 21:29:35,맥라렌 무슨 일이냐,"몽골이랑 거의 10초 차이가 나네???
피아제도 그렇고 누리스도 그렇고 맥라렌은 클린에어 먹으면서 달리면 차 성능 미친거 같다 ㄷㄷ
그 와중에 경은 소프트 타이어 다 조졌네",17,17.0,"맥라렌 무슨 일이냐 몽골이랑 거의 10초 차이가 나네???
피아제도 그렇고 누리스도 그렇고 맥라렌은 클린에어 먹으면서 달리면 차 성능 미친거 같다 ㄷㄷ
그 와중에 경은 소프트 타이어 다 조졌네",맥라렌 무슨 일이냐 몽골이랑 거의 10초 차이가 나네??? 피아제도 그렇고 누리스도 그렇고 맥라렌은 클린에어 먹으면서 달리면 차 성능 미친거 같다 ㄷㄷ 그 와중에 경은 소프트 타이어 다 조졌네,0.3310111463069916
2024-09-22 21:29:35,복분자 이슈 ㅋㅋㅋ,"ㅋㅋ
- dc official App",17,17.0,"복분자 이슈 ㅋㅋㅋ ㅋㅋ
- dc official App",복분자 이슈 ㅋㅋㅋ ㅋㅋ - dc official App,0.20335501432418823
2024-09-22 21:29:35,물탕아,"길 비켜라
- dc official App",17,17.0,"물탕아 길 비켜라
- dc official App",물탕아 길 비켜라 - dc official App,0.8808012008666992
2024-09-22 21:29:36,알본 리타네 ㅋㅋㅋㅋㅋㅋㅋㅋㅋ,,17,17.0,알본 리타네 ㅋㅋㅋㅋㅋㅋㅋㅋㅋ ,알본 리타네 ㅋㅋㅋㅋㅋㅋㅋㅋㅋ,0.5684252381324768
2024-09-22 21:29:36,알본 시발 쿠팡의 저주ㅋㅋㅋㅋㅋㅋㅋ,,17,17.0,알본 시발 쿠팡의 저주ㅋㅋㅋㅋㅋㅋㅋ ,알본 시발 쿠팡의 저주ㅋㅋㅋㅋㅋㅋㅋ,0.8944311738014221
2024-09-22 21:29:37,셒카각 떴다 ㅋㅋㅋㅋㅋㅋㅋㅋㅋ,캬,17,17.0,셒카각 떴다 ㅋㅋㅋㅋㅋㅋㅋㅋㅋ 캬,셒카각 떴다 ㅋㅋㅋㅋㅋㅋㅋㅋㅋ 캬,0.19606734812259674
2024-09-22 21:29:38,더티에어 어케없애냐. 필요악임?,차 규정 바뀌면 가능?,17,17.0,더티에어 어케없애냐. 필요악임? 차 규정 바뀌면 가능?,더티에어 어케없애냐. 필요악임? 차 규정 바뀌면 가능?,0.20011574029922485
2024-09-22 21:29:38,알본 사망 ㅋㅋ,,17,17.0,알본 사망 ㅋㅋ ,알본 사망 ㅋㅋ,0.74602210521698
2024-09-22 21:29:38,알본 ㅈ망 ㅋㅋㅋㅋㅋ,,17,17.0,알본 ㅈ망 ㅋㅋㅋㅋㅋ ,알본 ㅈ망 ㅋㅋㅋㅋㅋ,0.9201772212982178
2024-09-22 21:29:39,10초십ㅋㅋ,아무나 빨리쳐박아봐,17,17.0,10초십ㅋㅋ 아무나 빨리쳐박아봐,10초십ㅋㅋ 아무나 빨리쳐박아봐,0.9246537685394287
2024-09-22 21:29:38,알바오 리타인가,,17,17.0,알바오 리타인가 ,알바오 리타인가,0.5386971831321716
2024-09-22 21:29:38,알본 사망 ㅋㅋㅋ,,17,17.0,알본 사망 ㅋㅋㅋ ,알본 사망 ㅋㅋㅋ,0.7984253764152527
2024-09-22 21:29:39,황본 멸망ㅋㅋ,ㅋㅋㅋ,17,17.0,황본 멸망ㅋㅋ ㅋㅋㅋ,황본 멸망ㅋㅋ ㅋㅋㅋ,0.8791013360023499
2024-09-22 21:29:39,뒤질거면 사고내고 뒤져 똠새끼야,"ㅅㅂ
- dc official App",17,17.0,"뒤질거면 사고내고 뒤져 똠새끼야 ㅅㅂ
- dc official App",뒤질거면 사고내고 뒤져 똠새끼야 ㅅㅂ - dc official App,0.950373649597168
2024-09-22 21:29:40,복분자 사망 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,아,17,17.0,복분자 사망 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 아,복분자 사망 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 아,0.7457419633865356
2024-09-22 21:29:40,차 멈춰라 시발,제발,17,17.0,차 멈춰라 시발 제발,차 멈춰라 시발 제발,0.8942281007766724
2024-09-22 21:29:42,쿠팡의 저주 기가막히네 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,17,17.0,쿠팡의 저주 기가막히네 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,쿠팡의 저주 기가막히네 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,0.7872408628463745
2024-09-22 21:29:42,메르팬인데 몽골응원중..,노리스보단 그래도 몽골이..,17,17.0,메르팬인데 몽골응원중.. 노리스보단 그래도 몽골이..,메르팬인데 몽골응원중.. 노리스보단 그래도 몽골이..,0.10181857645511627
2024-09-22 21:29:43,쿠플의 저주ㅋㅋㅋㅋ,,17,17.0,쿠플의 저주ㅋㅋㅋㅋ ,쿠플의 저주ㅋㅋㅋㅋ,0.5430945754051208
2024-09-22 21:29:45,콜라핀토너무잘한다입갤ㅋㅋㅋㅋㅋㅋㅋ,,17,17.0,콜라핀토너무잘한다입갤ㅋㅋㅋㅋㅋㅋㅋ ,콜라핀토너무잘한다입갤ㅋㅋㅋㅋㅋㅋㅋ,0.06898950040340424
2024-09-22 21:29:48,복분자 일냈다!!,쿠팡 네이놈!!,17,17.0,복분자 일냈다!! 쿠팡 네이놈!!,복분자 일냈다!! 쿠팡 네이놈!!,0.5717537999153137
2024-09-22 21:29:48,체황 콜라 칭찬 ㅋㅋㅋㅋ,,17,17.0,체황 콜라 칭찬 ㅋㅋㅋㅋ ,체황 콜라 칭찬 ㅋㅋㅋㅋ,0.2786395847797394
2024-09-22 21:29:50,알본 욵이,안녕히가십쇼,17,17.0,알본 욵이 안녕히가십쇼,알본 욵이 안녕히가십쇼,0.8896618485450745
2024-09-22 21:29:50,베리굿 ㅋㅋㅋㅋ,- dc official App,17,17.0,베리굿 ㅋㅋㅋㅋ - dc official App,베리굿 ㅋㅋㅋㅋ - dc official App,0.08874180912971497
2024-09-22 21:29:50,병신 ㅋㅋㅋㅋㅋ,ㅋㅋㅋ,17,17.0,병신 ㅋㅋㅋㅋㅋ ㅋㅋㅋ,병신 ㅋㅋㅋㅋㅋ ㅋㅋㅋ,0.6208879947662354
2024-09-22 21:29:50,콜라 잘한다 ㅇㅈㄹ ㅋㅋㅋ,"칭찬은 체평 ㅋㅋㅋ
- dc official App",17,17.0,"콜라 잘한다 ㅇㅈㄹ ㅋㅋㅋ 칭찬은 체평 ㅋㅋㅋ
- dc official App",콜라 잘한다 ㅇㅈㄹ ㅋㅋㅋ 칭찬은 체평 ㅋㅋㅋ - dc official App,0.42336902022361755
2024-09-22 21:29:50,병신 ㅋㅋㅋㅋ,,17,17.0,병신 ㅋㅋㅋㅋ ,병신 ㅋㅋㅋㅋ,0.907970130443573
2024-09-22 21:29:50,체황 빠른 인정 ㅋㅋ,- dc official App,17,17.0,체황 빠른 인정 ㅋㅋ - dc official App,체황 빠른 인정 ㅋㅋ - dc official App,0.09811589866876602
2024-09-22 21:29:50,항복선언 씨발 ㅋㅋㅋㅋㅋㅋㅋㅋ,ㅋㅋㅋㅋㅋㅋㅋㅋㅋ,17,17.0,항복선언 씨발 ㅋㅋㅋㅋㅋㅋㅋㅋ ㅋㅋㅋㅋㅋㅋㅋㅋㅋ,항복선언 씨발 ㅋㅋㅋㅋㅋㅋㅋㅋ ㅋㅋㅋㅋㅋㅋㅋㅋㅋ,0.9296097755432129
2024-09-22 21:29:51,칭찬은 체황 ㅋㅋㅋㅋ,,17,17.0,칭찬은 체황 ㅋㅋㅋㅋ ,칭찬은 체황 ㅋㅋㅋㅋ,0.15989810228347778
2024-09-22 21:29:51,갑자기 상대 칭찬을 해버리네,ㅋㅋ,17,17.0,갑자기 상대 칭찬을 해버리네 ㅋㅋ,갑자기 상대 칭찬을 해버리네 ㅋㅋ,0.14584539830684662
2024-09-22 21:29:52,병장님이 시트 아직도 지키고 있었으면,셒카 띄워주지 않았을까,17,17.0,병장님이 시트 아직도 지키고 있었으면 셒카 띄워주지 않았을까,병장님이 시트 아직도 지키고 있었으면 셒카 띄워주지 않았을까,0.09722001105546951
