post_timestamp,post_title,post_content
2024-06-23 22:32:11,사인즈 저새끼는 꼭 저럴떄 ㅈㄹ 징징발작벌튼 눌리더라,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ저번 마이애미때도 그렇고
2024-06-23 22:32:11,drs 없이 넘어가네...,"..
- dc official App"
2024-06-23 22:32:11,피트인 안한놈을 제끼네 시발ㅋㅋㅋㅋㅋㅋㅋ,
2024-06-23 22:32:20,피아제 뭐하냐,"십 한바퀴는 비벼줘야지
Drs도 없는데 보내주노"
2024-06-23 22:32:26,뭐 이딴 걸 심사해 기지배시끼들도 아니고,ㅅㅂ
2024-06-23 22:32:28,피아제 뭐하냐 걍 열어주네,페레즈가 세컨 갓 맞노
2024-06-23 22:32:29,누가 좀 꼴박해다오,
2024-06-23 22:32:30,맥라렌 저거 언제까지 버틸생각이냐,진짜셒카기도함?
2024-06-23 22:32:31,설마 원스탑이냐??,랜도가 그나마 몽골 이길 방법은 이거 하난데
2024-06-23 22:32:33,노스탑을 제낀 원스탑이면 ㄹㅇ 이미 크루징인데 ㅋㅋㅋ,이게 말이되냐
2024-06-23 22:32:41,지금 조용한 새끼,병신
2024-06-23 22:32:42,오늘 1등 몽골 메세 더블포듐이네 ㅇㅇ,ㅇㄱㅁㄸ
2024-06-23 22:32:44,노르 또 타이어 깎냐?,
2024-06-23 22:32:48,막노 인터벌 계속줄어드는데 원스탑 맞냐 ㅋㅋㅋ,
2024-06-23 22:32:53,3.0 ㅋㅋㅋ,
2024-06-23 22:32:53,노리스 사전트 존버중인거임?,"작전 빡세네
- dc official App"
2024-06-23 22:32:55,원스탑 죽어도안됨 ㅋㅋㅋ,
2024-06-23 22:33:02,여기서 병장님 한번 박아주면,ㅇ
2024-06-23 22:33:08,르끌 또 타깍노 시전이네,ㄷㄷㄷ
2024-06-23 22:33:11,몽골 좆나 빨리 쫓아가노ㅋㅋㅋㅋ,ㅋㅋ
2024-06-23 22:33:11,원스탑하려다가 포디움도못들게생김ㅋㅋ,
2024-06-23 22:33:12,사전트야 사고좀 내봐라,세카띄워봐 ㅅㅂ
2024-06-23 22:33:12,노리스 어케 우승을 하겠다는거임 설명좀,"이해가 안됨
- dc official App"
2024-06-23 22:33:12,^무^의 의지ㅋㅋㅋㅋ,- dc official App
2024-06-23 22:33:14,가슬리는 언네 오콘 땃누,7위 ㅋㅋ
2024-06-23 22:33:15,원스탑? ㅋㅋㅋㅋㅋ,- dc official App
2024-06-23 22:33:17,25랩쯤에서 미디엄끼고 쭉 달리겠단거?,- dc official App
2024-06-23 22:33:17,피아제 시발 하스 뒤노 ㅋㅋ,
2024-06-23 22:33:18,막스 시발롬아 ㅋㅋㅋㅋㅋ좀 봐줘 ㅋㅋㅋ,ㅋㅋ
2024-06-23 22:33:19,르끌 언제피트인하지?,몽골 ㅅㅂ 피트인한상태인데 폼이 왜저래
2024-06-23 22:33:20,병장님 이거라도 부탁한다 제발이야,
2024-06-23 22:33:21,불과 몇년전에 베텔이 소프트로 40 50바퀴 돌았던거 기억난다,노리스도?
2024-06-23 22:33:27,맥라렌 전략 개병신 같네 진짜,왜 지금 들어옴?
2024-06-23 22:33:33,브리아토레야 멕라렌에 조언 좀 해줘라,
2024-06-23 22:33:35,아니 피아제 미듐이네,투스탑이면 좆된거아닌가
2024-06-23 22:33:36,쟈지 슬로워 댄 미,ㄱㄱ
2024-06-23 22:33:37,소프트로 21랩이라니,
2024-06-23 22:33:40,노리스 원스탑이야?,소프트-하드 가는거임?
2024-06-23 22:33:55,원스탑인가 보네,ㄹㅇ
2024-06-23 22:34:00,몽골 달리기시작ㅋㅋㅋㅋㅋ,
2024-06-23 22:34:01,저러다 소프트타야 터진다,
2024-06-23 22:34:04,체코 점마는 소프트 끼고도 뭐 한게 없네 ㅋㅋㅋ,"곧 또 피트 드가야겠노
- dc official App"
2024-06-23 22:34:07,맥라렌 전략 알았다,피아스트리 꼴박으로 옐로플렉
2024-06-23 22:34:11,펑쳐 엔딩,퍼버벙
2024-06-23 22:34:11,그와중에 병신 알핀뒤에서 더 벌어짐 ㅋㅋㅋㅋㅋㅋㅋㅋ,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
2024-06-23 22:34:12,피아제 체코 똥꼬 노리러 가놐ㅋㅋㅋㅋㅋㅋㅋ,ㅋㅋㅋ
2024-06-23 22:34:05,누리스 뭔가 불안불안한데 그냥 지금 드가지,더 무리해서 사인지는 잡으려고?
2024-06-23 22:34:13,노리스 시발 이거 맞아?,미치겠네 ㅋㅋㅋ
2024-06-23 22:34:14,쥬지 물탕이한테 따이겠노,아
2024-06-23 22:34:17,"소-하, 소-미 1스탑 가능함?",르끌 노리스 전략 아무리 봐도 그건데
2024-06-23 22:34:19,소프트는 좀 힘들지 않을까?,
2024-06-23 22:34:21,원스탑 되냐이거?,
2024-06-23 22:34:22,원스탑 실패하면 진짜 나가린데 저거 ㅋㅋㅋ,
2024-06-23 22:34:23,설마 하드원스탑???,"제정신?
- dc official App"
2024-06-23 22:34:26,노리스 원스탑임? 아니면 세이프티카 기다림?,- dc official App
2024-06-23 22:34:27,노리스 지금 뭐하는데,막스가 미친듯이 따라붙고 있음 ㅈㄴ 위험함
2024-06-23 22:34:29,기왕이렇게된거,소프트깎다 터트려라
2024-06-23 22:34:32,르끌은 노리스랑도 벌어지는데 버티는게 맞냐,또 “페라리 전략팀” 하는거냐
2024-06-23 22:34:35,원스탑하다 쭉 내려갈거같은데,
2024-06-23 22:34:36,원스탑 ㅋㅋㅋㅈ될텐데 ㅋㅋ,ㅋㅋ
2024-06-23 22:34:37,영화 봤는데 지금까지 요약해줄,"착한 엪붕이 구함
- dc official App"
2024-06-23 22:34:38,보통 소프트 미드 하드로 몇렙 달릴 수 있냐?,13/18/20?
2024-06-23 22:34:41,최악의 그랑프리 좆나코보단 재밌으면 개추 ㅋㅋ,ㅁㄴㅇㄹㅎㅋㅋ
2024-06-23 22:34:50,씨발,
2024-06-23 22:34:51,노리스 복스,좆망 ㅋㅋㅋㅋ
2024-06-23 22:34:53,노리스보다 르끌이 불안하다,점마 피트임 언제하냐
2024-06-23 22:34:54,사인즈 뒤로 나오나 ㅋㅋ,
2024-06-23 22:34:59,병신 인터벌헌납하고 사망ㅋㅋㅋㅋㅋㅋㅋ,
2024-06-23 22:35:01,실력ㄷ실력이 안되니까 객기부리는거임?,"뉴비라
잘모름"
2024-06-23 22:34:54,물사 노인베,ㅇㅅㅇ
2024-06-23 22:35:02,사인츠 노퍼덬ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,
2024-06-23 22:35:09,전략 그냥 개쳐망한거같은데 ㅋㅋㅋ,
2024-06-23 22:35:09,40랩정도 하드로 돌려는생각인가,마지막 10랩동안 다 추월당할거같은데
2024-06-23 22:35:17,저럴거면 왜안들어간거임 병신ㅋㅋㅋㅋㅋㅋㅋㅋ,
2024-06-23 22:35:17,르끌은 먼생각이냐,원스탑은 아닐거 아냐
2024-06-23 22:35:19,미디움인데?,흠
2024-06-23 22:35:23,와! 르끌 p1,즐겨 ㅆㅂ ㅋㅋㅋㅋ
2024-06-23 22:35:23,미디움은 뭐냐,"엄
- ???????"
2024-06-23 22:35:27,타깎르 드가자 ㅋㅋㅋㅋㅋㅋ,
2024-06-23 22:35:31,아니 하드 안박을거면 뭐하러 피트인함 ????,
2024-06-23 22:35:31,아니 미디움이네?,이거 맞아?
2024-06-23 22:35:33,^무^의 기운ㅋㅋㅋㅋㅋㅋ,ㅋㅋㅋ
2024-06-23 22:35:35,2.4 준수하네 ㅋㅋㅋㅋ,- dc official App
2024-06-23 22:35:36,누리스 개망ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,ㅋㅋㅋㅋㅋ
2024-06-23 22:35:38,르끌도 피트인,농 ㅋㅋ
2024-06-23 22:35:41,르끌이 원스탑같은데?????,점마 진짜 뭐함?????????
2024-06-23 22:35:41,르끌 복스복스,ㅋㅋㅋㅋㅋ
2024-06-23 22:35:42,계획맞음? ㅋㅋ,- dc official App
2024-06-23 22:35:42,르끌도 가네,
2024-06-23 22:35:43,레드 뜨고 르끌 1위에서 시작 앙망,"ㅇ
- dc official App"
2024-06-23 22:35:43,아이고 드가네,
2024-06-23 22:35:46,미듐 이지랄,ㅋ
2024-06-23 22:35:47,르끌아 넌 언제할래 ㅋㅋㅋ,ㅋㅋ
2024-06-23 22:35:47,저새낀 그냥 판단을 못 함ㅋㅋㅋㅋㅋ,- dc official App
2024-06-23 22:35:50,엥??? 개쳐망한전략 같은데,뭐지
2024-06-23 22:35:51,이건 뭘 목표로 하는 전략이냐?,"ㅋㅋ
- dc official App"
2024-06-23 22:35:51,무리스 이건 뭔 전략임?????????,포디움은 가능한가 ㅋㅋㅋㅋ
2024-06-23 22:35:51,하드끼고나와도 40랩 못깎을걸,짜피 투스탑임
2024-06-23 22:35:53,미디움으로 42랩하겠단의지 ㅋㅋㅋㅋㅋ,
2024-06-23 22:35:54,소하소라도하는줄알읏는데,미디엄은 머지
2024-06-23 22:35:55,하드박고 원스탑갈줄알았는데 미디엄이네?,
2024-06-23 22:35:56,몽골 존나 무섭게 쫒아오네,랩당 1초는 줄이는 듯
2024-06-23 22:35:58,누리스 이게 뭔전략임???,- dc official App
2024-06-23 22:36:01,지금까지 존버 왜했노ㅋㅋ,좆망ㅋㅋㅋㅋㅋㅋㅋ
2024-06-23 22:36:02,아 좆라리 왤케 불안하냐,존나핏스탑타이밍기괴하네
2024-06-23 22:36:02,메르 더블포디움 ㅋㅋㅋㅋㅋ,
2024-06-23 22:36:03,무전) 츠노다 차에 문제생겨,이슈관리중
2024-06-23 22:36:04,르끌 아직 피트스탑 안함?,ㅇㅇ
2024-06-23 22:35:58,페라리 뭔가 하드할거같은데,너무 생각했나
2024-06-23 22:36:06,노리스 이새끼는 구몬으로 사고력부터 키워야됨 ㅅㅂ,
2024-06-23 22:36:08,르끌은 하드 달고 나오겠지?,
2024-06-23 22:36:14,맥라렌 포디움도 힘든 전략같은데 ㅅㅂㅋㅋㅋㅋ,ㅋㅋㅋㅌㅌㅌ
2024-06-23 22:36:14,르끌이랑 누리스 기우제 지내다 망했놐ㅋㅋㅋㅋㅋㅋ,아 ㅋㅋㅋ
2024-06-23 22:36:24,몽티끄 ㅋㅋㅋㅋ,"몽골
우승
티비끈다
ㅋㅋㅋ"
2024-06-23 22:36:24,르끌 미듐 ㅋㅋㅋ,농
2024-06-23 22:36:25,Yet to pit ㅋㅋㅋㅋㅋㅋㅋ,
2024-06-23 22:36:26,맹라렌ㅋㅋㅋㅋㅋ,아오 진짜 전략똥개들ㅜ
2024-06-23 22:36:29,노리스 노란 타이어 낀 이유,"피트인하는거 기다리다
흰색 띠가 갈변해서 누래짐
아무튼 하드임"
2024-06-23 22:36:32,맥라렌 얘네 일본 때도 그렇고,전략 왜이래
2024-06-23 22:36:34,노리스 소프트 미듐 소프트 쓸 생각인가,- dc official App
2024-06-23 22:36:36,몽골진짜 ㅈㄴ 무섭게쫓아오네,저승사자냐고
2024-06-23 22:36:40,시발 이럴바에 걍 원스탑가자,"하드 끼워
- dc official App"
2024-06-23 22:36:39,르끌 하드가서 도박 ㄱ?,
2024-06-23 22:36:42,3.0ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,
2024-06-23 22:36:43,3초 야발아,
2024-06-23 22:36:45,맥라렌 빨긴하는데,노리스 하드 끼면 미친놈이 원스탑할려나보다 하겠는데 뭘 한건지 설명해줄 고인물 구함
2024-06-23 22:36:45,여기도미디엄이네,
2024-06-23 22:36:51,ㅈ라리ㅋㅋ,- dc official App
2024-06-23 22:36:52,노리스 p1 찍먹메타ㅋㅋㅋㅋ,- dc official App
2024-06-23 22:36:56,아까 러셀 앞으로 나올 수 있다고 할 떄 피트인하는게 맞지않음?,진짜 어지럽네 싯팔
2024-06-23 22:36:56,좆망ㅋㅋㅋㅋㅋㄴㅋ,
2024-06-23 22:36:58,가슬리뒤 ㅋㅋㅋ,
2024-06-23 22:36:59,이걸 하드 안가네 ㅋㅋ,"ㄲㅂ
- dc official App"
2024-06-23 22:36:59,가슬리 뒤 르끌 ㅋㅋ,
2024-06-23 22:37:00,지금까지 버티다 미듐 끼는건 도대체 무슨전략,흠......
2024-06-23 22:37:01,누리스 전략 떴다,
2024-06-23 22:37:01,야 미쳤나,3초?
2024-06-23 22:37:07,아니 오늘 ui 왤캐 고장나냐,뭐 새로운 그래픽 하나 추가했더만 그거때문인가
2024-06-23 22:37:19,아니 시발 성적 안낼꺼야?,"뭔 미듐
- dc official App"
2024-06-23 22:37:22,사인즈) 규정집은 왜있는거노 ㅋㅋㅋ,아아 “경” 당해버린거냐
2024-06-23 22:37:23,그냥 소미소하려나 보네,
2024-06-23 22:37:24,아니 다들 미디엄 끼는거면 되지도 않을 오버컷 노린건데,왜?
2024-06-23 22:37:24,따블포디움 가즈아 ㅋㅋㅋㅋㅋ,
2024-06-23 22:37:24,본능의 질주에서 보던 그림이네,아 ㅋㅋ
2024-06-23 22:37:25,르끌 가슬리 친구대전 ㅋㅋㅋㅋ,ㅉㅉ
2024-06-23 22:37:27,아오 사징징 ㅋㅋ,ㅋㅋㅋㅇㅋㅋ
2024-06-23 22:37:28,페레즈 시즌중 계약해지 제발..,이제 진짜 그만할때 됨
2024-06-23 22:37:29,와중에 알핀 너무 낯선데,니들 왜 6위 8위니
2024-06-23 22:37:29,사인징ㅋㅋㅋㅋㅋㅋㅋㅋㅋ,징징
2024-06-23 22:37:32,가밑르ㅋㅋㅋㅋㅋ,킹슬리
2024-06-23 22:37:36,오콘 앞이면 목숨이 위험한데 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,"르끌비상 ㅋㅋㅋㅋㅋ
- dc official App"
2024-06-23 22:37:35,징-징ㅋㅋㅋㅋ,
2024-06-23 22:37:36,룰북이왜있는지모르겠다 ㅋㅋㅋㅋ,
2024-06-23 22:37:37,존나 징징거리노 ㅋㅋ,실직자놈
2024-06-23 22:37:37,룰왜있는지모르겠다노 ㅋㅋㅋㅋㅋ,ㅋㅋㅋㅋㅋ
2024-06-23 22:37:38,잇츠 어 레이스 사인지,ㅋㅋ
2024-06-23 22:37:38,사인징징 ㅋㅋ,ㅋㅋㅋㅋㅋ
2024-06-23 22:37:42,잇 이즈 언억셒터블ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,ㅋㅋㅋ
2024-06-23 22:37:43,체코는 진짜 뭐임?,대체 뭐임?
2024-06-23 22:37:44,사인츠 왜이리 기집애 같노,저정도 배틀 좀 할 수 있지
2024-06-23 22:37:44,아까 피렐리 예측보니까 2스탑 정배에 3스탑도 가능이던데,원스탑은 없음
2024-06-23 22:37:45,사인즈 씹ㅋㅋㅋ 존나 질질짜네 듣기싫노,- dc official App
2024-06-23 22:37:47,사인츠 징징 ㅋㅋㅋㅋㅋㅋ,억울할만한가?
2024-06-23 22:37:50,푸씨들ㅋㅋㅋ,ㅋㅋ
2024-06-23 22:37:55,디스 이즈 어 모토레이스 사인즈,"ㅋㅋ
- dc official App"
2024-06-23 22:37:56,사인지 존나징징대네,2000년대 초였으면 노트도 안했을 배틀가지고
2024-06-23 22:37:57,저 배틀 패널티주면 씨발 그냥 게이들만 시트줘야지 ㅋㅋ,ㅇㅁㄴㄹㅋㅋ
2024-06-23 22:37:57,징징츠ㅋㅋ,- dc official App
2024-06-23 22:38:03,사인츠는 저 특유의 인디언 발음으로 찡찡대는게 개웃김,
2024-06-23 22:38:04,사인츠는 징징거리면 페이스 떨어지던데,"리버스 막스같은거라....걱정되네
- dc official App"
2024-06-23 22:38:05,오콘은 레드불을 보고 참을 수 없어,- dc official App
2024-06-23 22:38:06,사인츠 쌉게이냐,딱봐도 노퍼더 뜨겠더만 존나 징징대넼ㅋ
2024-06-23 22:38:07,아까 물탕이랑 한거 아직도 징징? ㅋㅋㅋ,ㅋㅋㅋ
2024-06-23 22:38:18,누리스 << 분노의 질주중,"전랩 18.5
막스는 19.3"
2024-06-23 22:38:19,어우 징징이 ㅅㅂ,그만해
2024-06-23 22:38:20,알핀듀오 온보드 틀어놓고 미끌레 미끄덩 직관모드ㅋㅋㅋ,ㅋㅋㅋㅋㅋㅋㅋㅋ
2024-06-23 22:38:30,사인지 괴롭히지 마라,ㅇㅅㅇ
2024-06-23 22:38:38,사인지 우주방어 드가자 ㅋㅋㅋ,
2024-06-23 22:38:39,페이스는 좋네 확실히,ㅅㅂ
2024-06-23 22:38:43,한참 뒤에 들어가서 똑같은 미디엄 쳐 끼고 나오는 ㅈ라리 뭐지?,맥라렌 처럼 빠른것도 아니고 병신새끼들인가 도박이라도 하던가
2024-06-23 22:38:46,개전트ㅋㅋㅋㅋ,꺼져 걍
2024-06-23 22:38:51,노리스 스타트 망했냐?,"핏탑 했어도 왜 저깄음
- dc official App"
2024-06-23 22:38:53,아니 셒카 왜 안나와,ㅇㅇ
2024-06-23 22:38:53,노리스 순위 왜저래,"망한거야?
- dc official App"
2024-06-23 22:38:54,좆밥싸움 재미없다고,싸움도 아니네ㅋㅋ
2024-06-23 22:38:56,"사전트 ㅋㅋㅋㅋ,ㅋㅋ",
2024-06-23 22:39:01,자우버 지들끼리 토잉해주는거냐,
2024-06-23 22:39:08,드롸이버 즈왑,즈왑즈왑
2024-06-23 22:39:08,3초면 손해 심한거임ㅍ?,근데 솔직히 3초보다 1.9초가 더 신기함
2024-06-23 22:39:09,짱깨 페이스가 좋나보네,그냥 보내주노
2024-06-23 22:39:13,로잇제,"비켜 병신아
- dc official App"
2024-06-23 22:39:14,르끌) 플랜a 좆망인데 왜함,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
2024-06-23 22:39:16,해물탕 개빠르네,ㅇ
2024-06-23 22:39:17,언더독일때가 맘편하긴하네,누리스야....
2024-06-23 22:39:20,중연) 사인지 노리스 충돌ㅋㅋㅋㅋㅋ,
2024-06-23 22:39:21,플랜 에이 ㅋㅋㅋㅋ,
2024-06-23 22:39:25,페라리는 한번 패가망신하더니 절대 도박 못거네ㅋㅋㅋㅋㅋㅋ,
2024-06-23 22:39:25,자우버 순위 꽤 높노ㅋㅋㅋ,ㅋㅋㅋ
2024-06-23 22:39:27,조오오옷라리 ㅋㅋㅋㅋㅋ,ㅋㅋ
2024-06-23 22:39:27,쁠란A ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,
2024-06-23 22:39:28,쁠랜A ㅋㅋㅋㅋㅋㅋ,
2024-06-23 22:39:29,마스터플랜 입갤ㅋㅋㅋㅋㅋㅋ,따잇ㅋㅋㅋㅋㅋㅋ
2024-06-23 22:39:30,오늘 사인츠 웰캐느리냐,속도를못내는거같노
2024-06-23 22:39:33,다른 건 모르겠고 오늘도 페라리 ㅈ망한 것 같으면 개추 ㅋㅋㅋ,ㅋㅋㅋㅋㅋ
2024-06-23 22:39:34,페라리 전략팀 초심 찾는 중,후우
2024-06-23 22:39:36,ㅈ라리 전략 뭔데,
2024-06-23 22:39:38,메르도 다따먹히겠네,
2024-06-23 22:39:40,미끌레 부글부글 ㅋㅋㅋㅋㅋㅋㅋ,"페라리했다
- dc official App"
2024-06-23 22:39:41,르끌 극대노 ㅋㅋㅋㅋㅋ,좆같긴해 씹라리
2024-06-23 22:39:45,그냥 쳐올려 이 새끼들아,병신
2024-06-23 22:39:46,페동문 ㅋㅋㅋㅋㅋ,ㅠㅠ
2024-06-23 22:39:47,랜도 4리스 ㅋㅋㅋㅋㅋ,- dc official App
2024-06-23 22:39:49,맥라렌 전략은 괜찮은것 같은데?,
2024-06-23 22:39:52,르끌게이얔ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,또속놐ㅋㅋㅋㅋㅋ
2024-06-23 22:39:56,페레즈 <- 아직도 알핀 밑 ㅋㅋ,
2024-06-23 22:39:58,또오오오옹핀ㅋㅋㅋ,
2024-06-23 22:39:58,페라리 전략팀 초심 찾았노 ㅋㅋㅋㅋㅋㅋㅋㅋ,
2024-06-23 22:39:59,황라리 쌍으로 징징 ㅋㅋㅋㅋㅋ,진짜 ㅈㄴ게 느리다
2024-06-23 22:39:59,르끌 하드끼고싶어햇나?,ㅋㅋㅋ
2024-06-23 22:40:00,시발 왜 우리 플랜A임? ㅋㅋㅋ,아무튼 선택임 ㅇㅇ
2024-06-23 22:39:56,이게 남들이랑 비슷하게 한건가?,맞음??
2024-06-23 22:40:09,쥬지 왜 페이스가 안 나오냐,뭐해
2024-06-23 22:40:10,자비였으면 진작에 쁠랜비 갔다,이유없이 갔음
2024-06-23 22:40:10,체코 ㅋㅋㅋㅋㅋㅋㅋ,
2024-06-23 22:40:12,르끌 왜화난거임??,"ㅈㄱㄴ
- dc official App"
2024-06-23 22:40:16,몽골놈 소미소 보는거같은데,
2024-06-23 22:40:18,페라리는 왜 맨날 팀라디오에 플랜 어쩌고 들리냐,탁상공론만 존나하는 팀 같네 ㅋㅋㅋㅋ
2024-06-23 22:40:23,비올 예정,- dc official App
2024-06-23 22:40:24,비오는거아니냐?,어두워지는데
2024-06-23 22:40:25,긍정)페라리 순위 안떨어짐,올라가지는 않음
2024-06-23 22:40:26,르끌 원스탑 본건가,개화낫노 ㅋㅋㅋㅋㅋㅋ
2024-06-23 22:40:32,팩트는 페라리는 중요한 레이스 전부 우승해서 건강하다는거임,"사실상 F1의 근본 개막전 호주
근본서킷 모나코
근본of근본 르망24
근본밖에 모르는 건강한 바보"
2024-06-23 22:40:42,노리스 분노의 질주중 ㅋㅋㅋㅋㅋㅋ,ㅋㅋㅋㅋㅋ
2024-06-23 22:40:44,그와중 조용히 진짜 위기인 새끼,병신
2024-06-23 22:40:45,(구)맥라렌퍼스트vs(현)맥라렌퍼스트,
2024-06-23 22:40:47,보타스 시발 안드가냐,"페라리 전략팀 자우버로 짬때렸냐
- dc official App"
2024-06-23 22:40:57,체코 따잇,
2024-06-23 22:40:58,체코 슬슬 타이어 갈아야지?,소소미소 하나?
2024-06-23 22:40:58,와 병신타코년 알핀 발끝에도 못붙네,진짜개병신이구나
2024-06-23 22:41:01,‼+‼+인공강우 도입 좀‼+‼+,
2024-06-23 22:41:09,대체코 ㅋㅋㅋ,"ㅋㅋㅋ
- dc official App"
2024-06-23 22:41:10,되감기 하면 내가 추월한건데 병신들아ㅋㅋ,
2024-06-23 22:41:13,노리스 개억지떼쓴거 치고는 선방했네,2등은 할만한거같은데
2024-06-23 22:41:15,노리스가 해밀턴보다 1초넘게 빠르네,
2024-06-23 22:41:16,병신은 노콘따기는 커녕 피아제한테 따이네,ㅋㅋㅋㅋㅋㅋㅋㅋㅋ
2024-06-23 22:41:17,체코 시발ㅋㅋㅋㅋㅋ,ㅋㅋㅋㅋㅋ
2024-06-23 22:41:19,츠노다 노 피트인 전략이냐?,미듐완주 가보자 ㅋㅋ
2024-06-23 22:41:16,그냥 체코한테 더티에어 뿌리는 시케인 역할하라고 소프트준듯,이거말곤 설명안됨 ㅋㅋ
2024-06-23 22:41:27,체코는 시트 강탈당하겠노 ㅋㅋ,재계약도 의미없겠네 ㅋ
2024-06-23 22:41:28,알핀 잘하네?,포인트 따겠는데?
2024-06-23 22:41:32,페라리 얘들은 진짜 안되겠다,늬들이 뭔 컨챔이냐 그냥 건강만 하자
2024-06-23 22:41:34,체코 노포면 좀 웃기겠네,ㅋㅋ
2024-06-23 22:41:34,체코 노포인트 본다,ㅋㅋㅋㅋㅋㅋ 레드불 좆됐노
2024-06-23 22:41:35,누리스 스타트만 잘했어도 우승 노리기 가능했다,
2024-06-23 22:41:35,츠노다 피트 또 가는거 보니깐 차 병신인듯,ㅈㅈ
2024-06-23 22:41:40,츠노다는 또 피트인했네,
2024-06-23 22:41:45,막스는 어느세 잊혀짐,ㅅㅂ 어우막이네
2024-06-23 22:41:45,먹구름 뭔데,
2024-06-23 22:41:47,Serg10 Perez,
2024-06-23 22:41:48,병신 딸깍당함ㅋㅋㅋㅋ,ㅋㅋ
2024-06-23 22:41:54,츠노다 차 문제있는거아니냐,왜 또
2024-06-23 22:41:54,병신 저건 진짜 왜 재계약한거지,
2024-06-23 22:41:58,다음 경기에서는 사전트 꼴지 탈출하면 엪버거,걸어볼까?
2024-06-23 22:42:01,레이스 시작 못봤는데 노리스 무슨일 생김??,이새끼 T1에서 따잇당함??
2024-06-23 22:42:02,무난하게 알밑병 ㅋㅋㅋㅋ,
2024-06-23 22:42:04,아니 씨발 페레즈 막스랑 같은차 맞냐,아니씨발둘중하나만해
2024-06-23 22:42:08,체코는 소소미 전략인데 피아한테 따이는 거 맞음?,ㅋㅋㅋㅋ
2024-06-23 22:42:08,체코 레드불타고 저 엠병이면 윌리엄스타면 사전트급아니노,ㅅㅂ
2024-06-23 22:42:10,체코의 노포자지ㄷㄷㄷㄷㄷ,ㅗㅜㅑ..
2024-06-23 22:42:12,1포인트? 어쨌든 1이면 좋은 거 아님??ㅋㅋㅋㅋ,- dc official App
2024-06-23 22:42:13,RB20타고 좆노엔진 뒤 ㅋㅋㅋㅋㅋㅋ,진짜개좆병신
2024-06-23 22:42:16,오늘 츠노다 왜저럼,
2024-06-23 22:42:25,그와중에 츠노다 하드입갤,ㅋㅋㅋㅋㅋ
2024-06-23 22:42:25,츠노다 기어문제? 있다네,
2024-06-23 22:42:32,노리스 혈 뚫고 떡상하넴,개빠르노
2024-06-23 22:42:34,츠노다 하드 도박이네 ㅋㅋ,어차피 조진거 뭐라도 하겠다는건가
2024-06-23 22:42:34,내가 페레즈보다 잘탈듯,"ㄹㅇ
- dc official App"
2024-06-23 22:42:54,메르 너무 빨라,
2024-06-23 22:42:55,노리스 담번에 소프트로 갈라나,
2024-06-23 22:42:57,막징징 아오 ㅋㅋㅋㅋㅋㅋㅋ,ㅋㅋ
2024-06-23 22:42:57,몽골 우승선언 입갤 ㅋㅋㅋㅋㅋ,징징 on
2024-06-23 22:42:59,징징 ㅋㅋ,
2024-06-23 22:43:00,아오 개좆핀 직빨 진짜 재앙이네,막을수가없다
2024-06-23 22:43:01,막가놈 우승선언,"ㅋㅋㅋㅋ
- dc official App"
2024-06-23 22:43:02,막징징 벌써 크루징인가,징징 스타트
2024-06-23 22:43:02,막징징ㅋㅋㅋㅋ,ㅋㅋㅋㅋ
2024-06-23 22:43:03,막스 타이어 징징 입갤 ㅋㅋ,
2024-06-23 22:43:03,막징징 승리선언 ㅋㅋㅋㅋ,
2024-06-23 22:43:04,징징(1위) ㅋㅋㅋㅋ,
2024-06-23 22:43:05,징징on ㅋㅋㅋㅋㅋ,
2024-06-23 22:43:06,타이어 이상하다(6초갭 내며),
2024-06-23 22:43:10,"""승리할것 같다""",징징
2024-06-23 22:43:10,막스 또 불평 시작이네 ㅋㅋ,"ㅋㅋ
- dc official App"
2024-06-23 22:43:10,몽징징 입갤 ㅋㅋ,ㅋㅋㅋ
2024-06-23 22:43:12,비나 와라,비야 내려라
2024-06-23 22:43:14,막징징 onㅋㅋㅋㅋㅋㅋㅋㅋ,
2024-06-23 22:43:16,승리선언 ㅋㅋㅋㅋ,ㅋㅋㅋㅋㅋㅋ
2024-06-23 22:43:18,막스 이겼네,GG
2024-06-23 22:43:20,네덜란드 국가 제창선언ㅋㅋㅋㅋ,- dc official App
2024-06-23 22:43:21,징징이 입갤 ㅋㅋㅋㅋㅋㅋㅋ,진짜 한결같노 ㅋㅋㅋㅋㅋ
2024-06-23 22:43:22,막가놈 우승플래그ㅋㅋㅋㅋㅋ,ㅋㅋㅋㅋㅋ
2024-06-23 22:43:16,나왔다 몽골놈 우승선언 ㅋㅋㅋㅋ,아 나 크루징 심심하다고 ㅋㅋㅋㅋ
2024-06-23 22:43:26,쥬지는 진짜 못 줄이네,"대 쥬 지
- dc official App"
