post_timestamp,post_title,post_content
2024-12-08 22:22:31,막스도 근데 진짜 미친새끼네 ㅋㅋㅋ,존나 빠륺 ㅋㅋㅋㅋㅋ
2024-12-08 22:22:32,니코 이새끼야 !!!!!!!,ㅇㅇ
2024-12-08 22:22:32,ㅅㅅㅅㅅㅅㅅㅅㅅㅅ,"https://www.coupangplay.com/play/529cf66c-d57a-4988-951d-e441d122efe3/live?sourceType=page_discover_feed&sourcePage=page_discover_feed&sourceTab=live&playbackPage=page_discover_feed
쿠팡플레이
쿠팡플레이
www.coupangplay.com
- DC 라이브챗"
2024-12-08 22:22:32,캬ㅑㅕㅑㅑㅑㅑㅑㅑㅑㅑ,
2024-12-08 22:22:33,황끌 ㅋㅋㅋㅋㅋㅋㅋ,
2024-12-08 22:22:32,르끌 개 풀발이네 오늘 ㅆㅂ ㅋㅋㅋㅋㅋ,
2024-12-08 22:22:37,대끌레!!!!,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
2024-12-08 22:22:37,대 황 끌,- dc official App
2024-12-08 22:22:37,가보자 가보자 ㅋㅋㅋㅋㅋ,
2024-12-08 22:22:38,개잘타네 ㄷㄷ,
2024-12-08 22:22:39,19->5 ㅋㅋㅋㅋㅋ,무친놐ㅋㅋ
2024-12-08 22:22:39,해밀턴 화났다!!!!,ㅜㅜ
2024-12-08 22:22:41,황끌 미쳤다 ㅋㅋㅌㅋㅋㅋㅋㅋ,
2024-12-08 22:22:41,르끌 폼 미쳤노 ㅅㅂ ㅋㅋㅋㅋ,와 ㅅㅂ ㅋㅋ
2024-12-08 22:22:42,황끌 ㅅㅅㅅㅅㅅ,- dc official App
2024-12-08 22:22:43,F1 영화 왜봄?? 이게 영화인데???,혹시 꿈인가??
2024-12-08 22:22:44,와르끌 ㅋㅋㅋㅋ p19 > p5,
2024-12-08 22:22:44,"물탕 ""우리차 개쓰레기""",
2024-12-08 22:22:45,미끌레 오늘 미쳤노,ㅋㅋㅋㅋ
2024-12-08 22:22:45,페라리 그냥 뒤를 안보고 달리네 ㅋㅋ,ㅋㅋㅋ
2024-12-08 22:22:45,몽골 스타트에 쳐 돌고 7등 ㅋㅋㅋ,
2024-12-08 22:22:47,니코 르끌 안고 리타이어 하라고!!!!!,ㅇㅇ
2024-12-08 22:22:48,오늘 르끌 미쳤노 ㅋㅋㅋㅋㅋㅋㅋ,페라리 시발 진짜 일 한번 내냐???
2024-12-08 22:22:48,르끌 폼 빨딱이노ㅋㅋㅋㅋㅋㅋㅋㅋ,ㅋㅋㅋㅋㅋㅋ
2024-12-08 22:22:50,경의 징징,ㅋㅋ
2024-12-08 22:22:50,진짜 눈물난다 고맙다,
2024-12-08 22:22:50,지금 르끌레르 잘하고 있는 거임?,"타이어 땡겨쓰는거 아님?
- dc official App"
2024-12-08 22:22:52,르끌 이 미친새끼ㅋㅋㅋㅋ,- dc official App
2024-12-08 22:22:53,새엔진 미쳤노 ㅋㅋㅋㅋㅋㅋ,대황끌
2024-12-08 22:22:56,사인츠 좀 처지는데,아 제발
2024-12-08 22:23:00,페라리는 작년에도 컨챔에서 치열하게 경쟁하지 않았나?,"그땐 1위는 아니었지만 이번에 2위하면 속상하겠네.
기적이 일어나서 1위하면 재미있겠다."
2024-12-08 22:23:01,진짜 이번시즌 goat 그자체네,"이야 시발
- dc official App"
2024-12-08 22:23:03,사인츠뭐하냐 르클이 우승하겟노,ㄹㅇ
2024-12-08 22:23:05,마지막 징징ㅋㅋ,
2024-12-08 22:23:08,르끌 지금 사정직전임 ㅋㅋ,"ㄷㄷ
- dc official App"
2024-12-08 22:23:10,와 르끌 ㅋㅋ 제로의영역 그 자체,오늘 그냥 도파민이네
2024-12-08 22:23:10,이게 결말임 ㅅㄱ,"누리스 병신핏스탑으로 사망
페라리 원투
티포시풀발
두한이 라티피존 사망
옐로플랙
분노의 몽골질주
페라리따잇
몽골우승
티포시 사망
- dc official App"
2024-12-08 22:23:11,자동문 틀론소 ㅠㅠ,개씹똥차 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
2024-12-08 22:23:07,페라리는 자매팀이 하스 자우버 2개임 그럼?,생각해보니 ㅇㅇ
2024-12-08 22:23:10,하스는 시발ㅋㅋㅋ,
2024-12-08 22:23:11,케이막 페널티 받네,
2024-12-08 22:23:12,하스 좆망ㅜㅜ,
2024-12-08 22:23:12,아아아,
2024-12-08 22:23:15,ㄹㅇ 뒤가 없으니까 이악물고 타네 ㅋㅋㅋㅋㅋ,리타 해도 본전이라고 ㅋㅋㅋㅋㅋ
2024-12-08 22:23:16,하스 전통의 찐빠ㅋㅋㅋㅋ,
2024-12-08 22:23:17,최종전답게 개꿀잼이노,- dc official App
2024-12-08 22:23:17,7.2 ㅋㅋㅋㅋㅋ,
2024-12-08 22:23:17,7.2 ㅋㅋㅋㅋㅋㅋㅋ,
2024-12-08 22:23:18,7.2 ㅋㅋㅋㅋㅋ,
2024-12-08 22:23:19,7.2ㅋㅋㅋㅋㅋㅋㅋ,ㅋㅋㅋㅋㅋㅋㅋ
2024-12-08 22:23:19,우리는 사실 모두 페라리의 팬이다,대 몽 골
2024-12-08 22:23:19,갑자기 조용해진 파파야단이면 개추 ㅋㅋㅋ,왜 다들 말이 없어졌노ㅋㅋㅋㅋ
2024-12-08 22:23:23,7.2는ㅋㄱ,- dc official App
2024-12-08 22:23:23,페라리는 리타해도 쩔수 없다는 마인드임?,르끌 개무섭게타노
2024-12-08 22:23:23,자체 5초패널티 ㅋㅋㅋㅋ,뭐하냐고
2024-12-08 22:23:24,마그누센 5초 패널티 ㅋㅋ,
2024-12-08 22:23:25,오늘 피트스탑 왜 다 하나같이 병신임? ㅋㅋㅋㅋㅋ,
2024-12-08 22:23:27,7.2 씨발아ㅋㅋㅋㅋ,ㅋㅋㅋㅋ
2024-12-08 22:23:26,르끌 목숨걸고 달리네,사랑한다
2024-12-08 22:23:27,건서없는하스,ㅋㅋ
2024-12-08 22:23:29,아오 시발 르끌 배틀하는거 심장떨려 죽겠네,ㅋㅋㅋㅋㅋㅋㅋㅋㅋ
2024-12-08 22:23:29,하스 멸망ㅋㅋㅋㅋ,- dc official App
2024-12-08 22:23:30,근데 누구는 한바퀴돌고,7등인데 어떤새끼는 왜 리타냐 차 만들때 부품이 다른건가
2024-12-08 22:23:30,노리스가 리타하면 안되는 이유,"페라리 드라이버들이 자력으로 컨챔을 딸것이기 때문​
믿는다.."
2024-12-08 22:23:31,르끌 피트스타트 안한게 신의한수,ㅋㅋㅋㅋㅋㅋㅋㅋ
2024-12-08 22:23:31,오늘 피트스탑 찐빠 많이나네,ㄷㄷ
2024-12-08 22:23:31,7.2 ㅋㅋㅋㅋㅋㅋㅋ,
2024-12-08 22:23:32,24시즌 패스한다던 놈들 어디갔노ㅋㅋㅋㅋㅋㅋ,이 개꿀잼 시즌을 ㅋㅋ
2024-12-08 22:23:33,대문 이걸로 바꿔라 ㅋㅋㅋ,대몽골
2024-12-08 22:23:35,고수) 액땜해줬구나,- dc official App
2024-12-08 22:23:35,진짜 레드불 팬인데 오늘만큼은 티포시다,"르끌레르야 오늘만큼은 미끌거리지 말아다오 제발!!!!!!!
노쪽이 너무싫음 ㄹㅇ
- dc official App"
2024-12-08 22:23:39,그와중에 12 - 26은 씨발 존나 무책임하노 ㅋㅋㅋ,범위 ㅅㅂ
2024-12-08 22:23:39,자체 5초 페널티 ㅋㅋㅋㅋ,
2024-12-08 22:23:44,하스 니들은 꼭 이럴 때 조지냐,아오
2024-12-08 22:23:44,생각보다 노리스하고 안 벌어지네,
2024-12-08 22:23:47,a few GOOD man,차세대 월챔
2024-12-08 22:23:47,가슬리만 믿는다,ㅇㅇ
2024-12-08 22:23:50,7.2 ㅋㅋㄱㅋㅋ,- dc official App
2024-12-08 22:24:00,F1팬은 모두가 티포시야,- dc official App
2024-12-08 22:24:08,전략 고자 좆라리가 와연 어떤 전략을 선택할지,기대
2024-12-08 22:24:11,사인스 그래도 유지 잘 해주는거같음,- dc official App
2024-12-08 22:24:11,실시간 존나 무서운 맥라렌 개추ㅋㅋㅋ,씨발 덜덜 떨리노
2024-12-08 22:24:14,베르스타펜 << 명예 페라리 드라이버임,반박시 파파야단 ㅋㅋ
2024-12-08 22:24:17,지금 노리스 미끄러지게 기도중인데 제발,그래야 꿀잼임
2024-12-08 22:24:17,저우 ㅅㅂ 바로 따이네 ㅋㅋㅋㅋㅋㅋ,
2024-12-08 22:24:19,윈도우12-26은의미가없는거아니노ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,ㄹㅇㅋㅋㅋㅋㅋㅋ
2024-12-08 22:24:24,가슬리 러셀 배틀하는데 조심해라 제발,조심조심
2024-12-08 22:24:25,헐크 6초 예상 ㅋㅋ,
2024-12-08 22:24:29,하스시발 이게 맞냐?,지금 다 갈아치우는게 맞어 시발?
2024-12-08 22:24:34,제발 황라리 가즈아,좆리스 내려 앉히고 컨챔 가즈아!!
2024-12-08 22:24:35,사바오 따라가는거 힘겨워보이노 ㅋㅋㅋ,그래도 적당히 3초대만 유지하면?
2024-12-08 22:24:36,똥줄타는 러셀이면 개추 ㅋㅋㅋ,
2024-12-08 22:24:37,피아제 <<<- 왜 꼴박함??,왜 저리됨??
2024-12-08 22:24:37,4.3 ㅋㅋㅋㅋㅋ,
2024-12-08 22:24:38,알론소 4.3ㅋㅋㅋㅋ,
2024-12-08 22:24:38,가슬리 쥬지만 잡아패다가 르끌 이득보면,역대급 대호감등극하냐?
2024-12-08 22:24:39,근데 체코는 왜 오자마자 뒤져있음?,어제 못고칠정도로 차 터졌음?
2024-12-08 22:24:39,알론소는 또 뮤ㅓ ㅋㅋ,
2024-12-08 22:24:40,4.3 ㅋㅋㅋㅋ,
2024-12-08 22:24:40,가슬리 이 새끼 트레인 만들 각인데,ㅅㅂ
2024-12-08 22:24:41,노리스 억까 좀 그만해라 이새끼들아 ㅋㅋㅋㅋㅋ,ㅋㅋㅋㅋ
2024-12-08 22:24:39,2.5 ㄷㄷㄷㄷ,
2024-12-08 22:24:41,나도 저런 예상 잘함,사람은 1살에서 ~150살 안에는 죽음
2024-12-08 22:24:41,2스탑 정배임?,ㅇㅇ
2024-12-08 22:24:42,애마 시발련들아ㅋㅋㅋㅋ,
2024-12-08 22:24:43,쿠플 퀴즈 머였음??,"10시 시작인줄 알고 개늦게들어왔노ㅅㅂ
- dc official App"
2024-12-08 22:24:43,4.3 이 장애인들,
2024-12-08 22:24:43,애마는 시발 여전하네,
2024-12-08 22:24:45,12-26이라는 소리는 나도 하겠다 시발ㅋㅋ,걍 꼴릴때 드가슈 수준 아냐 ㅋㅋㅋㅋ
2024-12-08 22:24:45,뭔일이 있었던거임,".
- dc official App"
2024-12-08 22:24:48,오늘 피트 단체로 정신나갓네 ㅋㅋㅋㅋㅋ,"ㅋㅋ
- dc official App"
2024-12-08 22:24:50,역대급 시즌의 역대급 마무리 >> 슬슬 기대되면 개추 ㅋㅋㅋㅋㅋ,우리들의 피는 '빨강' 이니까
2024-12-08 22:24:51,옹 빠르네,
2024-12-08 22:24:52,사인지는 걍 전략으로 어떻게 할 생각인가,너무 관리만 하는거 아니냐
2024-12-08 22:24:54,피트스탑 싹다버러지들,- dc official App
2024-12-08 22:24:55,애마 이 씨발,- dc official App
2024-12-08 22:24:58,르끌레르에게,"비록 너가 사키르에서 날 담구려고 했지만 난 페라리의 아들로써 너에게 꼴투윈의 기운을 줄게.
FORZA FERRARI!!!!!!!!!
- dc official App"
2024-12-08 22:25:00,니들 막스에게 절 3번씩해라.,"페라리의 우승을 위한 큰 그희생........................
그 희생을 기억하라!"
2024-12-08 22:25:04,몽골 << 그냥 도파민 중독자임,
2024-12-08 22:25:05,애마 떡락,- dc official App
2024-12-08 22:25:08,피트크루 얘기하니까 ㅈㄴ 불안하네 ㅋㅋㅋㅋㅋ,"페라리 이새끼들 못 믿겠는데 ㅋㅋㅋ
- dc official App"
2024-12-08 22:25:08,사인츠가 누리스 박고 르끌레가 1위하면 황라리 우승아닌가,흠..:
2024-12-08 22:25:09,핏스탑 찐빠 많이나노ㅋㅋㅋ,
2024-12-08 22:25:12,피트스탑 다 찐빠내니까 좀 떨리는데,"페라리 놈들아 할 수 있지?
- dc official App"
2024-12-08 22:25:13,황슬리 ㅋㅋㅋㅋㅋㅋ,
2024-12-08 22:25:15,월챔행동 존나웃기네 ㅅㅂ,왜 또 기대하게함ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
2024-12-08 22:25:15,가슬리 제발,
2024-12-08 22:25:16,사인지는 왤케 노리스 못따라가냐,ㅉㅉ
2024-12-08 22:25:16,가슬리 진짜 디팬스 ㅈㄴ잘하네 ㅋㅋ,
2024-12-08 22:25:17,가슬리 우주방어 ㅋㅋㅋㅋㅋ 씹,
2024-12-08 22:25:18,맥라렌 핏스탑 찐빠 가냐?,타이어 안빠졌으면 좋겠다 ㅋㅋ
2024-12-08 22:25:18,대 슬 리,"ㅋㅋ
- dc official App"
2024-12-08 22:25:18,개슬리 폼 뭐노 ㅅㅂ ㅋㅋㅋㅋㅋ,- dc official App
2024-12-08 22:25:19,오늘 가슬리 폼 미쳤노 ㅋㅋㅋㅋㅋㅋ,
2024-12-08 22:25:20,"절!대! 못지나간다 이기야 ㅋㅋㅋㅋㅋ,ㅋㅋㅋㅋㅋㅋㅋㅋㅋ",
2024-12-08 22:25:21,제발 가슬리 러셀 사고 나지마라,ㅇㅇ
2024-12-08 22:25:21,가슬리 알국왕 빙의 ㄷㄷㄷㄷ,
2024-12-08 22:25:22,가슬리 존나 잘하네ㅋㅋㅋㅋㅋ,ㅋㅋㅋㅋㅋ
2024-12-08 22:25:22,가슬리씨발지리노ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,
2024-12-08 22:25:23,가슬리랑 러셀 박살날 예정 르끌레 가자!!!!,- dc official App
2024-12-08 22:25:23,황슬리 우주방어모드ㅋㅋㅋㅋ,
2024-12-08 22:25:23,가슬리 디펜스 미쳤내 ㅋㅋㅋ,
2024-12-08 22:25:25,가슬리 좆나잘한다ㅋㅋㅋ,- dc official App
2024-12-08 22:25:26,가슬리 라인 존나 잘타네ㅋㅋㅋㅋ,- dc official App
2024-12-08 22:25:26,올해 초 막스 폴 딴거 보고 스토리에 이딴거 올렸었음,"엪알못
- dc official App"
2024-12-08 22:25:27,가슬리 잘막노,- dc official App
2024-12-08 22:25:27,아니 왜 이거 사실임?,"ㅅㅂ ㅜㅜㅜㅜㅜㅜ
- dc official App"
2024-12-08 22:25:28,와 가슬리 우주방어 미쳤나ㅋㅋㅋㅋㅋㅋ,ㅋㅋㅋㅋㅋㅋㅋ
2024-12-08 22:25:29,대슬리 ㅋㅋㅋㅋㄱㅋ,
2024-12-08 22:25:30,가슬리 오늘 폼돌았노,"지리네
- dc official App"
2024-12-08 22:25:31,가슬리 엄청 잘한다,
2024-12-08 22:25:31,가슬리를 레드불로ㅠ,
2024-12-08 22:25:31,팀 컬러가 라이온 ㅋㅋㅋㅋ,- dc official App
2024-12-08 22:25:32,가슬리 미쳤네ㅋㅋㅋㅋㅋㅋㅋㅋㅋ,
2024-12-08 22:25:32,ㅅㅂ 디펜스봐라,ㄷㄷ
2024-12-08 22:25:34,우주방어 시발 ㅋㅋㅋㅋ,
2024-12-08 22:25:36,씨발 몽버지 작품 좆되노 ㅋㅋㅋㅋ,ㅋㅋㅋㅋㅋㅋㅋㅋ 좆되네 ㅋㅋ 피아제 담구기
2024-12-08 22:25:37,르끌아 얘네 조심해야 한다,새우등 터질라
2024-12-08 22:25:37,가슬리 거의 헝가리 알론소급이네 ㅅㅂㅋㅋㅋ,
2024-12-08 22:25:38,가슬리 라인 존나 얄밉네 ㅋㅋㅋㅋㅋㅋㅋㅋ,어~ 지나가봐~ ㅋㅋㅋㅋㅋㅋㅋ
2024-12-08 22:25:39,좆콘 꺼져라 ㅋㅋ,대슬리
2024-12-08 22:25:39,가슬리 개쩌내,- dc official App
2024-12-08 22:25:40,러셀 무리하게 추월하지마라 제발,ㅇㅇ
2024-12-08 22:25:42,가슬리 우주방어 ㄷㄷ,"ㅋㅋ
- dc official App"
2024-12-08 22:25:43,가슬리 폼 미쳤노,- dc official App
2024-12-08 22:25:43,쥬지<-구라재능주제에진짜한테벽느끼노ㅋㅋㅋㅋㅋㅋㅋㅋ,
2024-12-08 22:25:45,르끌 4위!,
2024-12-08 22:25:44,대슬리 응 디만 바라보는 쥬지 ㅋㅋㅋㅋ,
2024-12-08 22:25:46,르끌 p4 ㅎㅎ,"ㅎㅎ
- dc official App"
2024-12-08 22:25:47,잃을게 없는자 모드 존나 무섭긴하네,ㅋㅋㅋㅋ
2024-12-08 22:25:46,와 가슬리 존나 잘하긴하네,
2024-12-08 22:25:48,피아데 언제 13위까지 왔냐,빠르네
2024-12-08 22:25:54,피아제 10초 패널티지?,
2024-12-08 22:25:55,지금 기회다,
2024-12-08 22:25:57,사인츠 슈발 노리스 못따라갈꺼면 르클레랑 스왑해라,ㄹㅇ
2024-12-08 22:25:57,노리스 엔진 언제 퍼짐,
2024-12-08 22:25:58,2.6 나이스,
2024-12-08 22:25:59,의외로 다들 피트를 빨리해서 피아제 조금 올라오겠는데,DRS를 쓰면 빨라져요
2024-12-08 22:26:03,지금 안전하게 넘어야,
2024-12-08 22:26:04,캬 피트 찐빠 안냈다 ㅋㅋㅋㅋㅋㅋㅋㅋ,
2024-12-08 22:26:07,제발 노리스 피트스탑 72초,제발 천지신명님
2024-12-08 22:26:11,일단 한명 담궜고..,올라가서 한명 더 딴다
2024-12-08 22:26:12,2.6초가 준수해진 ㅋㅋㅋㅋㅋ,
2024-12-08 22:26:13,1.3 ㄷㄷㄷㄷ,
2024-12-08 22:26:22,대황끌 러셀 잡자,가자
2024-12-08 22:26:24,러셀 제발 르끌 잡아줘라,ㅇㅇ
2024-12-08 22:26:26,2.6이 빠른걸로 보이는매직,- dc official App
2024-12-08 22:26:27,상습숭배 해야겠지?,갓 팡
2024-12-08 22:26:28,대슬리우주방어덕분이다,켜
2024-12-08 22:26:29,가슬리 근데 진짜 잘하네,방어전 고수 ㄷㄷ
2024-12-08 22:26:29,개꿀잼 시나리오,"페라리 1, 3등
맥라렌 2등 + 패랩으로 점수 동점인 상황
몽골이 소프트 끼고 패랩 강탈"
2024-12-08 22:26:32,와 대황끌ㅋㅋㅋ,ㅋㅋㅋ
2024-12-08 22:26:33,물탕이 5위네,막스 패널티 계산하면
2024-12-08 22:26:37,러셀 르끌 좀 막아라 제발,ㅇㅇ
2024-12-08 22:26:38,막징징 입갤ㅋㅋㅋ,
2024-12-08 22:26:40,르끌 미친새끼네 오늘ㅋㅋ,- dc official App
2024-12-08 22:26:41,르끌 p4!! p4!!,- dc official App
2024-12-08 22:26:42,징징 시작 ㅋㅋㅋ,"오랜만이노
- dc official App"
2024-12-08 22:26:42,노리스 피트에서 바퀴하나 안빠지고 8초걸려라 제발,"ㅇ
- dc official App"
2024-12-08 22:26:42,조심하자 조심하자 사랑한다 사랑한바,
2024-12-08 22:26:48,황끌 무서움 ㅋㅋㅋ,
2024-12-08 22:26:51,1초이내 입갤 ㄷㄷ,
2024-12-08 22:26:55,쥬지야 비켜라 ㅋㅋㅋㅋ,
2024-12-08 22:26:55,러셀 까지 잡겠노ㅋㅋㅋ,
2024-12-08 22:26:56,쥬지믿는다,"꼭막아줘
- dc official App"
2024-12-08 22:26:56,p4는 씹 ㅋㅋㅋㅋ 미친놈이네 황끌 ㅋㅋㅋ,
2024-12-08 22:27:03,미친 대황끌 4위ㅋㅋㅋㅋㅋ,
2024-12-08 22:27:06,체코가 없으니 재미가 없네...,벌써 그립읍니다
2024-12-08 22:27:07,꼴지로 시작했는데 벌써 ㄷㄷ,가보자
2024-12-08 22:27:09,대라리 우승 시나리오가 어케됨?,좆리스가 1위면 그냥 끝임?
2024-12-08 22:27:11,개추 누르면 맥라렌 피트크루 단체로 찐빠냄,- dc official App
2024-12-08 22:27:13,1초 차!,
2024-12-08 22:27:14,소 쥬 지 나와!!!!!!,- dc official App
2024-12-08 22:27:14,보고있는데 걍 이해가안되노,ㅋㅋㅋ ㅅㅂ 뭐지
2024-12-08 22:27:15,러셀 제발 르끌 좀 막으라고 ㅋㅋㅋㅋㅋ,ㅋㅋㅋㅋㅋㅋ
2024-12-08 22:27:15,7ㅐ슬리 이제 쥬지한테 개같이 오버컷 당하겠다,ㅠㅠㅠ
2024-12-08 22:27:17,두한이 << 왜 잘함?,
2024-12-08 22:27:17,디알에스 존 입갤,
2024-12-08 22:27:19,근데 결국 사인츠가 잡아야하는거아님?,못잡을거같은데
2024-12-08 22:27:19,르끌 drs존 왔는데?,"씨발대황끌
- dc official App"
2024-12-08 22:27:23,메르는 나가있어 노잼 만들기 싫으면,- dc official App
2024-12-08 22:27:27,미끌레 정신나갔네 오늘 진짜,각성했나봐 ㅋㅋㅋㅋ
2024-12-08 22:27:27,새 레이스 디렉터 개꿀잼이면 개추 ㅋㅋ,
2024-12-08 22:27:28,사인츠가 어뢰 박고 르끌이 우승하면 안되냐? ㅋㅋㅋㅋ,
2024-12-08 22:27:29,막판 존나 쫄깃하네,와 씨벌
2024-12-08 22:27:29,야 피아제 9~10위는 하겠다,ㅇㅇ
2024-12-08 22:27:32,좌지 비켜라 황끌레 가신다,ㄲㅈ
2024-12-08 22:27:34,아부다비 추월 많이 나오는 트랙이야?,아부다비도 재미있네
2024-12-08 22:27:37,르끌레 페이스 개지리네 ㅅㅂ,
2024-12-08 22:27:38,르끌 이제 관리할거같은데,러셀을 무난히 넘을 수 있나
2024-12-08 22:27:39,러셀 추월당할꺼 같으면 르끌 안고 리타이어 해라,ㅇㅇ
2024-12-08 22:27:39,피아스트리 엄청 올라왔네.,아니 시발 이렇게 꿀잼이라니 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
2024-12-08 22:27:40,피아스트리가 10위안으로만 들어오면 맥라렌이 컨챔임?,피아스트리가 포인트 먹기만 해도 역전 불가능인가?
2024-12-08 22:27:42,두한이 존나 처느리네 ㅋㅋㅋㅋㅋㅋㅋ,타이어 온도 오르기도 전인데 이만큼 벌어지노;;
2024-12-08 22:27:49,엥?! 이거 완전 영광의레이서 아니냐?,ㅋㅋㅋ
2024-12-08 22:27:51,페라리 한 20랩 즈음에 사인스 타이어 다 털어서 달리고,하드로 원스탑 언더컷 하면 괜찮을거 같은데
2024-12-08 22:27:55,조심하자 실수하면 안돼,
2024-12-08 22:28:04,페라리는 여기서 변수 또 없으면 컨챔 못딴다고?,참
2024-12-08 22:28:07,인디 500까지 알고있노 케로...,
2024-12-08 22:28:10,이 분 우리 퍼스트면 개추 ㅋㅋ,- dc official App
2024-12-08 22:28:09,아니 인디500기록은 왜 알고있는건데ㅋㅋㅋㅋㅋㅋ,
2024-12-08 22:28:09,생각보다 누리스랑 사인츠 인터벌 마이 안 벌어지네 ㅋㅋㅋㅋㅋ,
2024-12-08 22:28:11,인디 500 ㄷㄷ,
2024-12-08 22:28:15,라티피존 셒카리스타트후 노리스따잇원하면개추 ㅋㅋ,- dc official App
2024-12-08 22:28:17,이와중에 케로좌 모르는게없네 ㅋㅋㅋㅋㅋㅋㅋ,
2024-12-08 22:28:20,인디500 기록은 어떻게 알고 계시오...,
2024-12-08 22:28:21,케로 인디도 아네 미쳤다 ㅋㅋㅋ,ㄹㅇ
2024-12-08 22:28:28,사인츠하고 4초 차이 밖에 안되냐,ㅇㅇ
2024-12-08 22:28:29,아니 인디 500 기록까지 어케 아냐고 ㅋㅋㅋㅋ,ㅋㅋㅋㅋㅋㅋㅋㅋ
2024-12-08 22:28:29,케로 진짜 전문가네...,
2024-12-08 22:28:30,사인츠 지금 배터리 모으는건가,
2024-12-08 22:28:31,체코 뭐임? 고별전인데 리타함?,진짜 마지막까지 레전드 찍는 체황 ㅋㅋㅋㅋㅋㅋㅋㅋ
2024-12-08 22:28:32,정 안될거 같으면 르끌이 노리스 피트인할때,물고 뒤지면 되잖아
2024-12-08 22:28:33,인디500 기록을 왜 외우고 있는건데 ㅋㅋ,ㅋㅋ
2024-12-08 22:28:33,지금 폼 올라온 페라리 듀오의 변수,"ㄹㅇㅋㅋ
- dc official App"
2024-12-08 22:28:36,이럴때라티피가있었더라면ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,ㄹㅇㅋㅋㅋㅋㅋㅋ
2024-12-08 22:28:37,개리스 미끌 한번 가자,ㅋㅋㅋㅋㅋㅋ
2024-12-08 22:28:41,시발 p19->p4는 ㄹㅇ 어캐함,ㅋㅋㅋㅋㅋ
2024-12-08 22:28:42,제발 노리스 피트인하고 셉카떠서 사인즈 우승,ㅈㅂ
2024-12-08 22:28:44,쿠팡 이벤트 레이스 문제 출제함?,ㅈㄱㄴ
2024-12-08 22:28:45,내가 노리스였으면 한번 미끄러져줬다,역대급 꿀잼경기 가능
2024-12-08 22:28:45,아 노리스 타이어관리 좀 되나보네 하 ㅡㅡ,"ㅇ
- dc official App"
2024-12-08 22:28:53,페레즈 포인트 시절 꼴투윈이 19그리드 아니었음?,그때 꼴찌 순위가 19였나
2024-12-08 22:28:53,22그리드는 뭐고 ㅅㅂ ㅋㅋㅋ,
2024-12-08 22:28:54,블러핑인가?,
2024-12-08 22:28:55,케로 인디500도 알아...?,무친무친
2024-12-08 22:28:56,사인지 노리스 못잡으면 컨챔 못하지않나,점점 페이스 처지네
2024-12-08 22:28:56,22그리드는 시발 ㅋㅋㅋㅋㅋ,
2024-12-08 22:28:58,노리스 이대로 폴투윈하자 제발,ㅇㅇ
2024-12-08 22:29:01,이러다가 핏스탑 조질까봐 걱정된다ㅋㅋㅋㅋㅋㅋ,ㅋㅋㅋ
2024-12-08 22:29:02,케로 모르는 게 뭐냐?ㅋㅋㅋㅋ,뭐 다 튀어 나오노 ㅅㅂㅋㅋㅋㅌㅌ
2024-12-08 22:29:08,르끌 타이어 다썻나,슬슬 못따라가네
2024-12-08 22:29:07,42년전 기록은 어케알아,ㅁㅊ
2024-12-08 22:29:08,피아스트리 패널티 아직 안한거 맞음?,아닌가?
2024-12-08 22:29:09,인디500에 몇년전인지 까지 알고잇는게 정상이냐?,케로 찬양...
2024-12-08 22:29:10,케무위키 ㅋㅋㅋㅋㅋ,ㅅㅂㅋㅋㅋ
2024-12-08 22:29:11,22그리드에서 어케함 ㅅㅂㅋㅋㅋㅋㅋㅋ,와
2024-12-08 22:29:13,노리스 이새낀 잘 달리다가도 휠락 걸리는 놈이라,경기 개쫄깃하네ㅋㅋㅋㅋ
2024-12-08 22:29:14,제발세이프카 제발,
2024-12-08 22:29:14,상파울루 몽골처럼 초반에 기회잡고 확 올린게 ㅈㄴ 큼,
2024-12-08 22:29:14,41년전 인디 500 기록도 외우고 있는 케로는 도대체?,엪과사전 그 자체노 ㄹㅇ
2024-12-08 22:29:17,나는 붉은색이 휘날리는 걸 보고싶다,이겨라 페라리
2024-12-08 22:29:23,케로 데이터베이스는 도대체 어디까지인가,
2024-12-08 22:29:23,41년 전이면 케로 응애,
