post_timestamp,post_title,post_content
2024-11-24 15:43:13,저우관유 라스트댄스 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,1포인트를 딸것인가 말것인가
2024-11-24 15:43:12,해밀턴: 직빨의 페라리.. 이거 어디서 봤는데,
2024-11-24 15:43:14,페라리 진짜 치팅함??,딸깍이라고 불리는 DRS를 계속 쓰면서 슬립도 빠는데 추월이 안되노ㅋㅋㅋㅋ
2024-11-24 15:43:16,님들 아직 첫번째 피트윈도우 안지났죠??,꿀잼구간 안놓친거 맞음??
2024-11-24 15:43:17,내년팀메라 정직하게 이겨야하네,슬쩍 못된짓 할수도없고ㅋㅋ
2024-11-24 15:43:18,대 저우 라스트 댄스,F1 커리어 마지막 최고의 주행
2024-11-24 15:43:22,따거 포인트 가나?,ㅋㅋㅋㅋㅋㅋ
2024-11-24 15:43:23,짤리니까 실력상승하네,ㅋㅋㅋ
2024-11-24 15:43:24,저우: 뽀록 한번만~~~~!,
2024-11-24 15:43:25,대짱깨ㅋㅋㅋ 포인트가냐,ㅈㄱㄴ
2024-11-24 15:43:25,저우야 마지막 시즌에 포인트 따고 가야지,
2024-11-24 15:43:36,자우버포인트각인가,그것도저우가?ㅋㅋㅋ
2024-11-24 15:43:39,애마 시발아,"아오 끝에서 온몸비틀기 해서 올려놨더만 자우버한테
- dc official App"
2024-11-24 15:43:42,슬슬 보고싶으면 개추 ㅋㅋ,일단 나 부터 ㅋㅋ
2024-11-24 15:43:44,페라리 리저브를 욕심내는 짱우관유는 다르다,"ㄹㅇ
ㄹㅇ"
2024-11-24 15:43:45,밖인데 뭔개소리임 저우관유가 뭐?,지랄 하지말고 천천히말해봐씨발 존나궁금하네
2024-11-24 15:43:46,이제 크로프티가 유캔히어 뭐시기하면,쥬지 꼴박 따거 포인트 각 ㅋㅋㅋ
2024-11-24 15:43:48,쥬몽 10초 고정 몇랩째냐,페이스 미쳣네 ㅋㅋㅋㅋ
2024-11-24 15:43:50,따거 최대의 적이 어떻게 팀 ㅋㅋㅋ,"ㅋㅋㅋ,"
2024-11-24 15:43:51,의욕 있는 저우관유? 못 막지,ㅋㅋㅋㅋㅋㅋ
2024-11-24 15:43:55,이젠 못막겠노,
2024-11-24 15:43:54,페라리 진짜 ‘그거’ 했나?,
2024-11-24 15:43:59,개빠르네 야발ㅋㅋㅋㅋ,ㅋㅋ
2024-11-24 15:44:01,대짱깨 계란볶음밥절 앞두고 포인트각 ㅋㅋㅋ,ㅋㅋㅋㅋㅋ
2024-11-24 15:44:02,츠노다 이새끼 노줌마냐? 상파울루때도 그렇고,맨날 노리스 ㅈㄴ도와주노
2024-11-24 15:44:08,다다음랩에선 따겠네,ㅇㅇ
2024-11-24 15:44:10,야밀턴 싱글벙글ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,내차 존나빠르네 이럴듯ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
2024-11-24 15:44:11,drs 키고 이악물고 가는데 ㅋㅋㅋ,붙질 못하네
2024-11-24 15:44:14,체코담당일진 입갤ㅋㅋㅋ,ㅋㅋ
2024-11-24 15:44:14,로페대전ㅋㅋㅋ,
2024-11-24 15:44:15,두 랩 안에 따일 듯,
2024-11-24 15:44:23,로슨 페레즈 ㅋㅋㅋ,ㅋㅋㅋ
2024-11-24 15:44:26,병편대전 ㅋㅋㅋㅋㅋㅋㅋ,몇번을 만나노
2024-11-24 15:44:30,대체코,캬
2024-11-24 15:44:30,딸깍,- dc official App
2024-11-24 15:44:31,RB대전 ㅋㅋㅋ,
2024-11-24 15:44:35,체황 추월ㅅㅅㅅㅅㅅㅅ,대 체 코
2024-11-24 15:44:38,화답뽀큐 안하네,
2024-11-24 15:44:40,인성만큼은 월챔인 듀오 ㅋㅋㅋ,"ㅋㅋㅋ,,."
2024-11-24 15:44:46,원스탑 어림도 없는거 같은데,하드가 20랩만에 개작살나는디
2024-11-24 15:44:49,국왕님 3스탑 입갤ㅋㅋㅋ,야이 애마야ㅋㅋ
2024-11-24 15:44:49,2군팀이랑 휠투휠하는 체황ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,병신새낔ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
2024-11-24 15:44:50,저우가 알본 따겠는데?ㅋㅋㅋㅋ,격차 좁혀지네
2024-11-24 15:44:50,르햄 갭 왜 정상화됐냐,
2024-11-24 15:44:50,해밀턴 지금 몇 랩 째 꽁무니 따라가는거지?,열기랑 더티에어 다 뒤집어쓰면서
2024-11-24 15:44:58,국왕님 또 피트 ㅋㅋㅋㅋ,
2024-11-24 15:44:58,알본 십 ㅋㅋㅋㅋ,
2024-11-24 15:45:04,체황 편의점 결젤 완,ㅂㅅ
2024-11-24 15:45:12,어흐,- dc official App
2024-11-24 15:45:12,진짜 병신 스폰서가 컨챔순위만큼 보상해주나 ㅋㅋ,진짜 진작에 짤렸어야되는걸 시발 ㅋㅋ
2024-11-24 15:45:21,짱깨 똠양꿍 점점 좁혀지는데,자우버 1포!!
2024-11-24 15:45:26,라리 이제 팀플 각 ㅋㅋㅋ,
2024-11-24 15:45:26,물탕이 타이어 맛갔나,갈만한데
2024-11-24 15:45:28,핏스탑 3번 ㄹㅇ 개빡치겠네 ㅋㅋㅋ,"ㅋㅋㅋ,."
2024-11-24 15:45:30,물탕 타이어관리 들어간듯,ㅇㅇ
2024-11-24 15:45:33,페레즈는 진짜 힘들게 올라가네,차에 차별 너무 심하게 둔거 아녀
2024-11-24 15:45:38,이제 반 돌았는데 ㅋㅋㅋㅋㅋ,몇스탑이노 벌써 ㅋㅋ
2024-11-24 15:45:39,속보 체코 12위,ㅋ
2024-11-24 15:45:43,사인스는 르끌 drs 대줄려고 늦춘거임?,관리하나 왜 느려졌지
2024-11-24 15:45:43,ㅆㅂ 내 첫 그랑프리를,애마 ㅂㅅ들아
2024-11-24 15:45:46,저우 라스트댄스 가보자,
2024-11-24 15:45:48,음? 피아 0.5에서 왜 1.2까지 벌어졌지,카메라좀 잡아줘 ㅅㅂ ㅜㅜ
2024-11-24 15:45:48,리타이어????,
2024-11-24 15:45:51,알본 사망ㅋㅋㅋ,ㅋㅋㅋ
2024-11-24 15:45:52,알본 리타이어 ㄷㄷㄷㄷ,- dc official App
2024-11-24 15:45:52,리타이어?,
2024-11-24 15:45:54,리타???,
2024-11-24 15:45:56,알본 리타?ㄷ,???
2024-11-24 15:45:56,어? 저우 10위?,
2024-11-24 15:45:57,어 저우 포인트?,와
2024-11-24 15:45:58,아 씨발 왜,
2024-11-24 15:45:58,저우 포인트?,어어 ㅋㅋㅋㅋ
2024-11-24 15:45:58,대 저우 라스트 댄스 ㅋㅋㅋ,ㅋㅋㅋㅋㅋㅋㅋ
2024-11-24 15:45:59,좆리엄스ㅋㅋㅋㅋㅋ,- dc official App
2024-11-24 15:45:59,짱깨 포인트권 ㅋㅋ,
2024-11-24 15:46:00,알바오 잘가ㅠㅠㅠ,
2024-11-24 15:46:01,저우 포인트 드가자 ㅋㅋㅋㅋㅋㅋㅋ,ㅋㅋㅋㅋㅋㅋㅋㅋㅋ
2024-11-24 15:46:02,저우관우 10등 ㅅㅅㅅㅅㅅ,드가자ㅋㅋㅋㅋㅋ
2024-11-24 15:46:02,저우 포인트권ㄷㄷㄷㅇㄷ,- dc official App
2024-11-24 15:46:02,대저우 ㅋㅋㅋㅋㅋㅋ,"10등 가잨ㅋㅋㅋㅋㅋㅋ
- dc official App"
2024-11-24 15:46:03,저우 포인트?,
2024-11-24 15:46:03,대관우 ㅋㅋ,
2024-11-24 15:46:04,저우 포인트 따나 ㅋㅋㅋㅋㅋㅋㅋ,
2024-11-24 15:46:04,알본 리타 뭐야 시발,크어ㅏ악
2024-11-24 15:46:04,대따거가 해내나,
2024-11-24 15:46:04,짱우관유 ㄷㄷㄷㄷㄷㄷㄷㄷㄷㄷㄷㄷㄷㄷㄷㄷㄷㄷㄷㄷㄷㄷㄷㄷㄷㄷㄷㄷㄷㄷㄷㄷ,ㄷㄷㄷㄷㄷㄷㄷㄷㄷㄷㄷㄷㄷㄷㄷㄷㄷㄷㄷㄷㄷ
2024-11-24 15:46:05,저우관유 포인트권?,
2024-11-24 15:46:05,시발 알본 왜 리타인데ㅠㅠㅍㅍㅍㅍ,
2024-11-24 15:46:06,자우버 포인트획득각ㅋㅋㅋㅋ,ㅋㅋㅋ
2024-11-24 15:46:06,저우 성불 ㅋㅋㅋㅋ,"ㅋㅋㅋㅋㅋ
- dc official App"
2024-11-24 15:46:06,알본 리타???,어어?
2024-11-24 15:46:06,저우 포인트? ㅋㅋㅋㅋㅋㅋ,ㅋㅋ
2024-11-24 15:46:06,대 관 우 ㅋㅋㅋㅋㅋㅋㅋ,
2024-11-24 15:46:07,뭣 짱깨 포인트 진짜따러가나?,- dc official App
2024-11-24 15:46:07,짱우 오늘 뭔가 되는 날 ㅋㅋ,"ㅋㅋ
- dc official App"
2024-11-24 15:46:07,저우 포인트 가나요 ㅋㅋㅋㅋㅋㅋ,ㅋㅋㅋㅋㅋ
2024-11-24 15:46:08,저우 싱글벙글ㅋㅋㅋㅋ,ㅋㅋㅋㅋ
2024-11-24 15:46:08,저우 10등ㅋㅋㅋㅋㅋㅋㅋ케,- dc official App
2024-11-24 15:46:10,알본 리타???,
2024-11-24 15:46:09,드디어ㅋㅋㅋㅋㅋ,
2024-11-24 15:46:10,같은 동양인 챙겨주노ㅋㅋㅋㅋㅋㅋ,
2024-11-24 15:46:10,주관우 포인트 가자,
2024-11-24 15:46:11,현재 개지랄난 스트롤 라디오,저새끼면 들어갈 수도 있음
2024-11-24 15:46:11,북딱스가 못해낸걸 저우가 이걸 해냅니까,
2024-11-24 15:46:11,대관우 ㅋㅋㅋㅋㅋ,
2024-11-24 15:46:12,저우 포인트 피니쉬???,ㅋㅋㅋㅌ
2024-11-24 15:46:12,고나우 ㄹㅇ 첫포나오냐,ㄷㄷㄷㄷ
2024-11-24 15:46:12,피아제도 gg,
2024-11-24 15:46:12,대리엄스사망ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,
2024-11-24 15:46:13,대 따 거 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,신 짱 깨 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
2024-11-24 15:46:14,따거 포인트 시발 ㅋㅋㅋㅋㅋ,
2024-11-24 15:46:15,아 ㅁㅊ,알본 잘하고잇는데
2024-11-24 15:46:15,와 저우 포인트 ㅋㅋㅋ,ㅁㅊ
2024-11-24 15:46:15,씨발 자우버 가냐?,"성불해도 되는거냐?
- dc official App"
2024-11-24 15:46:16,대우버 포인트각? ㅋㅋㅋ,개꿀
2024-11-24 15:46:16,저우 포인트 가냐??,"렛츠고 저우
- dc official App"
2024-11-24 15:46:16,대 따 거,ㅋㅋㅋㅋ
2024-11-24 15:46:16,자우버 첫 포인트 ㅋㅌㅋㅋㅋㅋ,
2024-11-24 15:46:18,저우 포인트?,- dc official App
2024-11-24 15:46:23,대 따 거 포 인 트 ㅋㅋㅋㅋㅋ,와.
2024-11-24 15:46:26,피아스트리 ㄹㅇ 쓰리스탑하게 생겼네,맥라렌 개조지는 거 아닌가
2024-11-24 15:46:26,맥 타이어 관리 아예 안되네,아오
2024-11-24 15:46:28,피아제는 왜들어가노 ㅋㅋ,뭐냐
2024-11-24 15:46:28,이러면 피아제 3스탑 아니냐,
2024-11-24 15:46:29,따거 마지막시즌인데 포인트라도 들려 보내자,
2024-11-24 15:46:30,관유야!!!,"씨발 기회 잡자!!!
- dc official App"
2024-11-24 15:46:30,대 노 다,우주방어 보여주나
2024-11-24 15:46:32,대 따 거,- dc official App
2024-11-24 15:46:33,저우 포인트 가나ㅋㅋㅋㅋㅋ,ㅋㅋㅋㅋㅋㅋㅋ
2024-11-24 15:46:34,이 새낀 걍 안보임,대 황 ㅈㅈ
2024-11-24 15:46:37,자우버 첫포인트가 짱유 한테서 나온다고?,- dc official App
2024-11-24 15:46:38,이따 셒카한번하자,이런날 시원하게 함 해줘라
2024-11-24 15:46:38,피트 들어가면 나오는 호루라기 소리 신나네ㅋㅋ,삐익
2024-11-24 15:46:41,대 저우 P9 ㅋㅋㅋ,ㅋㅋㅋㅋ
2024-11-24 15:46:45,피트 가네,
2024-11-24 15:46:46,역시 라스베거스 관광객은 중국인 ㅋㅋㅋㅋㅋㅋ,
2024-11-24 15:46:51,북딱스도 피트 일찍했으면 포인트인데,"병신팀
- dc official App"
2024-11-24 15:46:52,f1.com/vote 켰다,짱깨 포인트 가보자
2024-11-24 15:46:52,쥬지는 11초 차이나 냈네,
2024-11-24 15:46:59,오늘 메르가 존나 압도적이네 그냥,뭐노
2024-11-24 15:47:04,대관우>>>>>>좆타스,결과가 증명
2024-11-24 15:47:09,르끌한테 안주네?,
2024-11-24 15:47:10,사인츠 전략발동!!!!@@,캬
2024-11-24 15:47:10,대따거>>>좆타스,퇴물탕보다 에이징커브 빨리온 병신
2024-11-24 15:47:11,타이어 관리 단체로 난리났네ㅋㅋㅋ,
2024-11-24 15:47:16,병신 앞 쩌우관유 ㅋㅋ,"ㅋㅋ
- dc official App"
2024-11-24 15:47:20,근데 해밀턴은 진짜 퇴물되긴했다...,아직도 르끌을 못따고있네
2024-11-24 15:47:21,날이 선선해가자고 다들 피트스탑은 잘하네 ㅇㅇ,역시 추워야 집중도 잘되고 하는거지 ㅇㅇ
2024-11-24 15:47:22,타이어 버리자 ㅋㅋㅋ,ㅋㅋㅋㅋㅋ
2024-11-24 15:47:22,물탕이 차 비닐봉다리 먹었다,
2024-11-24 15:47:23,미하하미 입갤ㅋㅋㅋㅋ,이거 쓰리스탑해야할듯 ㄹㅇ
2024-11-24 15:47:27,저 놈의 비닐은 계속 어디서 오는거야,
2024-11-24 15:47:26,사인츠: 이래서 내 말 들으랬제,
2024-11-24 15:47:29,봉다리 또 날라다니네 ㅋㅋㅋ,
2024-11-24 15:47:34,역시 도박의 도시라 그런가 타이어가 다 뒤지네,ㅋㅋㅋ
2024-11-24 15:47:36,쥬지 타깎노 시작임? ㅋㅋㅋㅋㅋ,- dc official App
2024-11-24 15:47:46,황라리 직빨ㅋㅋ,캬
2024-11-24 15:47:48,와 타이어 다같이 답 안나오나보네 ㅋㅋ,허
2024-11-24 15:47:49,에휴 물탕이 씹련 퀄리 좀만 잘하지,"두번다 기록 날려먹고 에휴
- dc official App"
2024-11-24 15:47:51,근데 원스탑이라며,걍 두스탑이 기본 같은데 ㅋㅋ
2024-11-24 15:47:53,아이템전 라스베가스 ㅋㅋ 개꿀잼,
2024-11-24 15:47:55,스피어 귀엽노ㅋㅋㅋ,
2024-11-24 15:47:59,한 30랩까지만 버티고 핏스탑 하지,27랩이면 좀
2024-11-24 15:48:03,이번레이스 미하하가 정배인듯?,"ㅇㅇ
ㅇ"
2024-11-24 15:48:02,페라리 나란히 달리는거 개간지,
2024-11-24 15:48:03,??? : 체코 넌 원스탑으로 가라,너 포인트 못따는거 아니까 걍 천천이 달려라
2024-11-24 15:48:03,오늘 자우버 포인트가냐,- dc official App
2024-11-24 15:48:07,물탕이 몰래 썩소 ㅋㅋㅋㅋ,
2024-11-24 15:48:09,박스미 ㅅㅂㅋㅋㅌ,ㅋㅋㅋㅋ
2024-11-24 15:48:10,메르 이번에 세팅 진짜 예술로 했네,
2024-11-24 15:48:11,살려줘 시발아ㅋㅋㅋㅋㅋㅋ,
2024-11-24 15:48:11,아 사인츠....,- dc official App
2024-11-24 15:48:11,핏컨펌 안됐나보노,
2024-11-24 15:48:12,뽁스 미 가이스 ㅋㅋㅋ,ㅋㅋ
2024-11-24 15:48:14,제발 들어가게 해죠ㅋㅋㅋㅋ,ㅋㅋㅋ
2024-11-24 15:48:14,사인지: 픽미업,
2024-11-24 15:48:14,미하미소 각?,- dc official App
2024-11-24 15:48:15,사인츠 타이어뒤졌으면 들어가 좀 ㅅㅈ,미끌레 방해하지말고
2024-11-24 15:48:17,제발 복스시켜줘 ㅋㅋㅋ,ㅋㅋㅋ
2024-11-24 15:48:17,제발 들여보내줘 ㅋㅋㅋㅋ,ㅋㅋ
2024-11-24 15:48:17,제발 넣어주세요ㅋㅋㅋ,
2024-11-24 15:48:18,쥬지가 도박꾼이라 그런가 라스베가스에서 잘하네,- dc official App
2024-11-24 15:48:20,사인츠 말 들어 병신새끼들아,
2024-11-24 15:48:25,사인츠말 들어 병신들아 좀,아 씨발 광대년들
2024-11-24 15:48:26,사인츠: 시발 타이어 준비하라고,
2024-11-24 15:48:28,ㄹㅇ 라스베가스 GP 도박 천국 ㅋㅋㅋ,사실상 모나코 극상위호환 ㅋㅋㅋ
2024-11-24 15:48:27,걍 해달란 대로 해라 좆라리시발아,
2024-11-24 15:48:28,스피어 한번만 보여줘!!!,개귀여운디
2024-11-24 15:48:28,살려줘시발아 ㅋㅋ,제발
2024-11-24 15:48:31,우리 도박사는 뭐하길래 보이지도 않냐,타깍는 중?
2024-11-24 15:48:32,뭐? 퍽 미 가이즈?,
2024-11-24 15:48:34,쓰리스탑하겠노,
2024-11-24 15:48:37,좆라리 전략팀 뭐하는데 ㅋㅋㅋㅋ,ㅅㅂㅋㅋㅋ
2024-11-24 15:48:40,스피어 커엽노 ㅋㅋ,귀여워..
2024-11-24 15:48:41,박스미ㅋㅋㅋㅋㅋ,애절하네ㅋㅋㅋㅋ
2024-11-24 15:48:41,타이어 관리 좆도 안되나 진짜,
2024-11-24 15:48:41,아니 시발 지금 왜,
2024-11-24 15:48:43,대인지 말 들어라,
2024-11-24 15:48:46,스와핑입갤ㅋㅋ,
2024-11-24 15:48:46,아 좆라리 뭐하냐 ㅅㅂ,사인츠 말들어라
2024-11-24 15:48:49,대인츠 ㅋㅋㅋㅋㅋㅋ,ㅋㅋ
2024-11-24 15:48:50,대인츠 가드 ㅋㅋㅋㅋㅋ,
2024-11-24 15:48:50,오늘 3스탑은 기본이겠네,- dc official App
2024-11-24 15:48:52,전략팀 안좋은 버릇 또 나오는 중 ㅋㅋㅋ,"제발 들여보내줘~,"
2024-11-24 15:48:51,대 인 지 ㅋㅋㅋㅋㅋㅋ,
2024-11-24 15:48:52,드라이버 즈왑 드라이버 즈왑,
2024-11-24 15:48:52,사인츠 잘타노,
2024-11-24 15:48:53,캐 시발 대인지,뭔데
2024-11-24 15:48:53,대 인 지,
2024-11-24 15:48:53,대 인 지,
2024-11-24 15:48:53,어 페라리야 ㅋㅋㅋ,- dc official App
2024-11-24 15:48:54,대인츠ㅋㅋㅋ,캬
2024-11-24 15:48:56,스와핑이요..?,엄 ㅋㅋ
2024-11-24 15:48:56,자우버 유일한 포인트로 끝나면 좀 멋있겠네,마무리로 뭐라도 찍어야지
2024-11-24 15:48:56,해밀턴 때문에 안 보내주노 ㅋㅋㅋㅋㅋ,ㅋㅋㅋㅋ
2024-11-24 15:48:57,비닐 씨발 저러니까 발롱을 못쳐받지ㅋㅋㅋ,죄다 방해하노ㅋㅋㅋㅋㅋ
2024-11-24 15:48:58,페라리식 디펜스 성공ㅋㅋㅋㅋㅋㅋ,
2024-11-24 15:49:03,아니 일하다 왔는데 가슬리어디감?,6등인가 그랬는데 주문 밀린거 처리하고 왔는데 사라졌네
2024-11-24 15:49:04,좆라리병신들아 좀,퇴물탕이 다잡아먹겠다
2024-11-24 15:49:05,시발 사인츠 말 좀 들어라,아오
2024-11-24 15:49:06,오 잘막았다,
2024-11-24 15:49:06,이걸막노ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,
2024-11-24 15:49:07,??????,
2024-11-24 15:49:07,ㅋㅋㅋㅋㅋㅋ,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
2024-11-24 15:49:08,?????,
2024-11-24 15:49:08,?????,
2024-11-24 15:49:09,대인츠 ㅋㅋㅋ,
2024-11-24 15:49:10,어????,????
2024-11-24 15:49:10,?????,????
2024-11-24 15:49:10,아 씨 ㅈ됐다,
2024-11-24 15:49:09,대인지 팀플 대성공 ㅋㅋㄱ,
2024-11-24 15:49:11,?????,- dc official App
2024-11-24 15:49:12,??????ㅋㅋㅋㅋㅋㅋ,이게뭐야
2024-11-24 15:49:12,멀티21 입갤 ㅋㅋ,
2024-11-24 15:49:13,점마 뭐함??????,
2024-11-24 15:49:14,와 깔끔,ㅋㅋ
2024-11-24 15:49:13,?????,
2024-11-24 15:49:14,황라리 행동 ㅋㅋㅋ,ㅋㅋㅋㅋ
2024-11-24 15:49:15,슴니ㅣㅣㅣㅣㅣ즈나,
2024-11-24 15:49:16,?????,
2024-11-24 15:49:16,사인츠 머리 잘 굴리네,"존멋
- dc official App"
2024-11-24 15:49:16,머꼬???,꼬
2024-11-24 15:49:16,시발 ㅋㅋㅋㅋㅋ,- dc official App
2024-11-24 15:49:16,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
2024-11-24 15:49:16,ㅋㅋㅋㅋㅋㅋㅋㅋ,
2024-11-24 15:49:17,알본 왜뒤짐?,"소리소문 없이 죽네
- dc official App"
2024-11-24 15:49:17,?????,
2024-11-24 15:49:17,좆라리 지랄시작ㅋㅋㅋㅋㅋㅋㅋㅋ,ㅋㅋ
2024-11-24 15:49:18,저거 페널티 아닌가?,??
2024-11-24 15:49:17,구라핑ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,
2024-11-24 15:49:17,경 뭐하냐 씨발?,
2024-11-24 15:49:18,스왑 포시션?,
2024-11-24 15:49:18,기습 심사 ㅋㅋㅋㅋ,
2024-11-24 15:49:20,블러핑이야? ㅋㅋ,ㅋㅋㅋ
2024-11-24 15:49:20,????????사인즈님?,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
2024-11-24 15:49:21,저게 뭐노 ㅋㅋㅋㅋㅋㅋㅋㅋ,- dc official App
2024-11-24 15:49:22,????? 사인지 뭐함,ㅅㅂㅋㅋㅋ
2024-11-24 15:49:22,좆라리 ㅋㅋㅋㅋㅋ,
2024-11-24 15:49:23,????????????????????,??????????????????????????????
2024-11-24 15:49:23,3.4ㅋㅋㅋㅋㅋㅋ,- dc official App
2024-11-24 15:49:23,씨발 야 3.4초는 니미,아니
2024-11-24 15:49:24,레드불 피트스탑 복귀 3.4초 ㅋㅋㅋ,ㅋㅋ
2024-11-24 15:49:24,사인지 가기 전 마지막 선물인가 ㅋㅋㅋㅋㅋㅋ,
2024-11-24 15:49:24,비상!!!!!!!!,안돼!!!!!!!
2024-11-24 15:49:26,뭔 황라리야ㅋㅋㅋ 좆라리행동이지,ㅋㅋㅋ
2024-11-24 15:49:27,뭐함?ㅋㅋㅋ,
2024-11-24 15:49:28,스테이아웃 입갤 ㅋㅋㅋㅋㅋㅋ,씄..쓰스...쓰테이아웃!
2024-11-24 15:49:29,한놈만 살린다는거임????,
2024-11-24 15:49:30,ㅅㅂ사인츠 이걸 자리안내주고 스왑 성공하네ㅋㅋㅋㅋㅋ,
2024-11-24 15:49:30,점마 미친놈ㅋㅋㅋㅋㅋㅋ,- dc official App
2024-11-24 15:49:31,좃라리 ㅋㅋㅋㅋ,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
2024-11-24 15:49:31,스떼이아웃 스떼이아웃,뻑
2024-11-24 15:49:31,저거 F1 24에서나 하던거 아니냐 ㅋㅋㅋㅋ,
2024-11-24 15:49:31,3.4초 애미 ㅋㅋㅋㅋㅋ,
2024-11-24 15:49:33,좆라리행동ㅋㅋㅋㅋ,
2024-11-24 15:49:33,페라리 점마들 뭐하노???,뭔데 시발
2024-11-24 15:49:33,좆라리 뭐하냐 씨발,- dc official App
2024-11-24 15:49:34,최근 지랄이 좀 덜하긴 했지 ㅋㅋㅋㅋㅋㅋㅋㅋㅋ,"ㅋㅋㅋ,.
/"
2024-11-24 15:49:36,저건 무슨 무빙이야 시발,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
2024-11-24 15:49:36,미친새끼 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
2024-11-24 15:49:34,스때이아웃스뜨 스떼이아웃,- dc official App
2024-11-24 15:49:36,좆라리 씨발 찐빠 ㅋㅋㅋㅋㅋㅋ,
2024-11-24 15:49:36,복스복스복스스떼스떼스떼떼이아웃,
2024-11-24 15:49:36,아니  시바사인지 뭐함?????????,좆라리 ㅅㅂ
2024-11-24 15:49:37,점마 대마초 빨았노 ㅋㅋㅋㅋ,뭐하노?
2024-11-24 15:49:37,시발 ㅋㅋ 한동안 지랄 안했지?,이 개 시발새끼들아 좀
2024-11-24 15:49:38,아 시발 ㅈ됐노,
2024-11-24 15:49:40,시발ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,ORACLE RED BULL RACING RBPT - VERSTAPPEN
2024-11-24 15:49:41,이게뭐노…?,????
2024-11-24 15:49:41,또 스테이 아웃 ㅋㅋㅋㅋ,ㅋㅋㅋㅋ
2024-11-24 15:49:41,좆 라 라 ㅋㅋㅋㅋㅋ,- dc official App
2024-11-24 15:49:42,ㅈ라리ㅋㅋㅋㅋㅋ,
2024-11-24 15:49:43,스떼이아웃ㅋㅋㅋㅋ,ㅋㅋ
2024-11-24 15:49:44,스테이아웃스테이아웃,
2024-11-24 15:49:44,시벌 고속도로 똥꼬배틀을 여기서 보네 ㅋㅋㅋㅋ,"똥침넣는 차 IC에서 보내는 그거 아니냐?
- dc official App"
2024-11-24 15:49:45,좆라리ㅋㅋㅋㅋㅋ,- dc official App
2024-11-24 15:49:45,노우 스테이아웃스테이아웃,
2024-11-24 15:49:46,stay out stay out stay out,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
2024-11-24 15:49:46,저거 엪겜에서 상대 담굴때 하는건데 ㅋㅋㅋ,- dc official App
2024-11-24 15:49:45,대인지 뭐하심?,
2024-11-24 15:49:46,스떼이아웃 질렀나 시발,염병도 이런 염병이 없네
2024-11-24 15:49:46,뻥카 레전드 ㅋㅋㅋㅋ,뭐임?ㅋㅋㅋ
2024-11-24 15:49:46,스때이아웃 시발...,- dc official App
2024-11-24 15:49:46,스스떼아웃스떼아웃,
2024-11-24 15:49:47,스떼이아웃 ㅋㅋ,
2024-11-24 15:49:48,에반데 ㅅㅂ,아
2024-11-24 15:49:48,스왑 존나 잘해놓고 저거 맞는거냐 ㅋㅋㅋㅋㅋㅋㅋ,"르끌은 개꿀인가
- dc official App"
2024-11-24 15:49:49,ㅈ라리식 ㅈ라리행동;;;;,
2024-11-24 15:49:49,스떼이아웃????,ㅋㅋㅋㅋ
2024-11-24 15:49:49,스스스 스떼이아웃 스떼이아웃,
2024-11-24 15:49:49,좆라리 행동 ㅋㅋㅋㅋㅋ,
2024-11-24 15:49:50,설마 스떼이아웃이냐,
2024-11-24 15:49:50,아니 왜 뭐 하는데 지랄싸네 씨발,
2024-11-24 15:49:51,스떼이 아웃 스떼이 아웃,"ㅋㅋㅋㅋ
- dc official App"
