post_timestamp,post_title,post_content
2024-07-28 22:51:36,왼쪽 시발아ㅋㅋㅋㅋ,ㄱㅋㅋ
2024-07-28 22:51:36,우승을 노린다 이지랄 ㅋㅋㅋ,.
2024-07-28 22:51:38,하드하드면 한두랩 뒤에 언더컷도 나쁘지 않은거 같은데,페라리 차 이번에 타이어관리 나쁘지 않잖아?
2024-07-28 22:51:40,황라리 집단지성 풀 가동 후 핏스탑 3.4초 ㅋㅋㅋ,"진짜 하나하면 하나가 안되네
- dc official App"
2024-07-28 22:51:43,좆카도 ㅋㅋㅋㅋㅋ,
2024-07-28 22:51:43,아니 하위권은 좀 보여주지 맙시다 ㅡㅡ,
2024-07-28 22:51:44,엪붕이 비상,치킨이아직도안옴ㄷㄷ;
2024-07-28 22:51:49,진짜 좆라리는 명불허전이노 ㅋㅋ,불쌍한 미끌레르 ㅠㅠ
2024-07-28 22:51:51,"""지는거에요?""","""져"""
2024-07-28 22:51:54,경도 박스로 ㅋㅋ,
2024-07-28 22:51:54,대물탕 방어전략,
2024-07-28 22:51:55,뭐임 물탕 왜 저깄음? 1등하는거 보고껐는데,
2024-07-28 22:51:56,ㅋㅋㅋ물탕이 바로 들어가네,
2024-07-28 22:51:57,경의 피트인,ㄷㄷ
2024-07-28 22:51:58,타이어좋다(피트들어가며),
2024-07-28 22:51:59,리카도 잘가네,굿
2024-07-28 22:51:59,밀턴이 바로 반응했네 ㄷㄷ,
2024-07-28 22:52:01,도박은 쥬평ㅋㅋㅋㅋ,- dc official App
2024-07-28 22:52:03,경의 구라핑ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
2024-07-28 22:52:05,또 도박가노 ㅋㅋㅋ,
2024-07-28 22:52:06,타깎노 입갤,
2024-07-28 22:52:07,대쥬지 ㄷㄷ,- dc official App
2024-07-28 22:52:08,쥬지 원스탑 ㅋㅋㅋㅋㅋㅋ,ㅅㅂ ㅋㅋㅋㅋㅋ
2024-07-28 22:52:10,쥬지 원스탑 가나욬ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,아닠ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
2024-07-28 22:52:10,도박 중독 ㅋㅌㅌㅋㅋㅋ,
2024-07-28 22:52:10,러셀 원스탑 ㅋㅋㅋ,"이새낀 그냥 하드에 중독됨
- dc official App"
2024-07-28 22:52:10,쥬지 또 도박하노,"ㅋㅋㅋㅋㅋ
- dc official App"
2024-07-28 22:52:11,미친놈ㅋㅋ,- dc official App
2024-07-28 22:52:12,도박 중독자 씨발 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,좀 끊어라
2024-07-28 22:52:13,원스탑 하자 병신들아 입갤ㅋㅋㅋㅋ,ㅋㅋㅋㅋ
2024-07-28 22:52:13,도박ㅋㅋㅋ,
2024-07-28 22:52:13,원스탑ㅋㅋㅋㅋㅋ,
2024-07-28 22:52:13,쥬지 또 타이어 깎노 ㅋㅋㅋㅋ,
2024-07-28 22:52:13,쥬지 응 원스탑ㅋㅋㅋㅋㅋ,
2024-07-28 22:52:15,카메라 뭐노 ㅋㅋㅋ,
2024-07-28 22:52:14,ㅋㅋㅋㅋㅋ도박은 쥬평,
2024-07-28 22:52:15,뮤직뱅크 무브 ㅋㅋㅋ,
2024-07-28 22:52:16,뮤직뱅크 ㅋㅋ,
2024-07-28 22:52:16,러셀 이 미친 도박충새끼,
2024-07-28 22:52:15,타 깎 노 입갤 ㅋㅋㅋㅋ,
2024-07-28 22:52:18,케로햄 역시 계산빠르노 ㅋㅋㅋㅋㅋㅋ,대 울 대
2024-07-28 22:52:17,언더컷 방어 ㄷㄷ,
2024-07-28 22:52:18,카메라빙글ㅋㅋㅋㅋ,ㅋㅋ
2024-07-28 22:52:17,도박중독자 ㅋㅋㅋㅋㅋㅋ,
2024-07-28 22:52:18,쥬지 시발 또 도박하네 ㅋㅋㅋㅋㅋㅋ,- dc official App
2024-07-28 22:52:19,영화 각도네 ㅋㅋㅋ,
2024-07-28 22:52:19,쥬지 미친놈 모나코 입갤 ㅋㅋㅋ,ㅋㅋ
2024-07-28 22:52:19,역동적이노 ㅋㅋㅋㅋㅋ,
2024-07-28 22:52:19,카메라씹ㅋㅋㅋ,ㅋㅋㅋ
2024-07-28 22:52:20,카메라 ㅅㅂㅋㅋㅋㅋㅋㅋㅋㅋ,
2024-07-28 22:52:20,쥬지 도박 드가자ㅋㅋㅋㅋ,
2024-07-28 22:52:20,미친새끼ㅋㅋㅋ,- dc official App
2024-07-28 22:52:22,카메라 뭐노 ㅋㅋㅋㅋㅋ,"ㅋㅋ
- dc official App"
2024-07-28 22:52:22,그거 입갤ㅋㅋㅋㅋ,
2024-07-28 22:52:23,오사마빈러셀입갤ㅋㅋ,ㆍ
2024-07-28 22:52:23,뮤직뱅크 카메라노 ㅋㅋㅋㅋㅋ,- dc official App
2024-07-28 22:52:24,도박 중독자 ㅋㅋㅋㅋㅋ,ㅋㅋㅋㅋㅋㅋㅋ
2024-07-28 22:52:24,미친 도박사새끼ㅋㅋㅋㅋㅋ,ㅋㅋㅋㅋ
2024-07-28 22:52:24,핏스탑으로만 1초차ㅋㅋㅋㅋㅋㅋㅋㅋㅋ,
2024-07-28 22:52:25,카메라 뭐노 ㅋㅋㅋㅋ,
2024-07-28 22:52:25,카메라 워크 ㅅㅂㅋㅋㅋㅋㅋㅋ,ㅋㅋㅋㅋㅋㅋ
2024-07-28 22:52:25,그 시절 카메라 무빙 ㅋㅋㅋ,
2024-07-28 22:52:26,카메라 무빙보소 ㅋㅋㅋㅋ,"ㅋㅋㅋㅋㅋㅋㅋ
- dc official App"
2024-07-28 22:52:25,뮤뱅 무브 ㅋㅋㅋㅋㅋㅋ,
2024-07-28 22:52:27,카메라 ㅅㅂㅋㅋㅋㅋㅋ,ㅋㅋㅋ
2024-07-28 22:52:29,뮤뱅 카메라 뭐냐,"ㅇㅇ
- dc official App"
2024-07-28 22:52:29,막가놈 포디움 입갤ㅋㅋㅋㅋㅋㅋ,
2024-07-28 22:52:30,핏스탑으로 1초 이득 ㅋㅋㅋㅋㅋ,- dc official App
2024-07-28 22:52:30,음악방송찍노 ㅋㅋ,ㅋㅋㅋㅋㅋㅋㅋㅋ
2024-07-28 22:52:30,쥬지 또 시동 걸렸네 ㅋㅋㅋ,- dc official App
2024-07-28 22:52:32,카메라무빙 뭐너 ㅋㅋㅋㅋ,- dc official App
2024-07-28 22:52:32,쥬지 또 뻘짓 하려는데,원스탑은 ㅋㅋ
2024-07-28 22:52:32,뮤직뱅크 아제 오랜만이네 ㅋㅋㅋㅋ,ㅋㅋㅋㅋㅋ
2024-07-28 22:52:33,휠건 1인칭 시점인줄ㅋㅋㅋㅋㅋㅋㅋㅋㅋ,ㅇㅇㅇㅇㅇ
2024-07-28 22:52:35,근데 카메라 돌리는건 어케하는거냐,
2024-07-28 22:52:36,카메라 개쩌네ㅋㅋㅋ,- dc official App
2024-07-28 22:52:37,엪원뱅크 무브 ㅋㅋ,
2024-07-28 22:52:38,쥬지는 진짜다 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,ㅋㄹㅇㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
2024-07-28 22:52:38,르끌 언더컷 실패ㅜㅜ,ㅇㅇ
2024-07-28 22:52:39,영화 찍네 ㅋㅋ,
2024-07-28 22:52:40,ㅅㅂㅋㅋㅋㅋ 물먹는뎈ㅋ,조난 웃기네
2024-07-28 22:52:41,뮤뱅이노 ㅋㅋㅋㅋㅋㅋ,ㅋㅋㅋㅋㅋㅋㅋㅁㄴㅇㄹ
2024-07-28 22:52:43,??? : 중립국,미친놈아 원스탑을 왜그렇게 ㅋㅋ
2024-07-28 22:52:42,언더컷 개같이 실패 ㅋㅋ,
2024-07-28 22:52:47,P{2^(2^2)/2}니까 우리 체코 많이 컸네,씨발
2024-07-28 22:52:51,도파민충들 풀발기 ㄷㄷ,"미친 영남충 모남충 도박 선언
- dc official App"
2024-07-28 22:52:51,언더컷 실패 ㅋㅋㅋㅋ,"ㅋㅋㅋ
- dc official App"
2024-07-28 22:52:51,개놀랐네 시발 뭔일 난줄 알았네,누가 치고 지나가서 넘어진 줄 았았다
2024-07-28 22:52:52,언더컷 실패 ㅋㅋㅋㅋㅋㅋ,
2024-07-28 22:52:53,쥬지 이새끼 약쳐먹었나 ㅋㅋㅋ,원스탑은 무ㅠㄴㅋㅋ
2024-07-28 22:52:54,언더컷 폭망,
2024-07-28 22:52:57,개콘 엔딩 입갤ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,
2024-07-28 22:52:58,이러면 막스도 원스탑하겠노ㅋㅋㅋㅋㅋㅋㅋㅋ,
2024-07-28 22:53:00,해물탕 되는날인데 ㅇㅇ,ㅇ
2024-07-28 22:53:01,??? : 체코야 시트를 지킬 방법은 충분히 있단다,내 아는 동생 중에 피케라는 애가 있었거든...
2024-07-28 22:53:01,쥬지는 그냥 도박이 좋음ㅋㅋㅋㅋㅋㅋㅋㅋ,ㅅㅂㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
2024-07-28 22:53:03,애마 끝임?,ㅈㄱㄴ
2024-07-28 22:53:03,언더컷 컷ㅋㅋㅋㅋ,
2024-07-28 22:53:03,개 ㅅㅂㅋㅋㅋ그냥 개같이 멸망,
2024-07-28 22:53:06,와 근데 11위에서 저만큼 올라온것도 대단하긴하다,비슷한대서 출발한 다른 드라이버들은 죽 쑤는데..
2024-07-28 22:53:06,아니 그냥 실패네 ㅋㅋ,ㅋㅋㅋ
2024-07-28 22:53:08,Allahu,
2024-07-28 22:53:10,사인츠가 어뢰하자,이게맞다
2024-07-28 22:53:11,케로 버그 많이 나네 ㅇㅅㅇ,ㅇㅅㅇ
2024-07-28 22:53:17,르끌망했노 ㅋㅋㅋ,ㅁㅇㄹㄴㅇㄹ
2024-07-28 22:53:21,이랬는데 셒카 뜨고 둘이 좆망하면 ㅋㅋ,
2024-07-28 22:53:22,언더컷은 무슨 그냥 언더,
2024-07-28 22:53:29,전략쌈 ㅈㄴ 치열하네 ㅋㅋ,"11랩에 피트인 한 러셀이 원스탑 노리고 르끌은 아예 길게 보네
- dc official App"
2024-07-28 22:53:31,하스 따잇만 당하노,- dc official App
2024-07-28 22:53:37,야밀턴 우승각이네 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,"르끌 언더컷 실패
병신 추락중
막스 못올라옴"
2024-07-28 22:53:49,기억을 되찾은 하스 ㅋㅋㅋ,
2024-07-28 22:53:55,그래 언더컷 망했다 시발아 그래서 어쩔건데?,적응할때 됐잖아?
2024-07-28 22:53:56,피아제 패랩,
2024-07-28 22:53:57,페라리 ㅆㅂ아,- dc official App
2024-07-28 22:54:04,사인지가 해밀턴 우주방어 하겠네,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
2024-07-28 22:54:05,봇애스 포인트 딸 수 있냐?,"올해 암만그래도 0포는 가슴아픈데
- dc official App"
2024-07-28 22:54:08,대아제 패랩 입갤 ㄷㄷ,
2024-07-28 22:54:11,대아제 패랩 ㅋㅋ,ㅈㄱㄴ
2024-07-28 22:54:11,피아제 패랩 뭐노 ㄷㄷ,- dc official App
2024-07-28 22:54:25,만약 르끌 피트스탑 2.4초 끊었으면 몰랐을려나?,아까 나올때 한 1~2초 차이난걸로 기억하는데
2024-07-28 22:54:26,원스탑 되긋나? ㄷㄷㄷㄷㄷ,- dc official App
2024-07-28 22:54:27,제발 비 와라,
2024-07-28 22:54:29,피아제 레츠고,
2024-07-28 22:54:31,피아제 걍 존나 잘타네,"타이어도 관리도 잘되는 거 같고
- dc official App"
2024-07-28 22:54:32,물탕햄 7챔 핫바리로 딴게 아니긴 하다,Drs전에 두놈 모가지를 따버리는 ㅋㅋㅋ
2024-07-28 22:54:31,패랩이 왜나오노?ㅋㅋ,
2024-07-28 22:54:36,어어 이거 상위권 원스탑가서 경 좆망하냐?,어어
2024-07-28 22:54:39,미친 도박꾼들 ㅋㅋㅋㅋㅋㅋ,- dc official App
2024-07-28 22:54:46,피아제 2연승 드가자 ㅋㅋ,
2024-07-28 22:54:49,체코가 피아제 차 박고 사고내서 세이프티카 소환하면,막스 우승 아니노? ㅋㅋ
2024-07-28 22:54:48,찰스 르클럭 복귀 ㅋㅋ,
2024-07-28 22:54:54,싹다 원스탑각 ㅋㅋㅋㅋㅋㅋㅋㅋㅋ,
2024-07-28 22:54:57,스파 1스탑은 ㄹㅇ객기같은데,ㄹㅇㅋㅋ
2024-07-28 22:55:01,이제 르끌은 끝까지달림?,피트인안하고?
2024-07-28 22:55:02,클린에어이스킹 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,
2024-07-28 22:55:04,클린에어이스킹 ㅋㅋㅋㅋㅋ,
2024-07-28 22:55:04,클린에어 킹ㅋㅋㅋ,
2024-07-28 22:55:06,요즘 원스탑 다 ㅈ망하던데 ㅇㅇ,ㅇㅇ
2024-07-28 22:55:07,클린에어는 짱이양,- dc official App
2024-07-28 22:55:09,클린 에어는 신이야,
2024-07-28 22:55:11,클린에어 이스 킹ㅋㅋㅋ,
2024-07-28 22:55:14,클린에어 이스 킹 ㅋㅋ,
2024-07-28 22:55:15,클린에어는 짱이야,- dc official App
2024-07-28 22:55:17,킹 린 에 어,
2024-07-28 22:55:21,졸다가 지금 입갤했는데 대충 레이스 요약 좀..,ㅇㅇ
2024-07-28 22:55:21,클린에어 야스다 ㅋㅋ,
2024-07-28 22:55:27,클린에어는 신이다 입갤ㅋㅋㅋㅋ,대 아 제
2024-07-28 22:55:31,체코 진짜 이번이 마지막같네,루키도 아닌데 중반교체는 좀 슬픈것같음
2024-07-28 22:55:36,노리스 막스랑 좀 붙으면 안되나,"배틀 좀 하는 거 보고싶다.
- dc official App"
2024-07-28 22:55:39,오스카 : 킹린에어 ㅇㅇ,ㄹㅇ
2024-07-28 22:55:39,근데 10랩 더남았는데 되려나?,ㅇㅇ
2024-07-28 22:55:40,사인츠가 물탕이 잡아두는거 안해?,
2024-07-28 22:55:41,'클린에어는 신이다',캬
2024-07-28 22:55:43,아 해밀턴 핏스탑한게 맞다고 보냐?,- dc official App
2024-07-28 22:55:45,사인지 상자,
2024-07-28 22:55:46,미디음 별로인가 벌써 들어가네,
2024-07-28 22:55:47,하드 30랩은 좀 빡세지 않나 ㅋㅋㅋㅋㅋㅋㅋㅋ,이게 된다고
2024-07-28 22:55:48,사인츠 왜???,- dc official App
2024-07-28 22:55:48,사인츠?,- dc official App
2024-07-28 22:55:50,하미미 사인츠,
2024-07-28 22:55:50,사인즈는 왜드감?,뭔데
2024-07-28 22:55:51,유관력보여주냐,"뭔가뭔가인데
- dc official App"
2024-07-28 22:55:53,스파에서 원스탑이 되나? 걍 추월 존나 쉬운데,ㅇㅇ
2024-07-28 22:55:54,비와서 해수면이 올라간거였네..,좀 나오라고!!!!!!!
2024-07-28 22:55:55,사인치 7랩쓰고가노,타이어 존나닳았나
2024-07-28 22:55:55,미디움 7랩쓰고 나가리는 뭐야,
2024-07-28 22:55:57,사인츠 벌써 피트인함?,아예 새거깔라고 그러는건가
2024-07-28 22:55:58,막스 핏인,
2024-07-28 22:55:59,막스 피트,
2024-07-28 22:55:58,"""역겨워라""","""어떻게 알았어?"""
2024-07-28 22:55:59,몽골 피트 ㅋㅋ,
2024-07-28 22:56:01,몽골도 들갓노,
2024-07-28 22:56:05,페라리 또 뭔 전략이냐 이건,사인츠 왜 들어감??
2024-07-28 22:56:08,막스 들어갔네,"흠
- dc official App"
2024-07-28 22:56:15,이거 이러면 쥬지랑 피아제 원스탑도 부담스러운거 아니냐,- dc official App
2024-07-28 22:56:17,원스탑 불가능할 것 같은데,
2024-07-28 22:56:22,막스 미디움 괜찮나,
2024-07-28 22:56:24,엪갤 화력 체크,
2024-07-28 22:56:26,몽골 또 페레즈 뒤네 씨~발ㅋㅋㅋㅋ,ㅋㅋㅋㅋㅋㅋㅋㅋㅋ
2024-07-28 22:56:26,상위권 다 원스탑하면 내년페라리 듀오,망하는거임?
2024-07-28 22:56:29,몽골 또 체코 트레인의 악몽 입갤 ㅋㅋㅋㅋ,ㅋㅋ
2024-07-28 22:56:34,체밑막 리턴즈,더티에어 입갤
2024-07-28 22:56:37,꼬라지 보이 원스탑 안될듯 ㅋㅋㅋ,- dc official App
2024-07-28 22:56:40,페라리 저거 plan 몇이냐,너무 많아서 모르겠네
2024-07-28 22:56:47,병신 또 수납당하겠노ㅋㅋㅋ,- dc official App
2024-07-28 22:56:46,피아스트리 미쳤네,
2024-07-28 22:56:48,경이면 모를까 피아제 타이어 관리 잘 못할거 같은데 ㅇㅇ,ㅇㅇ
2024-07-28 22:56:47,자우버 제발 원스탑해라 제발,
2024-07-28 22:56:49,원스탑하려다가 다 물탕이한테 따먹힐듯,ㄷㄷ
2024-07-28 22:56:51,피아스트리 뭐냐 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,뭐야 피아스트리 원스탑 가나요
2024-07-28 22:56:52,피아스트리 ㄷㄷ 새로운 월챔감이네,"ㄷㄷ
- dc official App"
2024-07-28 22:56:53,"체코형, drs 대주고 스왑 가즈아~!",
2024-07-28 22:56:56,17랩 하드로 젤빠른 페이스 ㄷㄷ,미쳤노
2024-07-28 22:56:58,애마 설마 자우버한테,설마~
2024-07-28 22:57:02,희대의 병신새끼 둘,사이좋게 꼬라박은 프론트로우들이지 누구겠어
2024-07-28 22:57:03,지루하노,누가 사고 좀
2024-07-28 22:57:05,사인스 미디엄망했네 몽골뒤로갔네,;;;
2024-07-28 22:57:05,또 또 시발 체밑막ㅋㅋㅋㅋㅋㅋㅋ,체코 또 짬처리 당하겠노ㅋㅋㅋㅋㅋㅋ
2024-07-28 22:57:13,피아 2승 가나? ㅋㅋㅋㅋㅋㅋㅋㅋ,기대도 안했는데 우승?
2024-07-28 22:57:14,피아스트리 이제 몽물 느낌 느꼈나보네,"눈을 떠라 호주인
- dc official App"
2024-07-28 22:57:14,몽골 저거 끝까지 갈수 있음?,"미디움 빡센데
- ???????"
2024-07-28 22:57:22,이제 진짜 상위권 성능 고만고만한가보네,"작년 그
'전략 다씹고 좆같은 딸깍쇼 하기'가 아예 없네"
2024-07-28 22:57:24,막스 미디엄 꼈네?,"함 더 들가나
- dc official App"
2024-07-28 22:57:26,러셀이 빠른거냐 페레즈가 느린거냐?,후자 같은 데...ㅋㅋㅋ
2024-07-28 22:57:45,르끌 조진거 아님?,언더컷 개빨리조지고 결국 물탕 뒤잖아
2024-07-28 22:57:46,해밀턴 르끌 페레즈 예측한다,포기하지마 씨발아
2024-07-28 22:58:01,요새 왜이리 셉카 안나오냐,변수가 없네
2024-07-28 22:58:03,병신 << 이새끼보다 못하면 개추 ㅋㅋ,'말'
2024-07-28 22:58:13,누가 우승할지 짐작도 안되네,평이한 레이스인데 역대급 혼돈이노
2024-07-28 22:58:13,피아제 진짜 원스탑으로 우승가능?,설마
2024-07-28 22:58:21,꺼져 씨발아,
2024-07-28 22:58:22,아까 그 구도 입갤ㅋㅋㅋ,체막무ㅋㅋㅋ
2024-07-28 22:58:29,¡포기하지마개시부랄새끼야!,
2024-07-28 22:58:30,오늘도 거의 전략 싸움이라 좀 루즈하긴하네,셒카좀.
2024-07-28 22:58:30,누리스 조진거 아니냐,ㅇㅇㅁㄴㅇㄹ
2024-07-28 22:58:30,¡개자식아!,
2024-07-28 22:58:30,체코 노리스 블로킹 드가자~~,ㄱㄱㄱ
2024-07-28 22:58:32,체코 잇츠 호너,ㅁㄴㅇㄹ
2024-07-28 22:58:39,페레즈보고 서있으라고 할 수 없다는게 뭔소리냐,"아까 한거 아니었음??
아ㅋㅋㅋ"
2024-07-28 22:58:42,원스탑 절대안될거같은데,
2024-07-28 22:58:51,보내주네 쩝,
2024-07-28 22:58:53,페레스가 왜 체코임,ㅈㄱㄴ
2024-07-28 22:58:55,대체콬ㅋㅋㅋ,
2024-07-28 22:58:58,체코 멸망 ㅋㅋㅋㅋㅋ,ㅋㅋ
2024-07-28 22:58:57,발잇제ㅋㅋㅋㅋ,
2024-07-28 22:58:59,페라리는 뭐한거야?,ㅇㅅㅇa??
2024-07-28 22:58:59,체황 ㅠㅠ,
2024-07-28 22:59:02,병신의 존재 의의ㅋㅋㅋㅋㅋ,
2024-07-28 22:59:03,비켜라,"피트로 넣어버리기 전에
- dc official App"
2024-07-28 22:59:07,서있으라고할수도없고 <- 아까도 한 거 아님?,ㅋㅋ
2024-07-28 22:59:08,병신 따잇ㅋㅋㅋㅋ,- dc official App
2024-07-28 22:59:13,개좆같은새끼야 노리스라도 막아서 밥값해라,ㅅㅂ
2024-07-28 22:59:13,노리스랑 다르게 보내주는 체황 ㅋㅋㅋㅋ,
2024-07-28 22:59:14,원스탑하다 진짜 망하지 않으려나...,ㅋㅋㅋ
2024-07-28 22:59:14,캬 눈나 ㅋㅋㅋㅋ,ㅋㅋ
2024-07-28 22:59:15,hp왜 레드불에도 있음?,
2024-07-28 22:59:20,ㅜㅜ,불쌍한 체코 ㅜㅜ
2024-07-28 22:59:19,대체코 혼신의 노리스 방어 똥꼬쇼 가보자,제발
2024-07-28 22:59:20,클린에어 빠이빠이 ㅠㅠ,
2024-07-28 22:59:21,클린에어 꺼졋 ㅋㅋ,ㅋㅋㅋ
2024-07-28 22:59:20,한나눈나 ㅋㅋ,
2024-07-28 22:59:21,역시 팀퍼스트는 체황 ㅋㅋㅋㅋㅋㅋ,
2024-07-28 22:59:22,와우 누나 콧대보소,- dc official App
2024-07-28 22:59:24,한나 누나 헤으으응,"헤응
- dc official App"
2024-07-28 22:59:25,막스형 포디엄 입갤 ㅋㅋㅋㅋ,
2024-07-28 22:59:26,러셀 객기부리다 언더컷 당하겠네 ㅋㅋ,걍 들어가
2024-07-28 22:59:29,물탕 경 우승,- dc official App
2024-07-28 22:59:28,체코 뭔가 마음아프네,"아까 핏스탑도 그렇고
2위인데 6위 까지 떨어지고 ㅋ
- dc official App"
2024-07-28 22:59:32,조졋네,
2024-07-28 22:59:32,맥라렌 사고 ㅋㅋ,
2024-07-28 22:59:32,4.4ㅋㅋㅋㅋ,ㅋㅋㅋㅋㅋ
2024-07-28 22:59:33,피아ㅔㅈ ㅋㅋ,
2024-07-28 22:59:33,오우 거의 박았는데,
2024-07-28 22:59:34,피아스트리 큰 실수,
2024-07-28 22:59:34,4.4 ㅋㅋㅋ,
2024-07-28 22:59:35,피아제 피트 멸망 ㅋㅋㅋㅋ,ㅋㅋ
2024-07-28 22:59:37,어 머하노 ㅋㅋㅋㅋㅋㅋㅋㅋ,
2024-07-28 22:59:37,4.4ㅋㅋㅋㅋㅋㅋㅋㅋㅋ,
2024-07-28 22:59:38,쾅!!!!!,- dc official App
2024-07-28 22:59:39,4.4 ㄴㅋㅋㅋㅋ,
2024-07-28 22:59:39,어어 점마 어디가노,피아제
2024-07-28 22:59:39,한명 뒤질뻔했노 ㄷㄷ,- dc official App
2024-07-28 22:59:40,클린에어 바이,"ㅠㅠ
- dc official App"
2024-07-28 22:59:40,어우 씹,클날뻔
2024-07-28 22:59:40,미친놈 ㅋㅋㅋㅋㅋ,- dc official App
2024-07-28 22:59:41,피아제 사망 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
2024-07-28 22:59:41,4.4 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,ㅋㅋㅋㅋㅁㄴㅇㄹ
2024-07-28 22:59:41,좆됐다 ㅋㅋㅋ,
2024-07-28 22:59:41,피아제 ㅈ됬네 ㅋㅋㅋ,- dc official App
2024-07-28 22:59:40,맥라렌 아재 개좆될뻔했노,
2024-07-28 22:59:42,피아제 좆망 ㅋㅋ,"ㅋㅋ
- dc official App"
2024-07-28 22:59:43,4.4는 ㅅㅂㅋㅋㅋㅋㅋㅋ,- dc official App
2024-07-28 22:59:43,피아제 도련놈 행동,- dc official App
2024-07-28 22:59:43,시발 걍 좆망햇네 ㅇㅇ,ㅇㅇㅇ
2024-07-28 22:59:42,피아제 뭐했노 ㅋㅋㅋ,
2024-07-28 22:59:44,피아제 스트롤 행동ㅋㅋㅋㅋㅋㅋ,
2024-07-28 22:59:44,핏 크루 교체 당할 뻔 했노ㅋㅋㅋ,피아제 시발ㅋㅋㅋ
2024-07-28 22:59:42,4.4 ㅋㅋㅋㅋㅋㅋㅋㅋ,
2024-07-28 22:59:44,쾅,"ㅋㅋㅋㄱ
- dc official App"
2024-07-28 22:59:45,4.4 ㅋㅋㅋㅋ,ㅋㅋㅋㅋㅋㅋㅋ
2024-07-28 22:59:45,경 기습숭배ㅋㅋㅋㅋㅋㅋㅋㅋㅋ,ㅋㅋㅋ
2024-07-28 22:59:45,좆됐노 피아제 ㅋㅋㅋㅋㅋㅋ,
2024-07-28 22:59:46,워우 좀 위험했노,
2024-07-28 22:59:46,피아제 브레이크 실수 ㅋㅋ,
2024-07-28 22:59:48,피아제 섹스를 했네 ㅋㅋ,
2024-07-28 22:59:49,체코 안녕... 오늘 마지막 경기네,
2024-07-28 22:59:50,그래도 막스보단 앞인데,
2024-07-28 22:59:50,해물탕 우승아니냐 이러면??,씹
2024-07-28 22:59:52,피아제 멸망 ㅋㅋㅋㅋㅋ,ㅇ
2024-07-28 22:59:54,갈비뼈 괜찮나 ㅋㅋ,- dc official App
2024-07-28 22:59:56,클린에어 이즈 킹 두명 곧 사망예정ㅋㅋㅋ,원스탑은 뭔
2024-07-28 22:59:56,러셀은 1스탑 가능하지않을까,"이새끼 타이어는 고튼데
- dc official App"
2024-07-28 22:59:59,그냉 박아버리노 ㅋㅋ,- dc official App
2024-07-28 23:00:02,4.4 2.9 3.4 병신잔치네 ㅅㅂ ㅋㅋㅋ,ㆍ
2024-07-28 23:00:02,햄막르 포디움 가능하냐?,근본 포디움
2024-07-28 23:00:02,이렇게된거 체코 노리스 어뢰하자,레드플랙 ㄱㄱ
2024-07-28 23:00:04,체코는 오늘도 억까만 당하네,
2024-07-28 23:00:09,병신ㅋㅋㅋㅋㅋ,ㅋㅋㅋㅋㅋ
2024-07-28 23:00:10,경의 우승 ㅋㅋㅋㅋㅋㅋ,
2024-07-28 23:00:11,페레즈 진짜 좆나게 못하네 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,저 씨발병신 2위로 시작헤서 7위까지 빠지네
2024-07-28 23:00:12,양보는 체평ㅋㅋㅋㅋㅋㅋ,
2024-07-28 23:00:12,에휴 병신,
2024-07-28 23:00:16,저병신은 2그리드 스타튼데 왜 여기야,진짜 병신리네
2024-07-28 23:00:16,페레즈의 리버스 딸깍쇼,- dc official App
2024-07-28 23:00:15,자동문 ㅋㅋㅋㅋㅋㅋ,잘가라 ㅋㅋㅋㅋㅋ
2024-07-28 23:00:16,■ 몽골이었으면 투무브로 막았음,
