post_timestamp,post_title,post_content
2024-03-24 13:29:59,씨발 오늘 진짜 좆같네,걍 끄고 자러감 ㅅㄱ
2024-03-24 13:30:00,똥차놈들ㅋㅋㅋㅋㅋ걍 나가라,
2024-03-24 13:30:00,그저 좆핀 ㅋㅋㅋ,
2024-03-24 13:30:01,이건 ㄹㅇ 알핀 전략이 이상한데,"즈그들 차 느린건 그렇다 쳐도 미디엄 타이어 디그레이션 심한거 고려해서 배틀 시키는게 맞움? 가슬리가 느린건 맞는데 67이랑 8번코너 어택하는거 보면 프랙에서 보여준 성향이랑 비교하면 가슬리는 최상은 아니라도 차랑 타이어에 비해 좋은 기록임. 특히 진짜 직선에서 너무 차이남. Drs까지 키는데
근데 뭐 버추얼 세이프티카 나와서 내가 틀렸구나 했는데
씨발 핏인 5.1초 ㅋㅋㅋㅋㅋㅋ ㄹㅇ 가슬리 싫어하는듯
특히 버추얼 세이프티카 뜨자마자 오콘 먼저 핏인 시킨건 진짜 아니라고 생각함. 점마는 이미 바꿨는데"
2024-03-24 13:30:03,개ㅈ핀 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,
2024-03-24 13:30:04,좆 핀,ㅋㅋ
2024-03-24 13:30:08,죄다 뒤지네 씨발 ㅋㅋㅋㅋㅋㅋ,
2024-03-24 13:30:11,개좆핀 ㅋㅋㅋ,"ㅋㅋㅋㅋㅋ
- dc official App"
2024-03-24 13:30:20,오콘은 티어오프 낀거라던데,
2024-03-24 13:30:21,페멕 근본대전 개멋있다,
2024-03-24 13:30:23,근데 페레즈는 패널티 받았다곤해도,"벌써 20랩 다되가는데
무슨 레드불로 저기서 해메고 있냐;;"
2024-03-24 13:30:28,호주가 중동보다 불이 더 ㅋㅋㅋ,ㅇㅇㅋ
2024-03-24 13:30:28,페 vs 맥 얼마만이냐 ㅠ,하키넨 형님 그립
2024-03-24 13:30:29,팀메대전ㅋㅋㅋㅋ,ㅋㅋㅋㅋ
2024-03-24 13:30:29,진짜 저게 워크스임???,애밐ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
2024-03-24 13:30:32,오늘 리어 오른쪽에 뭐가 끼나보네,"흠
- dc official App"
2024-03-24 13:30:32,르끌 행동 입갤 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,
2024-03-24 13:30:34,훼라리 팀메 대결 입갤ㅋㅋㅋㅋ,ㅋㅋㅋㅋㅋㅋ
2024-03-24 13:30:36,퍼스트 대결 입갤 ㅋㅋㅋ,
2024-03-24 13:30:36,와 페라리 서로 끌어주는 효과 볼 듯,
2024-03-24 13:30:37,알본 포인트 갈 수 있냐?,
2024-03-24 13:30:44,페라리 원투 씹ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,무야호ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
2024-03-24 13:30:52,슬슬... 서로 죽여라 ㅋㅋ,
2024-03-24 13:30:54,몽골 해물탕 같이 리타한게 벌써 3년전 아님?,존나오랜만이네
2024-03-24 13:30:54,몬차의 악몽이 기억난다,"제발 싸우지마
- dc official App"
2024-03-24 13:30:57,만약 되면 쿠팡 중계 시작하고 첫 페라리 원투임?,ㅇㅇ
2024-03-24 13:31:01,레드불 견들아 희망을 놓지 마라,"응 형이야
형이 이번엔 사고 안내고 갈게"
2024-03-24 13:31:05,티어오프 맞네,허
2024-03-24 13:31:06,쁘리뚜빠이뜨 입갤,
2024-03-24 13:31:06,뭔 평소엔 잘 안일어나는 일도 보이네 ㅋㅋ,바이저덕트 ㅋㅋ
2024-03-24 13:31:11,그런데 병신팀들 의욕 없어서 피트 조지는거 이해는 가긴함,뭣하러 일 열심히함 어차피 노포이고 시즌 끝나고 연대책임으로 짤릴 운명인데 ㅋㅋㅋ
2024-03-24 13:31:11,르끌이 꼴박해서 대인츠랑 동반탈락하면 오늘 완성인데,이벤트 더없노
2024-03-24 13:31:11,아아 머리가..,ㅋㅋ
2024-03-24 13:31:13,르끌 어뢰…… 어케 안되겠죠? ㅋㅋㅋㅋㅋㅋㅋㅋㅋ,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
2024-03-24 13:31:12,"이게 F1이야, 마리오카트야?","씨발 탬전함? ㅋㅋㅋㅋ
뭔 티어오프로 순위조작하냐? ㅋㅋㅋ"
2024-03-24 13:31:21,ㅈ핀은 억까까지 당하누 ㅋㅋㅋㅋㅋ,ㅈㄴ웃기네 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
2024-03-24 13:31:22,케로 엪과사전 미쳤노ㅋㅋ,ㅋㅋ
2024-03-24 13:31:22,호주 <<< 불판구이 맛집이면 개추 ㅋㅋㅋㅋ,차들 싹 다 불맛 ㅈ되네 ㅋㅋㅋㅋ
2024-03-24 13:31:22,"99,00,07,08낭만 입갤 ㅋㅋ",
2024-03-24 13:31:23,레드불 리어가 낙엽이나 티어오프에 좀 약한듯?,페레즈도 리어 지랄났고 몽골도 지랄났는데
2024-03-24 13:31:28,근데 티어오프 차 안에 넣게 못하나,맨날 끼는데
2024-03-24 13:31:32,관우 기적같은 포인트 피니쉬 가능하냐?,
2024-03-24 13:31:34,오늘 경기 요약,
2024-03-24 13:31:37,미끌년 또 1등 욕심내서 사인츠 동반 리타 시키는거아니냐,불안한데? ㅋㅋㅋ
2024-03-24 13:31:45,르끌 탈모새키가,뒤에 맥라렌 막아야지 뭐하노
2024-03-24 13:32:00,사인즈랑 르클이랑 배틀하다 충돌 동반리타,하면 페라리 멸망
2024-03-24 13:32:04,마리오카트마냥 바이저 뿌리면 안됨?,한 20개 붙이고 오는거지
2024-03-24 13:32:07,오늘 시간 왜이렇게 빨리가냐,내가 아는 F1이 아니다 익이
2024-03-24 13:32:09,사인지 패랩,
2024-03-24 13:32:18,페라리 크루징ㅋㅋㅋㅋㅋㅋㅋㅋ,ㅆㅅㅌㅊㅋㅋㅋㅋㅋㅋㅋㅋㅋ
2024-03-24 13:32:21,"사인지 우승, 피아제 우승, 누리스 우승, 르끌 우승",뭐가 나와도 꿀잼이겠노
2024-03-24 13:32:24,또 당신들입니까..,몽물은 신이다
2024-03-24 13:32:27,사인츠 진짜 개빠른데 ㅋㅋㅋㅋㅋㅋ,"존나빨라
- dc official App"
2024-03-24 13:32:28,싸인지 시즌 1557호 패랩 갱신,
2024-03-24 13:32:30,페라리 원투 피아제 슈이하면 완벽하누,
2024-03-24 13:32:31,동반리타 <~~~~ 슬슬 마려움,근데 차이 벌어지네
2024-03-24 13:32:31,우리퍼스트 준내 잘탄다,ㅅㅅㅅㅅㅅㅅㅅㅅ
2024-03-24 13:32:38,햄막 동반리타?,여기 몬자였네
2024-03-24 13:32:45,지금왔는데 베르스타펜 왜 아웃이냐,사고남?ㅋㅋㅋ
2024-03-24 13:32:56,"르끌, 바리첼로가 돼라",도미보다는 가자미가 어울린다
2024-03-24 13:32:59,호준데 우리 피아스트리 포디움 한자리만 주십쇼,더 많이 안바랍니다
2024-03-24 13:33:15,딸 깍,ㅋㅋㅋㅋ
2024-03-24 13:33:17,^딸깍^,ㅋㅋ
2024-03-24 13:33:18,이런 개씨발 내가 안보니까 귀신같이 리타이어,이런 개씨발
2024-03-24 13:33:19,딸깍 존나빠르네,- dc official App
2024-03-24 13:33:19,쥐도 새도 모르게 알본 10위 츠노다 9위 ㅋㅋㅋ,
2024-03-24 13:33:20,딸깍ㅋㅋㅋ,
2024-03-24 13:33:31,딸깍이도 리타 좀,ㅇ
2024-03-24 13:33:33,바이저 티어오프 제거 금지 룰 나오겠네 이러다가,"작년 말에도 이런 문제도 보타스 이슈 있지 않았나
생각보다 자주 보이는 문제 같은데"
2024-03-24 13:33:48,저거 갭 유지하란 오더 나온거 아닐까,"아님 진짜 느린건가
계속 벌어지는거보면 후자겠지?"
2024-03-24 13:33:53,하스 포인트권 가자,권터가 망친 하스 부활가즈아
2024-03-24 13:33:57,그저 딸 깍,"제발 가자
- dc official App"
2024-03-24 13:34:02,시즌 1호 엔진블로우가 메르 ㅋㅋㅋㅋㅋ,메르 엔진 내구성은 좋은 거 아니었음?
2024-03-24 13:34:20,지금 보고있는데,해물탕이랑 막스 왜 아웃임?
2024-03-24 13:34:28,Fernando faster than you,NO RISK NO RISK
2024-03-24 13:34:28,리타이어 목록 웃기네,"해밀턴 베르스타펜ㅋㅋㅋㅋㅋㅋ
- dc official App"
2024-03-24 13:34:34,극찬ㅋㅋㅋ,ㅋㅋㅋ
2024-03-24 13:34:34,로켓 ㅇㅈㄹ ㅋㅋ,
2024-03-24 13:34:35,"""차 존나빠르네 씨발 진짜""",
2024-03-24 13:34:37,러셀 징징 ㅋㅋㅋㅋ,
2024-03-24 13:34:40,진짜 메르 똥차긴 한갑네,징징징징 ㅋㅋㅋㅋㅋㅋㅋ
2024-03-24 13:34:41,레드불 쿠팡쉽 ㅋㅋㅋㅋㅋㅋㅋ,ㅋㅋㅋㅋㅋㅋㅋㅋㅋ
2024-03-24 13:34:42,쥬지)=우리차 좆같이 느리다,ㅋㅋㅋㅋ
2024-03-24 13:34:45,로켓ㅋㅋㅋㅋㅋ,ㅋㅋㅋㅋㅋ
2024-03-24 13:34:48,쥬지 극찬ㅋㅋㅋㅋ,ㅋㅋㅋ
2024-03-24 13:34:53,차 쿠팡같아요 ㅋㅋㅋ,역시 쿠팡맨
2024-03-24 13:34:58,메르 좆같이 느리네 ㅅㅂ,시발아
2024-03-24 13:35:00,메르세데스 차 개느린가보네 진짜 ㅋㅋㅋㅋㅋㅋㅋㅋ,"병신들 ㅋㅋㅋㅋㅋㅋ
- dc official App"
2024-03-24 13:35:00,시발 쌍으로 징징 ㅋㅋㅋㅋ ㄹㅇ존나느리긴한듯,
2024-03-24 13:35:06,잭 애프론 ㄷㄷ,ㄷㄷ
2024-03-24 13:35:08,누구노 ㅋㅋ,
2024-03-24 13:35:09,조지극찬ㅋㅋㅋㅋ,ㅋㅋㅋㅋㅋㅋㅋㅋㅋ
2024-03-24 13:35:13,그냥 모르는 아저씨ㅋㅋㅋㅋㅋ,
2024-03-24 13:35:15,사인츠는 계속 패랩찍네,시발역시
2024-03-24 13:35:16,누군데,"비켜
- dc official App"
2024-03-24 13:35:17,뭔 포르쉐에 따인 모닝처럼 얘기함 ㅋㅋㅋ,로켓 ㅋ
2024-03-24 13:35:17,이세계 햄막대전,ㅋㅋㅋㅋ
2024-03-24 13:35:19,쥬지 기습 쿠팡홍보 ㅋㅋ,"레드불만큼 빠른 로켓배송 ㅋㅋ
- dc official App"
2024-03-24 13:35:23,잭 애프론 아무도 모르노 ㅋㅋㅋㅋ,ㅋㅋㅋㅋㅋㅋ
2024-03-24 13:35:23,누구신지 ㅋㅋ,
2024-03-24 13:35:27,물탕 왜 아웃임?,ㅇㅇ
2024-03-24 13:35:29,배우라고 써져 있습니다,"ㅋㅋㅋㅋㅋㅋㅋㅋㅋㄱㅋ
- dc official App"
2024-03-24 13:35:31,오늘은 이거 안 함?,ㅋㅋ
2024-03-24 13:35:35,...배우요 ㅅㅂㅋㅋㅋㅋ,누구노ㅋㅋ
2024-03-24 13:35:38,티포시들 신났네 어차피 우승은 페레즈인데 ㅋㅋ,ㅋㅋ
2024-03-24 13:35:39,방금왔는데 물몽 왜 리타?????,레이스 두신줄알았네
2024-03-24 13:35:41,위대한 쇼맨 아무도 안 봤노,하이스쿨 뮤지컬
2024-03-24 13:35:45,얼마나 개같이 느리면ㅋㅋㅋ,물탕 쥬지 둘 다 레드불 극찬ㅋㅋㅋ
2024-03-24 13:35:46,대인지 ㅅㅅㅅㅅㅅㅅㅅㅅㅅㅅ,"퍼스트행동 ㅅㅅ
- dc official App"
2024-03-24 13:35:48,햄형 올시즌은 ㄹㅇ 좆됐노,커리어로우 시즌이겠는데
2024-03-24 13:35:58,국왕님 기습우승좀 해줬으면,
2024-03-24 13:35:59,이거 사인츠가 자리 위협받을 일은 레드플랙뿐임?,"미끄러지거나 피트인 찐빠같은 실수 말고
- dc official App"
2024-03-24 13:36:12,잭 에프론 모르누 ㅋㅋ 급 조용해진거 웃기네 ㅋㅋ,아 ㅋㅋ
2024-03-24 13:36:18,하이스쿨뮤지컬 최고였는데 모름??,"잭 에프론
- dc official App"
2024-03-24 13:36:17,???: 햄막 리타라고?,리 카 도 우 승
2024-03-24 13:36:18,"햄막이 리타, 페라리 원투로 엪갤 P1",
2024-03-24 13:36:21,스왑포지숀 ㅋㅋ,
2024-03-24 13:36:22,또라이버 스왑 ㅋㅋ,
2024-03-24 13:36:25,국왕님 느려지시는거같은데 ? ㅋㅋㅋ,ㅋㅋㅋ
2024-03-24 13:36:26,드라이버 즈왑ㅋㅋㅋㅋㅋ,
2024-03-24 13:36:28,케이맥 ㅠㅠ,ㅠㅠ
2024-03-24 13:36:30,시발 하스 살벌하노ㅋㅋㅋㅋㅋㅋ,ㅋㅋㅋㅋ
2024-03-24 13:36:30,헐크 이즈 패스터 댄 유 ㅋㅋ,ㅋㅋㅋ
2024-03-24 13:36:33,아니 지포스 저리 받으면 꼬맨거 안터짐??,사자 그 자체네 ㄷㄷㄷ
2024-03-24 13:36:34,하스 페라리 행동 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,진짜 하스가 저러는걸 보다니
2024-03-24 13:36:35,하스ㅋㅋㅋㅋ,
2024-03-24 13:36:39,하스 ㅈㄴ웃기네 진짜 ㅋㅋㅋㅋ,ㅋ
2024-03-24 13:36:39,스왑 포지션 ㅋㅋㅋㅋㅋㅋㅋ,
2024-03-24 13:36:39,ㅋㅋㅋㅋㅋㅋ,
2024-03-24 13:36:39,아 좆대따,"씨바아아아알
- dc official App"
2024-03-24 13:36:44,진짜 하스 차 존나 좋아진듯ㅋㅋㅋㅋㅋ,이젠 전략이란게 가능한 팀이 됐음ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
2024-03-24 13:36:47,막가놈 퇴근하냐ㅋㅋㅋ,
2024-03-24 13:36:47,실시간 엡갤 레이스 리더 ㅋㅋ,
2024-03-24 13:36:56,페라리 팀오더도 1 2 잡자고 말나왔나보네,"몬자마냥 참사내면 좆이지 진짜 ㅇㅇ
이게 맞아"
2024-03-24 13:36:57,드라이버 zwap,"ㅋㅋㅋㅋㅋㅋ
- dc official App"
2024-03-24 13:36:58,3랩따리 ㅋㅋㅋ,ㅋㅋ
2024-03-24 13:36:59,하스 서커스 ON,제발 포인트 ㄱㄱ
2024-03-24 13:37:00,어후 막스리타 속이시원하네 ㅋㅋㅋㅋㅋ,
2024-03-24 13:37:01,막스 레드불 까먹노 ㅋㅋㅋㅋ,저게 맛있나
2024-03-24 13:37:02,하스도 경기 끝나고 레이트브레이킹 해주면 안되냐,한번 더 보고싶네
2024-03-24 13:37:03,막스는 걷는거도 리플레이 보여주노ㅋㅋㅋㅋㅋㅋ,
2024-03-24 13:37:19,마그누센 열차 가나ㅋㅋㅋㅋㅋㅋㅋㅋㅋ,칙칙폭폭
2024-03-24 13:37:21,몽골련 내가 안보니까 씨발 귀신같이 리타,아오 씨잘
2024-03-24 13:37:24,마그누센 기차 또 나오냐?,
2024-03-24 13:37:27,폴이라 사고 안난다고 어쩌고저쩌고,ㅋㅋ 따잇
2024-03-24 13:37:27,막가놈 퇴근하고 심레이싱 돌리러 가는거 아니냐 ㅋㅋ,저거분명 그런다 ㅋㅋ
2024-03-24 13:37:31,하스가 진짜 감개무량이네,차 성능 이전보다 훨씬 좋아진 거 같음
2024-03-24 13:37:32,근데 이번시즌은 리카도는 조용하게 은근 부진하네,걍 바로 레드불 시트로 올려야 하나
2024-03-24 13:37:39,막스는 리타하니까 화면에 더 자주 나오노 ㅋㅋㅋ,지난 경기 두배이상 나온거 같은데 이미
2024-03-24 13:37:43,사인츠 왜케 빨라ㅋㅋㅋㅋ,
2024-03-24 13:37:44,애마도 진짜 ㅈㄴ느리네,하
2024-03-24 13:37:45,레드불 차 진짜 ㅈㄴ 빠르네,"4.5초 갭이 벌써 3.5초 이하네
- dc official App"
2024-03-24 13:37:46,사인지 시즌64950867398567345호 패랩,ㅋㅋㅋ
2024-03-24 13:37:53,르끌 맹라렌 막으러가나보네,아니몀 너무 느린건가
2024-03-24 13:37:53,와 점점 빨라지네 미친놈 ㅋㅋㅋㅋㅋㅋㅋㅋ,"미친놈(내년에 쫓겨남)
- dc official App"
2024-03-24 13:37:55,나 잘 모르는데 저 해설아저씨는 모르는게없나,무슨 일 있으면 과거 몇년전 어떤선수도 저랬다 이런거 데이터 쉬지않고 바로나오네
2024-03-24 13:38:10,막스 해밀턴 같은 경기 둘 다 기계적 이슈 리타이어는 이번이 처음,https://twitter.com/ESPNF1/status/1771757833068941687?t=xkGm53QypYaWxDs9ipOg5A&s=19
2024-03-24 13:38:17,애마 진짜 롱런 병신이네,
2024-03-24 13:38:27,레드플렉 내놔,"ㄷㅈ
- dc official App"
2024-03-24 13:38:33,알론소 러셀이랑 경쟁하려나보네,세카 존버한다고 함
2024-03-24 13:38:36,사인지 르끌 언제 3초까지 벌어졌노,ㄷㄷ
2024-03-24 13:38:36,애마 왜캐 느리냐 ㅋㅋㅋㅋㅋㅋㅋㅋ,좁혀지는데
2024-03-24 13:38:56,결국 알핀은....,".....15 17..
- dc official App"
2024-03-24 13:39:02,하스 가자,"젭발
- dc official App"
2024-03-24 13:39:03,레드불 플로어 못본건 좀 아쉽네,몰골 뒷타이어 락업걸리고 연석밟고 날아서 플로어 까발려진 지구는 몇번 지구냐?
2024-03-24 13:39:07,리카도는 갭 줄이는 속도가 너무 느리네,"이제는 차가 자기랑 안 맞아도 적응을 해야하는데
- dc official App"
2024-03-24 13:39:08,3초 저거 일부러 별려둔건가,못따라가는건 아닌거 같은데
2024-03-24 13:39:11,피아제 따라간다~~,가능?
2024-03-24 13:39:12,알론소 10초 차이 뭔데,이게 뭐야
2024-03-24 13:39:13,알본 따이기 직전 ㅋㅋㅋ,
2024-03-24 13:39:18,진짜 페라리는 사인츠를 버리고 해밀턴 이해가 안가네,머리가 없다 정말
2024-03-24 13:39:18,그냥 애마가 병신이구나,"아하
- dc official App"
2024-03-24 13:39:26,차 뺏은 놈 vs 순위 뺏은 놈ㅋㅋㅋㅋㅋ,ㅋㅋㅋㅋㅋ
2024-03-24 13:39:25,알본아 제발 포인트 먹자...,
2024-03-24 13:39:27,진짜 좆밥싸움 개웃기네 ㅋㅋㅋㅋㅋㅋㅋㅋㅋ,ㅅㅂㅌㅌㅋㅋㅋㅋㅋㅋㅋ
2024-03-24 13:39:34,사인지는 계속 페렙갱신하노,원투 가스아!!!!!!!!!!!!!!!!!
2024-03-24 13:39:40,"""르끌레르더러 파스타처럼 막으라고 전해""",defend like a pasta
2024-03-24 13:39:43,하스가 이기겠는데 ㅋㅋㅋ,
2024-03-24 13:39:44,가장의무게vs가장의무게,
2024-03-24 13:39:45,???: 야 올려,"쁘띠 사인츠 기특하면 개추 ㅋㅋㅋㅋ
- dc official App"
2024-03-24 13:40:03,근데 마그누센 저번처럼 노르딕 장벽세우기는 못하지?,이번에 또 하면 팀 자체에 패널티 먹히려나
2024-03-24 13:40:09,사인즈 페이스보소ㅋㅋㅋㅋㅋ,"역시 퍼스트
- dc official App"
2024-03-24 13:40:13,근데 올해 하스는 진짜 괜찮아보인다,전략 차 드라이버 셋 다 후달리는기 없는듯
2024-03-24 13:40:20,르클 씹거품련 시즌 거듭할수록 병신력 증명만하네ㅋㅋㅋ,좆라리는 사인츠 버리고 이런새끼랑 재계약하고 퇴물탕 데려오다니ㅋㅋ
2024-03-24 13:40:20,무한페랩 뭐야,
2024-03-24 13:40:27,진짜 점점 빨라지네 ㅋㅋㅋㅋㅋㅋㅋㅋㅋ,"미쳤다걍
- dc official App"
2024-03-24 13:40:30,사인지 계속빨라지누 ㅋㅋㅋㅋㅋㅋㅋ,이게 퍼스트지 ㅋㅋㅋ
2024-03-24 13:40:32,팩트 : 2023년5월부터 막스 제외 우승 1위가 사인츠임,f1 2등 드라이버를 내친다고?
2024-03-24 13:40:37,대인지 또 갱신ㅋㅋㅋ,폼 돌았노
2024-03-24 13:40:37,아야오 갓동님이였노,권터 ㅅ발아
2024-03-24 13:40:41,사인츠 계속 패랩이노 ㅋㅋ,
2024-03-24 13:40:43,근데 나 진짜 몽골련 계속 리타하면 안볼마음이었음,진짜 오늘 속으로 리플레이 보면 되니까 내가 안봐서 몽골이 리타할수있다면 안봐줄게요 그러면서 오늘 안본건데 몽골 리타하자마자 바로 돌아온거임 ㅅㅂ
2024-03-24 13:40:49,알본 다시 보여주나,사실상 노스탑 완주ㅋㅋㅋㅋ
2024-03-24 13:40:52,사인츠 차 셋팅도 존나 잘맞나본데,"퀄리때부터 해서 날라댕기네 진짜
보기좋다 친구야 그래 좋은자리 구직해야지"
2024-03-24 13:41:03,아씨발 2시인줄 알았는데,아
2024-03-24 13:41:07,킥 저기 뭐하는데야,"팀 바뀐줄
- dc official App"
2024-03-24 13:41:07,사인츠 : 형이 안해봐서그렇지,클린에어에서 달리면 페랩은 쉽다 이거야ㅋㅋ
2024-03-24 13:41:07,레드불 로드...,"제가 막겠습니다
- dc official App"
2024-03-24 13:41:17,좆물탕 계약 못무르나,진짜 사인지 버리고 좆물탕 영입은 이해가 안가네
2024-03-24 13:41:24,딸깍ㅋㅋㅋ,
2024-03-24 13:41:25,어우 저 로케트,"존나빠르긴해
- dc official App"
2024-03-24 13:41:27,딸 깍,"ㅋㅋㅋㅋㅋ
- dc official App"
2024-03-24 13:41:30,아니개씨발 저게 된다고,
2024-03-24 13:41:30,쁘리 뚜 빠이뜨 안하나?,하면 더 잼날텐데.
2024-03-24 13:41:31,맥라렌 좆됐다 ㅋㅋ 아 ㅋㅋ,
2024-03-24 13:41:33,딸깍,딸깍
2024-03-24 13:41:39,체코 벌써 5위까지 왔노,포디움 가냐
2024-03-24 13:41:40,딸 - 깍,
2024-03-24 13:41:50,뭔 딸깍쇼를 저렇게 좆노잼으로하냐,저것도 재능이다 ㄹㅇ
2024-03-24 13:41:50,0.5초를 그냥 따먹네 십,
2024-03-24 13:41:51,기적의 딸깍쇼,병신도 포디움 들어가자
2024-03-24 13:41:53,ㅅㅂ페레즈 오지마 안돼 ㅅㅂ,"올라오지마 무서워 ㅅㅂ
피아제 포디움해야돼 ㅅㅂ"
2024-03-24 13:41:53,존나빠르네 ㅅㅂ 진짜 ㅋㅋ,로켓쉽 맞습니다 예
2024-03-24 13:41:59,2위 가능할듯,2렙남겨두고 사인즈랑 베틀할듯
2024-03-24 13:42:16,이새끼들 사실 현자였네,"본질 제작진 그들은 신인가?
- dc official App"
2024-03-24 13:42:20,25년 좆라리 거품르끌+퇴물탕,"판단력 -20 ㅋㅋㅋㅋ
차를 잘만드면 뭐하노 븅신듀오가 운전해야되는데"
2024-03-24 13:42:23,레드불 존나 빠르긴하다,존나 쉽게 따먹노
2024-03-24 13:42:26,아니시발 딸깍쇼 하지말라고 이새끼들아,피아스트리 포디움좀 보자 ㅅㅂ ㅠㅠ
2024-03-24 13:42:29,라잌 롸켓쉽,ㅅㅂ
2024-03-24 13:42:29,페레즈 딸깍 ㅋㅋ,
2024-03-24 13:42:29,개씨발 좆같은 체코새끼,씨발
2024-03-24 13:42:35,이새기들은 티포시 맞냐?,"사인스가 1등이든 르끌이 1등이든 원투하고 있으면 기분 존나 좋아야 정상아니노? ㅋㅋ
- dc official App"
2024-03-24 13:42:36,스무스 오퍼레이터 ㄷㄷㄷㄷㄷㄷㄷ,ㄷㄷㄷ
2024-03-24 13:42:41,체코 3그리드 패널티만 없었으면ㅋㅋㅋㅋ,
2024-03-24 13:42:43,실시간 생각이 계속 많아지는 새끼....,르끌이랑 갭 계속벌어지는데 ㅋㅋㅋ
2024-03-24 13:42:45,아니 페레즈 진짜 몇위할라나,존나게 빠륵녜
2024-03-24 13:43:03,피아제 포디움 올랐으면 좋겠네,멜버른이 고향이라던데
2024-03-24 13:43:09,생각할수록 화나네,사인츠를 내보내고 해밀턴 영입은 씨발..
2024-03-24 13:43:11,페라리 원투는 안된다 ㅋㅋ,체코 드가자
2024-03-24 13:43:15,근데 10위 11위 하스노 ㅋㅋ,ㅋㅋㅋㅋㅋㅋㅋㅋㅋ
2024-03-24 13:43:16,드라이버 즈왑 ㄷㄷㄷㄷㄷㄷ,
2024-03-24 13:43:18,스왑시전 ㄷㄷㄷ,ㄷㄷ
2024-03-24 13:43:18,피아제 나와 !!,
2024-03-24 13:43:18,피아제 팀오더 ㅋㅋ,
2024-03-24 13:43:19,팀오더ㅋㅋㅋㅋ,ㅋㅋㅋ
2024-03-24 13:43:20,어어어,
2024-03-24 13:43:24,사인츠 회광반조아님?,ㅈㄴ잘하노
2024-03-24 13:43:25,스왑 ㅋㅋㅋㅋㅋ,
2024-03-24 13:43:27,아이고 ㅠㅠ,
2024-03-24 13:43:28,노리스 이즈 패스터 댄 유,ㅈㄱㄴ
2024-03-24 13:43:29,피아제 스왑 ㅋㅋㅋㅋㅋㅋ,ㅋㅋㅋㅋㅋ
2024-03-24 13:43:29,퍼스트 내보내고 메르 세컨 받은팀 ㅋㅋ,ㅋㅋ
2024-03-24 13:43:31,맥라렌 드라이버 zwapㅋㅋㅋㅋ,"ㅋㅋㅋㅋ
- dc official App"
2024-03-24 13:43:34,오늘 재밌노 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
2024-03-24 13:43:33,누리스 수치풀 ㅋㅋㅋㅋㅋㅋㅋㅋㅋ,
2024-03-24 13:43:35,누리스: 비켮아,
2024-03-24 13:43:36,캥거루들 오열 ㅠㅠㅠㅠㅠㅠ,ㅠㅠㅠㅠ
2024-03-24 13:43:36,진찌 오늘 싸움들 살벌하네 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,다들 진짜 진심이노 ㅋㅋㅋㅋㅋㅋㅋㅋㅋ
2024-03-24 13:43:37,딸깍쇼 막기 위해 피아스트리 희생 ㅅㅂ,좆드불 개같노
2024-03-24 13:43:38,발잇제 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,여러팀에서 써먹넼ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
2024-03-24 13:43:38,엥,
2024-03-24 13:43:40,피아제 게이야 ㅋㅋㅋㅋㅋ,ㅋㅋㅋ
2024-03-24 13:43:40,홈 경기에서 순위 대주기 눈물나노,ㅠㅠ
2024-03-24 13:43:42,막가놈 한명 빠지니까,모든팀이 이악물고뛴다 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
2024-03-24 13:43:42,3초차이 되냐?,ㅋㅋㅋㅋ
2024-03-24 13:43:42,어제 가슬리까던새끼들,"그래서 오콘 ㅇㄷ? 이 씨발롬들아
- dc official App"
2024-03-24 13:43:47,ㅋㅋㅋㅋㅋㅋㅋㅋ,
2024-03-24 13:43:48,패스츄리 ㅠㅠ,- dc official App
2024-03-24 13:43:48,호주팬들 개빡돌겠네,"대런 기록삭제 ㅋㅋㅋ
노리스에 양보 ㅋㅋㅋㅋ"
2024-03-24 13:43:53,피아제 포디엄 가면 좋겠다,"노리스 말고
- dc official App"
2024-03-24 13:43:53,맥누나들 표정 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,
2024-03-24 13:43:57,씹정색하는거보소ㅋㅋㅋㅋㅋ,
2024-03-24 13:43:58,호주팬들 대침묵 ㅋㅋㅋㅋ,ㅋㅋㅋㅋ
2024-03-24 13:43:57,[정보]F1 호주 gp 역사상 호주인의 포디움은 아직까지 없다.,
